constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,806a7a6bc6592f2198b20d99b84ea7e9646de034,CHEERS TAVERN,-1.2066309,36.894192,night_club,0.4338370179642974
 Dagoretti North,Kilimani,-1.2874422,36.7845225,98122efd634a1d76d45d9851d6cc7091a71f9144,KIZA Restaurant & Lounge Nairobi,-1.2908581000000001,36.7827921,night_club,0.4254966139072892
 Starehe,Ngara,-1.277803,36.8300722,b9815b862eba9a654b6918755fd6720f86ac20f3,Safari Club,-1.2742225,36.8313649,night_club,0.4230091678017525
 Kasarani,Clay City,-1.2208721000000002,36.9012224,5b5e76f574b3c4538ae81e52900db4db735336c7,Bagatti Lounge,-1.2179714,36.8987866,night_club,0.4208766673901541
 Makadara,Harambee,-1.290941,36.89721585,56f0cdcd6bcf9d57f075b1585826dcf73326b5a5,Benelix Lounge - Greenspan Mall,-1.2894288,36.9006356,night_club,0.4154282729776077
 Westlands,Mountain View,-1.27113135,36.74300262,11c0e761753412d5c43ffb4f4bca3b86f70eab29,Melpri lounge kangemi,-1.2711928,36.7394386,night_club,0.39601353813822976
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,2f1c8e9f65bfd08603ec7483a7da78464814340e,Roby's Club House,-1.2312665,36.924129799999996,night_club,0.3921930858585376
 Starehe,Ngara,-1.277803,36.8300722,57888a36ffa13a977e0566d6e97c8ae4320b5173,Shadows Club and Restaurant,-1.2763955,36.8268934,night_club,0.3862426040025527
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,e21b25b1c6244b4436f0ffc7f6746b7fd1610e67,Party Time Kenya,-1.286374,36.818632,night_club,0.37948612150330735
 Westlands,Parklands,-1.2630616,36.8106288,61eb1abef33b2009d7442374fbd7b7a054a6ba66,Igition,-1.2604841999999998,36.808404700000004,night_club,0.3782698370022303
 Kibra,Sarangombe,-1.31226715,36.77745932,a3d14b047de4a7f1561ed660fc3745c5ead6b617,Club Grace Joint,-1.310029,36.77997500000001,night_club,0.3741245704278293
 Kibra,Makina,-1.30854575,36.78652379,c8d5f659c9aa342624c725bf07bef6cfb73e3036,Club fluxx,-1.3114845,36.787947499999994,night_club,0.362856121758222
 Starehe,Pangani,-1.2648989,36.8372708,9ecd4c7de8787ba2de26404be1a2c65a163a0579,Flowers Bar,-1.2675827,36.8389191,night_club,0.34997087326088683
 Starehe,Landimawe,-1.2694542,36.83557186,5eaf540e1c26af4b4acd423f41be9e2f8f7f7899,Up - Rumys The Club,-1.2707833999999998,36.8327302,night_club,0.3485475401744391
 Starehe,Landimawe,-1.2694542,36.83557186,1d982fb0168c003e6aa9295d63d6d9dda4d37f14,Jack Pot Club,-1.2705826,36.8327315,night_club,0.3395589316016607
 Starehe,Landimawe,-1.2694542,36.83557186,782938a812b8050670f6b16fcc6939488d10c157,Supamambo,-1.2705024999999999,36.832815000000004,night_club,0.3276867728211585
 Dagoretti North,Kilimani,-1.2874422,36.7845225,8b02d8afbe4008e1c646cb2284cb333b2b8d2cb5,stars 星空KTV,-1.2899288999999998,36.7831,night_club,0.31833339325008964
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,b0501402a0a9d8940a216962fe748ae84487fd9b,Brothers 44 Lounge,-1.2125542,36.89341849999999,night_club,0.3123825158462422
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,bdbff1541c47bccf5774f501407c6eb088c3c286,Executive Lounge $ Restaurant,-1.2822732,36.81464909999999,night_club,0.3082674893408631
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,59902a9087a69ac432d5f3790609bbd878dbae58,Empire Lounge,-1.2799339,36.89736269999999,night_club,0.3076763039469743
 Kibra,Makina,-1.30854575,36.78652379,d5ad794cd65f2479ed4e01416875369961d84421,Camp Gogo Kibra,-1.311002,36.7871454,night_club,0.2815516798359229
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,ba93d11735068430e034b139a329a3c5072d6ee1,NEW FLORIDA NIGHT CLUB,-1.2851625,36.8186655,night_club,0.2644248946881436
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,b26df600b21190ec844fabd3b270cb3829eb9a29,Cassanova Inn,-1.2675086000000002,36.8441427,night_club,0.2506224640049597
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,ae7402218634e1ec2ac71c85bc9c5632cbe0a854,Number 7,-1.281044,36.81763840000001,night_club,0.24937057857930364
 Dagoretti North,Kilimani,-1.2874422,36.7845225,de7fe61f3c27bb5bcd04fb3d9604ae4aa307cf33,Thabiso Lounge,-1.2875518,36.78230300000001,night_club,0.2468805240803737
 Embakasi West,Umoja 1,-1.2778669,36.8881172,3e76617599d61aa7506c9d9c8a8fe081afe54cd3,Big D Sports Club,-1.2761049,36.8870865,night_club,0.2268275317788696
 Embakasi West,Umoja 1,-1.2778669,36.8881172,676e986f045eef89437cbaa60af90ab154961f8b,Charina Club & Restaurant,-1.2762296,36.8875318,night_club,0.19321951549904545
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,79a2ab8a471b154220f187a788e0b5f239b42838,Tropical Fantasy Lounge,-1.2330886,36.9289524,night_club,0.1835188532781297
 Dagoretti South,Uthiru,-1.2631329,36.7188955,1bd2f84de5edc8beae4945422227e9432f0dba5c,Club Sting,-1.2640403,36.72020880000001,night_club,0.17735835894502805
 Embakasi West,Umoja 1,-1.2778669,36.8881172,896980609c6fd700515af074fc4168b8d31c4097,Hotel Connection Ltd,-1.2764031999999998,36.88780360000001,night_club,0.16634333770209062
 Embakasi Central,Komarok,-1.26725495,36.90524096,929926dea68944c49088f60f9f73bddd1d28ce63,Club 159,-1.2661272,36.904343299999994,night_club,0.16015977142067975
 Dagoretti South,Uthiru,-1.2631329,36.7188955,30449fc5d272ab844a633304edf4d195f10ddd5f,Club Hush Pub,-1.2637882,36.72008710000001,night_club,0.15109085917625992
 Starehe,Ngara,-1.277803,36.8300722,638eddb60a5818efbd26b859eee89fc1ae8a890a,Desai Annex Lounge,-1.2766358,36.8293878,night_club,0.15034888970801422
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,b93a4496674a62ebe64170afe322c5df635e6908,Metro Lounge,-1.2827540000000002,36.818477,night_club,0.1477006945869159
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,ce1fb0b5aab21583d4c98f0fef762fe2e91f8b14,"Dolce, The Club.",-1.2836218000000001,36.8183549,night_club,0.12993914797152414
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,64bdee1a4d7c73e9e9c4f79cead28451fc23f3d6,3cups lounge,-1.2092435,36.8950375,night_club,0.12978643568081494
 Embakasi West,Umoja 1,-1.2778669,36.8881172,d69170bb9037328962563d14878a713ac1ecd775,Soulfa Lounge Umoja,-1.2789638,36.8884964,night_club,0.1289678960364578
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,ecfa2becdd53c2028ba8daa956802d7cdcbda0bc,Club Marinah,-1.2098773,36.8962341,night_club,0.12648229774641964
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,319c3670bfa49468c6dd713ba45d92aa6ccd8d3d,Dolce VIP Lounge,-1.2833396000000001,36.8183789,night_club,0.12634875001272464
 Starehe,Ngara,-1.277803,36.8300722,21f3e177019a53a77f5725a37c8935c16aee1625,Club Swings,-1.2773391,36.8290848,night_club,0.12120675000649725
 Lang'ata,Nairobi West,-1.3087022,36.8230975,79d7f3b2f6e1d7a6168ec77d179fbed21db50022,Cadillac Club,-1.308288,36.8220989,night_club,0.120109932247173
 Lang'ata,Nairobi West,-1.3087022,36.8230975,67c370ba894f392eb7c2828b555406f1f79c185e,A1 Lounge Nairobi West,-1.308266,36.8221456,night_club,0.11633220773174564
 Embakasi Central,Kayole South,-1.2659842,36.9169455,ef2d0f842ddcd11aa1805aea68bfe93338dcfe19,INFINITY LOUNGE SPORTS BAR,-1.2663756000000002,36.9160061,night_club,0.1130659351129222
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,4244e31cf098925c104ce2d8b7e8dbaf0beb84be,Rue 104 Lounge & Restaurant (Former Campia Lounge),-1.283396,36.81632000000001,night_club,0.10397025091090016
 Dagoretti North,Kilimani,-1.2874422,36.7845225,a93076b1314ac91ba16554dce6138d3a481eb3e8,Thabiso Party Lounge,-1.2868087,36.7847844,night_club,0.0761737526158245
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,40b042d64fe0e7412524ce41695fda111aef0b98,Club Metro Nairobi,-1.2834769,36.81686279999999,night_club,0.04918766234784348
