constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Kibra,Makina,-1.30854575,36.78652379,fd373af65d33fb304b935e2caecb3923e675fe2c,PesaPoint ATM KCB - Prestige,-1.300394,36.786829,atm,0.9064985270157436
 Kibra,Makina,-1.30854575,36.78652379,0bb3471f2f968714381c018bb445a7b8e8cc2fac,Barclays Bank ATM,-1.3004378,36.7868507,atm,0.9017285521118256
 Mathare,Huruma,-1.25764595,36.87259835,8ef156ed80ff71c3f7cab5ff32036ac807f1b38e,Co-op Bank ATM - Mathare North Branch,-1.2625106000000001,36.8790671,atm,0.8992851584065691
 Kibra,Makina,-1.30854575,36.78652379,9b09dc940df82dbbc2de7ed5f7806c1f428ce434,PesaPoint ATM NIC - Prestige,-1.30047,36.78702200000001,atm,0.8991238796783955
 Starehe,Pangani,-1.2648989,36.8372708,fb87415800dc437ed390269af5168439a73b8dfd,Airtel Money Agent-Supa Shop,-1.272545,36.8398293,atm,0.8959576125148787
 Westlands,Parklands,-1.2630616,36.8106288,d87a754ef0ee5ac3bc54e08681925f80fdfd6a83,NIC Bank ATM,-1.264406,36.802707899999994,atm,0.8925882269004219
 Starehe,Ziwani,-1.2788772,36.8360883,188739a1c9b9c38f25df73f163f9ea635d17308c,PesaPoint ATM KCB - Kyuso,-1.2841120000000001,36.830044,atm,0.8884341320270386
 Embakasi Central,Kayole South,-1.2659842,36.9169455,7deb966fd6197740c60862492a6361192cc430cb,Olmec Technical Services Ltd,-1.2599242,36.9118532,atm,0.8795222556180402
 Westlands,Parklands,-1.2630616,36.8106288,7464f6c8677ba9dfd1f48634b84895a83fd10a01,PesaPoint ATM CFC - T - Mall,-1.264355,36.802825,atm,0.8788202109804298
 Embakasi West,Umoja 1,-1.2778669,36.8881172,ec8b8d5597a37b7646022678a96f19a9a220f886,PesaPoint ATM KCB - Mutindwa,-1.2850190000000001,36.88478600000001,atm,0.8767192426555809
 Westlands,Parklands,-1.2630616,36.8106288,d0c7a043cc667e632af6529146d3da17a9380d52,PesaPoint ATM DTK - T Mall,-1.264312,36.80288999999999,atm,0.8709217473906216
 Dagoretti North,Kilimani,-1.2874422,36.7845225,73b9989668da752ce58a52c08bbf679189ff2943,Prime Bank ATM,-1.2947859,36.7872332,atm,0.8698626134402707
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,3f54dd3e2201e2b07d668065813180c1205a105d,PesaPoint ATM KCB - Uchumi,-1.323724,36.802842,atm,0.8665981497832883
 Westlands,Parklands,-1.2630616,36.8106288,5917f57e81948b15fa783197ce99c0e85d412443,I&M Bank ATM,-1.2672082,36.81713010000001,atm,0.8567493216715735
 Mathare,Mabatini,-1.2602912,36.86361626,7c03ba5afa153f0e5cc905563599042e2a6f6b1d,KCB ATM - Moi Airbase Eastleigh,-1.266543,36.859173,atm,0.8522503993542856
 Kibra,Laini Saba,-1.31234835,36.79611435,cec532e63ba465154dda3bd971ab8be4a8decd90,Equity Bank ATM,-1.3076082,36.8021343,atm,0.8513219401911675
 Embakasi East,Upper Savanna,-1.324728,36.887724,8dea6d4ed1f697f011e9d24ed3ee265208734207,Coop Atm,-1.3266133,36.8949893,atm,0.8338878254520684
 Embakasi West,Umoja 1,-1.2778669,36.8881172,5e929acc7dac3dac8e79d9b66a313802f85d2898,KCB ATM,-1.2846061000000002,36.8850598,atm,0.8223246222486291
 Westlands,Parklands,-1.2630616,36.8106288,0d8cfd187cfcf019bcaf7835f69afe31b8dc7945,Standard Chartered Bank ATM,-1.263914,36.80329100000001,atm,0.8207002692851303
 Dagoretti South,Riruta,-1.2917037,36.7346929,dc3e809e24e503b2d58a22d8cce7fc7886f747eb,Sidian Bank,-1.2852934999999999,36.738071999999995,atm,0.8052025360544347
 Lang'ata,Nairobi West,-1.3087022,36.8230975,263094760dd2cc968a0badee1991e7cd931b7160,Standard Chartered Bank ATM,-1.3018399999999999,36.825404,atm,0.8044642431618102
 Kasarani,Ruai,-1.2677339,36.9911112,b0bb6d23a8327d4ef071699689816d1193ffa4bf,PesaPoint ATM KCB - Ruai,-1.2713,36.997355,atm,0.7988881041273798
 Dagoretti South,Riruta,-1.2917037,36.7346929,60811a6aa5db7ec7d90f690d2f6f25b8c862a8ec,Kenswitch ATM,-1.2853796999999998,36.7381123,atm,0.7988601908681805
 Makadara,Maringo,-1.2920714,36.86572592,633ba28d2b303ecec211a7212297a937bcf306e2,Co-op Bank ATM - Jogoo Road Branch,-1.2978301,36.8699961,atm,0.7966031497660817
 Mathare,Huruma,-1.25764595,36.87259835,0699757005aa6be64e54143a11834998dc8b515a,Co-op Bank ATM - Kariobangi Branch,-1.2600087,36.87936210000001,atm,0.7959911500297694
 Starehe,Nairobi South,-1.314183,36.8235852,d0753db72f97ec966b4cb89202d4d9ebfb1b5490,Co-op Bank ATM - Tuskys T - Mall Branch,-1.3124448999999998,36.8166618,atm,0.7930416237989701
 Starehe,Nairobi South,-1.314183,36.8235852,7668d72891f4c9c400c93cc8cb59f030854a981c,Kenya Comercial Bank ATM,-1.3126959999999999,36.81668519999999,atm,0.7841698113871186
 Starehe,Nairobi South,-1.314183,36.8235852,63627284fc04609f3ac8f092510091ae2db5df45,Cooperative Bank ATM,-1.3125878,36.8167201,atm,0.7830142397546735
 Ruaraka,Mathare North,-1.251788,36.87077217,c2972324100855fbcbb8b22556ebf800308cc67e,PesaPoint ATM BBK Ruaraka,-1.245919,36.866903,atm,0.7811117439815457
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,d489a72dfebb77dd047adf9b4585565b46caef18,PesaPoint ATM Spring Valley,-1.254068,36.792193,atm,0.7799094610379057
 Starehe,Nairobi South,-1.314183,36.8235852,d978f5296cee97cd32ec6f56be2b3e4f04731140,National Bank ATM-T-MALL,-1.3124559999999998,36.816789,atm,0.7790385641989681
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,b96c311548761bfb10ecef5744990e46b8f111c6,PesaPoint ATM CFC - International Life House,-1.285925,36.823709,atm,0.7770941073963509
 Starehe,Nairobi South,-1.314183,36.8235852,b7baed95e1232473558a93091a6c1830ad99238e,PesaPoint ATM Madaraka,-1.3125149999999999,36.816794,atm,0.7769099352094665
 Makadara,Maringo,-1.2920714,36.86572592,5f76685aa29b640a403d68be2ab2986f56115f0b,Co-op Bank ATM - Moi Referral Branch,-1.2859728000000001,36.8623221,atm,0.7760722808269469
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a4fbc27b098175be31c04f379866db3075124888,PesaPoint ATM CFC - Corner House,-1.285051,36.82394,atm,0.7701665988148529
 Lang'ata,Karen,-1.3283746,36.7049676,89c1851420f5495b5f48ef76cb63727e89c76d9a,Equity ATM,-1.3222868,36.70826199999999,atm,0.7691638070676957
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,31ba4e21799710bae3db91cce0d649f806758fd9,Greenspan Mall. Cooperative ATM,-1.2885215,36.9012097,atm,0.7674905058692529
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,5a4ce4fbde28523660e074cdd39ca2bca8f6e2e0,National Bank,-1.2885248,36.90112450000001,atm,0.7653367564562379
 Makadara,Makongeni,-1.2873101,36.87210716,f753a87fe1f8ec6099a54b67833d6812dfd44dfd,Co-op Kwa Jirani Irene Njeri Kaunda T/ A Joycool Cosmetics Mwea,-1.283748,36.87797,atm,0.762193119915128
 Starehe,Ziwani,-1.2788772,36.8360883,6cf95459c30f2e2f2f3d8f319dafd5ce623166d2,PesaPoint ATM KCB - Gikomba,-1.285539,36.837367,atm,0.7538005137780839
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,58c95794fa843b93f267c60393ed9844104a4df8,PesaPoint ATM KCB - River Road,-1.281476,36.82374100000001,atm,0.7482358069938969
 Lang'ata,South C,-1.3204427,36.83053678,73e6e2a2784e4d2d3cd97bd107a826cf392696e1,PesaPoint ATM Bellevue,-1.319447,36.837158,atm,0.7438638216757961
 Dagoretti South,Uthiru,-1.2631329,36.7188955,b8e170820484a5aff8e4169e6caa93715b474dfd,CFC Bank AtM,-1.2688466999999999,36.7222336,atm,0.7353173423653507
 Dagoretti North,Kilimani,-1.2874422,36.7845225,349f77103d01b03b8f963fc52c9ab609c476de48,NIC Bank ATM,-1.2930422,36.7880201,atm,0.7336530427651714
 Dagoretti North,Kilimani,-1.2874422,36.7845225,975e331a2661e0db6d90628c0312425cbe6f2be6,KCB ATM,-1.292993,36.78802,atm,0.7290153432050942
 Lang'ata,South C,-1.3204427,36.83053678,6392ee6eb23634bdd94ebe43f29c61c518e85c2b,KCB ATM - Oil Libya Belle Vue,-1.3193469999999998,36.836948,atm,0.7225909223431852
 Embakasi West,Umoja 1,-1.2778669,36.8881172,95451824c07155b765ca09c287c261473bd29c74,PesaPoint ATM NIC - Uchumi Buru Buru,-1.284324,36.887440999999995,atm,0.7214678354642201
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,d3c2583cfa5275b8d4970d2ff481277076ab5d00,PesaPoint ATM NIC,-1.285828,36.82320199999999,atm,0.7210152116954995
 Starehe,Nairobi South,-1.314183,36.8235852,948815d063c9861ce6fb9eded47b3a104a3f21aa,KCB ATM,-1.307817,36.822609,atm,0.715687346250854
 Westlands,Mountain View,-1.27113135,36.74300262,d5bcc7ba4ae9031eb1b6d2019647a5d2a8dd36ec,KCB ATM - Kangemi,-1.265095,36.740759000000004,atm,0.7156050633456323
 Starehe,Nairobi South,-1.314183,36.8235852,08dcadbad51b3842c36bd6257f7caa34f95396b0,National Bank ATM-Nairobi West,-1.3078522,36.822461,atm,0.7145110850671998
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,e1948f37fd94a1ff83d722dd8e0e1b441b400c8c,Standard Chartered Bank ATM 2,-1.284268,36.823583,atm,0.7131164787621068
 Dagoretti North,Kilimani,-1.2874422,36.7845225,3bfb9e39a3c361b382a707a2d60a0e315d820cdb,Standard Chartered Bank ATM 1,-1.292827,36.787954,atm,0.7095083437006141
 Dagoretti North,Kilimani,-1.2874422,36.7845225,a4bcdfc7620652ec6862107caff3fccc87360c8c,PesaPoint ATM KCB - Yaya,-1.292886,36.78785900000001,atm,0.7094757359186201
 Ruaraka,Utalii,-1.25571935,36.8612155,92c77609985faf6184bf7fa981613141bcba4950,Co-op Bank ATM - Kahawa Barracks Branch,-1.2566215,36.854898299999995,atm,0.7089548073207882
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,d0cc385afe3b296cf57cdd1a6d9b5748c892a4eb,KCB ATM,-1.281056,36.905629,atm,0.7045952063749165
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,c8d465cfd6a523a550641c85ccf975849ffe5683,Coop ATM Kasarani,-1.2087973,36.901288799999996,atm,0.6971547496858786
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,96d8818251a80ea3fbffa8181901982cfb6e6c37,PesaPoint ATM DTK - Jubilee House,-1.28552,36.823091999999995,atm,0.696722824737492
 Kasarani,Ruai,-1.2677339,36.9911112,ca51b1663c3e522517c43aad667230494ddc0118,Equity ATM,-1.2708015,36.996578,atm,0.6964753331552911
 Starehe,Ngara,-1.277803,36.8300722,4640e618f1a208af91fe8715edc0d01356865c0f,PesaPoint ATM KCB - Savanis,-1.2819209999999999,36.825384,atm,0.6933189954727325
 Lang'ata,South C,-1.3204427,36.83053678,4c529cacfca08e4c52d9f15a1f7df13c6ac7a686,PesaPoint ATM South C,-1.31938,36.83667999999999,atm,0.6926265177073987
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a24d8a238ceab68fb7d292e087e5dc6ac923ff47,PesaPoint ATM KCB - Salama House,-1.286043,36.822781000000006,atm,0.6887554292711959
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,ed22d6eec10dcb15265fe0264f1f3335a5f5bc8a,KCB ATM - Nairobi,-1.2185139999999999,36.895526000000004,atm,0.6849752901881739
 Embakasi West,Kariobangi South,-1.324728,36.887724,84bad2d641d980bb3564ca75c1beebd4a71741c8,Co-operative bank ATM,-1.328292,36.882704800000006,atm,0.6839474368699175
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,1b81d65aa346d1ebce7b00ade48c96bc0ebf3fbb,PesaPoint ATM KCB - Kimathi Street,-1.2841109,36.82333479999999,atm,0.6832499992527201
 Starehe,Nairobi South,-1.314183,36.8235852,78a1f6e9f99c03bda0977b6894874975d5b890a7,Standard Chartered Bank - Total South C ATM,-1.3128135,36.8295318,atm,0.6779451697959697
 Starehe,Nairobi South,-1.314183,36.8235852,7dcbafe7b7569db2ee9acfe84ba6baa7fcb37713,Standard Chartered Bank ATM,-1.312818,36.82953200000001,atm,0.6778547454238245
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,12c3beece96013213fdd618e9a90ca79f236835a,KCB atm,-1.285941,36.82270949999999,atm,0.6765920416468001
 Dagoretti North,Kilimani,-1.2874422,36.7845225,4ec870efbb4e8451b84487c28739e776f67ab29f,National Bank ATM-Kobil,-1.292726,36.787525,atm,0.6752986288546803
 Kamukunji,Pumwani,-1.2797575,36.8442693,dc3b112cc9ce54357e394bb81938796e3617b36d,KCB ATM - Gikomba,-1.284219,36.840205,atm,0.6705850319798369
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,ba146a5c02c92baf55b88eb4bb6c0ccb7804d6a5,PesaPoint ATM Eastleigh,-1.2721149999999999,36.850574,atm,0.6687507394648591
 Lang'ata,South C,-1.3204427,36.83053678,c3ade1aeffe3a27ba7ce260f0b46911f464c75bb,Co-op Bank ATM - Oilibya Mombasa Road Branch,-1.318773,36.836205299999996,atm,0.6565131724687763
 Westlands,Parklands,-1.2630616,36.8106288,776cf51fff6e34d6904233a00f1f760f384c7d7f,PesaPoint ATM CFC - Chiromo Branch,-1.268913,36.810572,atm,0.6502681083955781
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,da23026a1abb94bf6410ded5ed4c95cb926334bb,Milk Atm Near Happy Mini Market,-1.2155232,36.903445899999994,atm,0.6436863935967253
 Lang'ata,Karen,-1.3283746,36.7049676,f9bb1d42235e38ab72a8bdae8a76ed62467ea27e,PesaPoint ATM DTK - Karen,-1.323284,36.70768700000001,atm,0.6413121242587861
 Embakasi Central,Kayole North,-1.2659842,36.9169455,041647c0513a301e7c0d606eb2ee6ee8e4ce4baf,Equity Bank ATM,-1.2660498,36.922672399999996,atm,0.6362888201115483
 Makadara,Maringo,-1.2920714,36.86572592,ca6e6d17f764996a28652396696fc634c663001b,KCB - Kenya Commercial Bank ATM,-1.295336,36.861056,atm,0.6330684620882819
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,b4dd2bc25f64ab6d6863b4f160bd5400813ac7aa,M-Pesa Ramoz Communications Ltd,-1.2724537,36.850515400000006,atm,0.6309976207750475
 Embakasi West,Mowlem,-1.324728,36.887724,f79d255b58225c08898d75a3b3192d0057bbcf09,Equity Bank ATM,-1.3289945,36.891433299999996,atm,0.6281720060064984
 Makadara,Maringo,-1.2920714,36.86572592,fcaded8d195b35e9875babdc4f9260da903d73a4,PesaPoint ATM KCB - Jogoo Road,-1.295525,36.861265,atm,0.6268186842225666
 Lang'ata,Karen,-1.3283746,36.7049676,7b301fba50fa83419b36511c6e9cf9e0a8e93ebf,KCB ATM,-1.3230629999999999,36.706767,atm,0.6231850567004543
 Lang'ata,Karen,-1.3283746,36.7049676,d1f2d6fff3b993aadb5e83ebc1593c6227232ca7,PesaPoint ATM KCB - Karen,-1.323453,36.70765,atm,0.6228318616662171
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,1e00c188f8ab7eef9f5c8c6142867035639cfc63,PesaPoint ATM Kasuku,-1.274931,36.794746999999994,atm,0.6205095328349455
 Embakasi East,Embakasi,-1.324728,36.887724,b519762209d37c91c980857bdab9ecb15524a4bf,Ecobank ATM,-1.3287055,36.89161710000001,atm,0.6184051044362718
 Roysambu,Githurai,-1.2062932,36.9206391,757469a86bf955571b70391d74cf2d0ca675fc16,KCB ATM - Githurai 45,-1.2046299999999999,36.915328,atm,0.6183344534344366
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,45645f9eab984f95de2e6c59cec6a4941bfebc54,M-Pesa Jobliu Telecoms,-1.2722817,36.8488526,atm,0.6166750066915991
 Lang'ata,Karen,-1.3283746,36.7049676,341e5351b7ed11d61dbcc36c23775d513735bf6e,Ecobank ATM Karen,-1.3237616,36.7080152,atm,0.6143385895695461
 Lang'ata,South C,-1.3204427,36.83053678,c5607e9aa3bec9a498aa4b6c2eefe7481e83f9d7,KCB Atm,-1.3165061000000002,36.834363,atm,0.6099648062435975
 Lang'ata,Karen,-1.3283746,36.7049676,e0e89b85ecd8fabf11115c8a57fcb26ca180d859,Co-op Bank ATM - Karen Crossroads Branch,-1.3234463,36.7073761,atm,0.6095281575337612
 Embakasi East,Embakasi,-1.324728,36.887724,aa88d99077393129c60710178ec05d793c853a72,AutoBank ATM,-1.3288148000000002,36.891366999999995,atm,0.6083150304279853
 Embakasi West,Kariobangi South,-1.324728,36.887724,d8092b21960194a46ee94f72302f2bf9e604d30e,Co-operative Bank ATM,-1.3299665,36.88931110000001,atm,0.6082454889521899
 Lang'ata,Karen,-1.3283746,36.7049676,9bd8bb92cab9e1817dd0d8f008e4271e097cc47e,PesaPoint ATM Karen,-1.323756,36.707896999999996,atm,0.6077259078866338
 Lang'ata,South C,-1.3204427,36.83053678,9d98c5b1aa5097b0877d86f96fec04a9a6324ae1,PesaPoint ATM CFC - Capital Centre,-1.3164497,36.834267600000004,atm,0.6071917060224782
 Embakasi East,Upper Savanna,-1.324728,36.887724,2e45956658ff9541400ce5c0ed17f4a57d159fe9,Pesa Point,-1.3299451,36.8893138,atm,0.6060572593785567
 Lang'ata,Karen,-1.3283746,36.7049676,982db328b1914dd93318d1172c76889d338e13db,KCB ATM - Karen,-1.3237450000000002,36.707832,atm,0.604928919436101
 Embakasi West,Kariobangi South,-1.324728,36.887724,d4530afd33706afafff40dde559942e9dc478351,KCB bank ATM,-1.3286419,36.89146759999999,atm,0.6017775450965965
 Embakasi West,Kariobangi South,-1.324728,36.887724,efbe6c1dca97582d67e9b099c2bd433d04103385,PesaPoint ATM Wanandege,-1.328159,36.883592,atm,0.5967329192029767
 Embakasi Central,Kayole North,-1.2659842,36.9169455,fe0bfb7da279281da2d396dca9c42c3ef49caf29,Pesa Point,-1.2698844,36.9132739,atm,0.595174384370766
 Lang'ata,Nairobi West,-1.3087022,36.8230975,1eec516142914d09aca776d9e8d6f4c0dc9a9f6b,PesaPoint ATM NIC - Capital Centre,-1.3071760000000001,36.828226,atm,0.5944632214696309
 Lang'ata,Nairobi West,-1.3087022,36.8230975,fa1d1b695e2f7907c1aff4f939c41d3a6fa3b279,PesaPoint ATM KCB - Capital Centre,-1.306894,36.828124,atm,0.5934760297994568
 Lang'ata,South C,-1.3204427,36.83053678,49996d3604f1c58b5a883db6cacbf0e32de0b243,NIC ATM,-1.3165073999999999,36.8341449,atm,0.5932272754160134
 Embakasi East,Embakasi,-1.324728,36.887724,d8bba400d865ffad3a2c0f3a4171babeb2d27a0e,ATM,-1.3282068,36.8917361,atm,0.5900143896430161
 Embakasi East,Embakasi,-1.324728,36.887724,06ca110891644c1e774f97d2aceb4b9260a94cd6,KCB ATM - Nairobi,-1.328543,36.89136999999999,atm,0.5863407442049141
 Lang'ata,Nairobi West,-1.3087022,36.8230975,e43523f43e31b9380af2ec07a1fb06cfba4fe509,PesaPoint ATM Capital Centre,-1.306937,36.828065,atm,0.5856950591153081
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,5d625a27cc8876dc497e91d2268d5b382157bd0a,PesaPoint ATM DTK - Nation Centre,-1.283141,36.822505,atm,0.5845158525693952
 Embakasi East,Upper Savanna,-1.324728,36.887724,0f33d403bb4f328a23250532b27a1f2a2af43924,PesaPoint ATM Embakasi,-1.329757,36.889235000000006,atm,0.5835151782436224
 Lang'ata,Nairobi West,-1.3087022,36.8230975,1423fe5dc67b0fcf88d2bbfd8e4e4b2d881b84e3,PesaPoint ATM DTK - Capital Centre,-1.306964,36.828038,atm,0.5818666740940079
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a6bfb68ae64de65fc7279ed30c43d6f90b62cebc,CFC STANBIC BANK ATM,-1.2844445,36.822338099999996,atm,0.5811176355718236
 Lang'ata,Karen,-1.3283746,36.7049676,c52dfda61a2fa09d8772c08c71605cd6f5fe0fef,Absa | Branch | Karen,-1.323949,36.707706,atm,0.5782858791321169
 Makadara,Viwandani,-1.3112438,36.87347165,6ad2163d460ba1a1c3887a58e42150c0e91c7119,Co-op Bank ATM - Industrial Area Branch,-1.3060905,36.8731176,atm,0.5740102837963498
 Embakasi Central,Kayole North,-1.2659842,36.9169455,abc7ff7a4048b8ec9335167e6aab3f90aff43fbf,Kenya Commercil Bank ATM,-1.269788,36.91347800000001,atm,0.5719064940658201
 Lang'ata,Karen,-1.3283746,36.7049676,29beef6f0b287b3c63eddf5ea6e7722fd060113f,Cooperative bank ATM,-1.3242388999999999,36.7079294,atm,0.5652279678248666
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,e0ffdb0ca79ec11f8b3aa4dcb4d980b4546f8873,Equity Bank ATM - Kahawa West,-1.1836973999999998,36.901287599999996,atm,0.5470868006583303
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,0fa37b5f526fd0013548df837bf30e066a6d92cd,Standard Chartered Bank ATM 2,-1.2846146,36.8219704,atm,0.5463500583275975
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,300801ebee579b14cc3a821a443b47a01e8d41e4,PesaPoint ATM Kisumu Eco Fedha,-1.2857677,36.8214356,atm,0.5429840562239377
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,b069f90930c5e892aa4f897466fa5a6200a5d318,PesaPoint ATM Eco Fedha,-1.2858221,36.82132670000001,atm,0.5358426206144229
 Kamukunji,Pumwani,-1.2797575,36.8442693,7a7ceb90d02bd3d3bdc69a3ff9fc6311a29b7216,PesaPoint ATM CFC - Gikomba,-1.283758,36.84166099999999,atm,0.5306596509733622
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,337023a004d57bab3ce2c877c16c1537976ee2a1,K-rep ATM,-1.2847845,36.8216592,atm,0.5190962389687129
 Makadara,Harambee,-1.290941,36.89721585,10a5c013bcd7b3053416f50464d023c0bd283227,Cooperative Bank Atm,-1.2885258,36.90117710000001,atm,0.5154665448470013
 Embakasi East,Upper Savanna,-1.324728,36.887724,9fc574843fa0a87bcab93d619fcbc9bb58908a6f,Barclays Bank Embakasi,-1.3284495,36.89033970000001,atm,0.505439500025832
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,5ba3d63ee2e8f5c54fbd2d9941095d6027bd438f,Coop bank ATM,-1.2486921,36.901866399999996,atm,0.5022736058623446
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,f69676a60ec7d29f1a8fe72020cb02cb3b467b23,Cooperative Bank ATM,-1.1835327,36.9018393,atm,0.5001196292690784
 Ruaraka,Mathare North,-1.251788,36.87077217,d1dae2545eb7fb9f763a161b5c53255b302f69ad,KCB ATM - Oil Libya Baba Dogo,-1.247702,36.87263799999999,atm,0.4991368702408501
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,101991f5a11d1a11940477ff4cb1b3ea5eef2b5c,Airtel Money Agent-Salome Waithira Maina,-1.2666667,36.85,atm,0.4955125896646853
 Ruaraka,Mathare North,-1.251788,36.87077217,ea16f29df1e960b9a477faef585a2b031104ac71,Equity ATM,-1.2476436000000002,36.8724051,atm,0.4949902671865203
 Makadara,Harambee,-1.290941,36.89721585,5806890283b46b72f00c15ddb4902e3bab98bd67,KCB ATM - Greenspan,-1.288746,36.90094099999999,atm,0.480386245108307
 Makadara,Harambee,-1.290941,36.89721585,e5f40d2bca0a6f35ddb364198c6ec47514fdc00c,Imperial Bank-Greenspan,-1.288728,36.90085499999999,atm,0.4732164977478656
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,fe62af431e47322594804ac6707ae781ee7d8d90,Co-op Bank ATM - Dandora Branch,-1.2487952,36.9015726,atm,0.4703441158567908
 Makadara,Harambee,-1.290941,36.89721585,f36642b12bbf5f648d60ad661084f98a2233dc9d,National Bank ATM-Greenspan,-1.2888,36.900822,atm,0.465952373734077
 Ruaraka,Mathare North,-1.251788,36.87077217,7b2190d6e0a2853eca3ae13cfbf9bf19de2d8b9c,Kenya Commercial Bank Atm,-1.247815,36.872105,atm,0.46567017836441293
 Roysambu,Roysambu,-1.2188396,36.88673920000001,eb47f0be70d99f8dcaaf05c6ca6b2487b931fe30,PesaPoint ATM KCB - Thika Road,-1.217797,36.890684,atm,0.4533227322409941
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,c0ad4355ffa843f0d53a8293bcab1f3298842090,PesaPoint ATM Guardian,-1.281807,36.82104,atm,0.4512193085729256
 Ruaraka,Mathare North,-1.251788,36.87077217,2bb6d3fbadbaf88f64de1308ccc98119098830fd,KCB ATM,-1.2478898999999999,36.871869000000004,atm,0.4499901296467571
 Westlands,Kangemi,-1.2654259,36.7525183,18145ca4e7c958736717077e729ce04c6d5d8c71,CO-op Bank ATM,-1.2664761999999998,36.748647999999996,atm,0.4455415974229204
 Westlands,Mountain View,-1.27113135,36.74300262,5da8ad74413b88ace1bf1f2304396ce2431ef183,PesaPoint ATM KCB - Kangemi,-1.269401,36.746569,atm,0.4404106640613369
 Kibra,Sarangombe,-1.31226715,36.77745932,6f9f6a02b877c65a2045c4558144a992ab3f04ae,Co-op Bank ATM - Kibera Branch,-1.3096214,36.78034459999999,atm,0.4349590307866325
 Starehe,Ngara,-1.277803,36.8300722,66e8c0ac27073f3ff63072eb8a59276cba8eee46,PesaPoint ATM KCB - Ngara,-1.276502,36.826483,atm,0.4241510039730767
 Kasarani,Clay City,-1.2208721000000002,36.9012224,0b6154c477ca843f4dd1a57ad1bdfc7bb63ceb6d,Solo Kiosk,-1.2173201,36.8999047,atm,0.42099043916572415
 Westlands,Kangemi,-1.2654259,36.7525183,393dd0803d208bec5722d383640d7c979075e11c,KCB Atm,-1.266097,36.748814,atm,0.4182427742361611
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,5ece2ecd48414b937c4bcd8d503384d654dd73b1,Equity ATM - Mishael Plaza,-1.2067774,36.8942141,atm,0.4174901068549811
 Westlands,Kangemi,-1.2654259,36.7525183,3b701410def135aebb16cd06ecd404445d703ce3,Krep Bank ATM,-1.2661308,36.7488825,atm,0.4114552710998277
 Starehe,Ngara,-1.277803,36.8300722,d29bc1fecb93e8c9cd4241e66b82c047e2464b38,PesaPoint,-1.2795379999999998,36.826815,atm,0.41002446986940055
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,5d24caa87e2791b1649a8a0dbc691f2bfe1e2dff,Wasolo Shop,-1.2134379,36.89726849999999,atm,0.407349612773388
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,f0ccebcc8083cb855183f85ceed76dc0b63a6ad5,Coop Bank ATM,-1.2176768,36.8994981,atm,0.4034592539760459
 Westlands,Kangemi,-1.2654259,36.7525183,a03f23aaa9fb75717a92f1a889fbc75323bdca24,Pika Oil ATM,-1.2686639,36.75414239999999,atm,0.4025284648706378
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,749f1f3e87713b0c503b803dc46a63c117fa1d33,"Equity Bank ATM, Mishael Plaza Building",-1.2069398,36.894297400000006,atm,0.3976442145614952
 Mathare,Kiamaiko,-1.25377765,36.87573249,1abded9bfd22f022257374f9d0f3e68d2c17ade7,KCB ATM - Kariobangi,-1.253693,36.87920400000001,atm,0.38579428828193785
