constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Embakasi West,Kariobangi South,-1.324728,36.887724,58ea700b673c0cb33e74cf59f5180df7aa60114a,Hardcore Gym,-1.3206779,36.8950456,gym,0.9296103793975732
 Dagoretti North,Kilimani,-1.2874422,36.7845225,d64c7b8cc6857cb7319ef81da7d734a7183c49bd,TechnoShape Studio,-1.292502,36.791126,gym,0.9243157442119424
 Makadara,Makongeni,-1.2873101,36.87210716,7fb5879ece458f98fe9e3247d4371ad4c47f23b9,Stop & Trend Fitness Centre,-1.285829,36.88027599999999,gym,0.9223381950817232
 Makadara,Harambee,-1.290941,36.89721585,c2caf63406c38a0fea83603d4f759300449ab556,Tena Fitness Centre,-1.2933012,36.88926449999999,gym,0.9214835988002584
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,f0e63bf7067322446f591165cc9e00faf6a8c3f5,Acacia Studios,-1.2641613999999999,36.8007696,gym,0.9153389453854264
 Westlands,Parklands,-1.2630616,36.8106288,54f3bddc4be64426f24f7567f7c427ad778cbbc5,Progressive Gym,-1.2572489,36.8047994,gym,0.914695037306536
 Kibra,Lindi,-1.31516185,36.79284123,4761c9313b30649134e2aec6443bebefe6f2d1fe,Park Garden Estate-Club House,-1.3192173,36.78568660000001,gym,0.913718474498242
 Roysambu,Githurai,-1.2062932,36.9206391,3ccbd310fd427d234d7a68284d205e503bdea00f,Galaxy Inn,-1.2091697,36.9282778,gym,0.9068658171666608
 Kibra,Woodley,-1.3056567,36.77600465,453e1120c5957a25d110463e03da4167fe0a72d3,Zeal Fitness,-1.2978931,36.7735389,gym,0.9051771136946021
 Embakasi East,Upper Savanna,-1.324728,36.887724,37840c980795d7e99432a8ab1162fda85603d935,Power House Fitness Center,-1.3207985,36.8948472,gym,0.9038367056491814
 Ruaraka,Korogocho,-1.2514893,36.8903648,6ad0ebf92f86767266d3e688b46b70d13cdaead9,Ceragem,-1.2574815000000001,36.8958348,gym,0.9015049704385072
 Kibra,Woodley,-1.3056567,36.77600465,4b194f5855d183057fc20d025b69d058133f500c,Impala Club Rugby Grounds,-1.3019197,36.7688108,gym,0.9006610177216976
 Roysambu,Roysambu,-1.2188396,36.88673920000001,bb24948f142263cd96070d8772ff0628a5a0dd7e,FIT 'N' FUN CLUB,-1.2107708000000001,36.88644600000001,gym,0.8972378264705368
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,abc98dbb94167eedf8b34ec807b996c3b35ff07b,Asmin Court,-1.2654246,36.7955584,gym,0.8937671282408947
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,f14c30304f0d931baedf6d8fa67e958e37c2d1f5,Esterina Fitness Gym,-1.3226307,36.79721350000001,gym,0.8912367878880618
 Ruaraka,Mathare North,-1.251788,36.87077217,f4eecb1667234b4add0132a4217abd95643f958b,One Tribe Brazilian Jiu-Jitsu,-1.2438865,36.871347799999995,gym,0.8803809180207621
 Lang'ata,Nairobi West,-1.3087022,36.8230975,846cd76cff3f4adc0eb49a4ff06eda1750811eab,Gym & Tone - It Fitness Studio Ltd,-1.3012476999999998,36.825648799999996,gym,0.8755313906968275
 Lang'ata,Nairobi West,-1.3087022,36.8230975,6705e74a0b2e9c39c2b40114099a0e8ac7f25984,HIGHWAY FITNESS CENTER,-1.301129,36.8251881,gym,0.8730339987999619
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,174f48cdfbb81c7d944c3ff0246d0e624b8fb101,Iron Bag Gym,-1.316799,36.892499,gym,0.87072891692763
 Kibra,Lindi,-1.31516185,36.79284123,900df6b3010244c9cd6c6d4d7484230671b1f601,HQ gym n spa,-1.3222027,36.79614760000001,gym,0.8643495450308845
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,28191a5af5e3749c9eddd9a2026c56c9e994b5c5,DImanga Gym,-1.2194616000000005,36.9088721,gym,0.8642139811485909
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,3b5da6fc00166a867da720003b78b4709efdc4f7,Activ Kenya Ltd,-1.2778459,36.8051541,gym,0.8630837463250345
 Dagoretti South,Riruta,-1.2917037,36.7346929,e018ec91ec8116388ad0b85c658a52d6bd4fb4e8,Dream Gym,-1.2860340000000001,36.7397783,gym,0.8462577371377187
 Westlands,Parklands,-1.2630616,36.8106288,0c346a04d7d8ab4a9a2efc7d7be74c94ee1cbbcd,Physiotheraphy Clinic,-1.265158,36.80330989999999,gym,0.8458301709949717
 Embakasi West,Umoja 1,-1.2778669,36.8881172,4cc26309146b9dfd28de3f4f1ba30911b17838b5,Team Clint Fitness Gym,-1.2854404,36.8886393,gym,0.8436025079276268
 Lang'ata,Karen,-1.3283746,36.7049676,12887d7686325a85f196c9cc910f98a40917c247,Fitness Revolution,-1.3290094,36.7124902,gym,0.83869690519793
 Starehe,Ngara,-1.277803,36.8300722,36527a4def4a99cfbabeb1b9031732d9beccc8bf,Della Hub & Beauty Salon,-1.2850746000000002,36.828441700000006,gym,0.8281122729349675
 Dagoretti South,Riruta,-1.2917037,36.7346929,bbf0504dd470baa1439d28d9d9b77de240a54499,Redefined Body Fitness,-1.2851443999999999,36.73822129999999,gym,0.8276227277439472
 Starehe,Ngara,-1.277803,36.8300722,7a4600e65d7cb1c31913dceb8dc14cf75984d0d4,Hotel Central Park & Conference Center,-1.2849271999999998,36.82790060000001,gym,0.827622618266454
 Lang'ata,Nairobi West,-1.3087022,36.8230975,fe88b4dd15a0b24677556de78fc2d3997150a36c,Vinodeep Investment Properties Ltd,-1.3017295,36.82564840000001,gym,0.8250413674526267
 Kibra,Woodley,-1.3056567,36.77600465,a9d8d12a4563025ab9ddac9fb16c735e430c2651,Ayatana,-1.2986379,36.7784252,gym,0.8250213867416539
 Roysambu,Githurai,-1.2062932,36.9206391,1bf5cba3389b35ac077f738f55ec48b27d38f7cf,Everlasting Glory Fellowship Church,-1.210732,36.92653399999999,gym,0.8198995353674757
 Westlands,Parklands,-1.2630616,36.8106288,3360ac44b4852a256c2bdad2674476ee23d9d1ee,Divya Yoga & Nature Care Ltd,-1.2598553999999995,36.817158299999996,gym,0.8081892430286935
 Kibra,Woodley,-1.3056567,36.77600465,c76ed09828b22550375f585ba6136772fa6c5f23,Ultra Fitness Gym,-1.2988655,36.7784684,gym,0.8027766668263964
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,5d312e5e66e687ec37ab560fcea7a8e6f9a2f929,The Saints Health Club,-1.2896303999999998,36.813926,gym,0.7988415625511308
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,064362499532bf5deb84c970eda2a63059d1e722,Health Club,-1.285496,36.824075500000006,gym,0.7987365057125874
 Dagoretti North,Kabiro,-1.2878118,36.7515014,6767add8d3dd5cc84d5477f7f7abe4ba07315f20,hopecenter篮球场,-1.2849832,36.758110200000004,gym,0.7986734573948086
 Starehe,Ngara,-1.277803,36.8300722,ac2fa4575bd0625dbe28cb9438e6791d3fb74086,Midtown Business Plaza,-1.2837073,36.82599389999999,gym,0.7973564124395295
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,58341e010e968c135a358988b3bd6440c8f46a95,Antoneddie Gym at Sunton,-1.2274682,36.92220589999999,gym,0.7959908840305306
 Roysambu,Githurai,-1.2062932,36.9206391,9a2f4f766b922a82714ef9eec7207bc671104087,WASWARISE FITNESS TRAINING INSTITUTE,-1.2053412000000001,36.91358320000001,gym,0.7910202284925506
 Starehe,Ngara,-1.277803,36.8300722,ab59d785c5a6d0b0df1052b095d17a835bc7600f,Dorisdaggie,-1.2838638,36.8263492,gym,0.7903730248398956
 Starehe,Landimawe,-1.2694542,36.83557186,1374d621eaf8e0262a59eacf65cc15ff5b7fda2e,Paward apartments,-1.2700353000000002,36.8286033,gym,0.7768802731593358
 Kasarani,Clay City,-1.2208721000000002,36.9012224,7e7c7bb505501bfe3198279b8f6e525cf1af3bdd,Kasarani GoodLife Fitness Center & Gym,-1.22,36.894302,gym,0.7749394741592349
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,33b268e986b52380801ed3a32d68b52b445db40f,TYRA BEAUTY PARLOUR,-1.2856955,36.823778000000004,gym,0.774887848204697
 Starehe,Nairobi South,-1.314183,36.8235852,bee4557975def62af3be6d0906ecf15b47c17ce7,Samto Fitness Centre,-1.3145276000000001,36.81662,gym,0.7747519454622054
 Mathare,Kiamaiko,-1.25377765,36.87573249,921b255ac16ab7fa3b910a1726abc980f4f0d619,Olympia Gym,-1.2565286,36.8821262,gym,0.7733193263635988
 Starehe,Nairobi South,-1.314183,36.8235852,3216d65a48eb910fc73224c338ccf703dd8b7630,Infinity Fitness,-1.3123022,36.8169444,gym,0.7667992729548659
 Starehe,Ngara,-1.277803,36.8300722,9729ce6c49f0d010fa904157e28fe57f6cf34015,Orthodynamic Physical Therapy Services,-1.284053,36.8271489,gym,0.7667142605993595
 Dagoretti North,Kilimani,-1.2874422,36.7845225,2eb377c1d74669db5b7f4478b746bf11d45f6dc0,Elgeyo Court,-1.2911222,36.778709899999996,gym,0.7643567393806329
 Embakasi Central,Komarok,-1.26725495,36.90524096,8775a80c5f316d9074be2c7e9b26cecb0ddc79f9,Gold Rock Gym and Fitness Centre,-1.271717,36.91045099999999,gym,0.7621682884318186
 Westlands,Parklands,-1.2630616,36.8106288,52a3630f7e253437c181e7239de0eb48bdeb8458,Yoga Heart kenya,-1.2611431,36.80407160000001,gym,0.7590476039585106
 Westlands,Parklands,-1.2630616,36.8106288,3504f1d1a19c0d3bd6ca87e8d4412763887095c1,Outdoor Junkies,-1.2641892,36.80389279999999,gym,0.7587747061277182
 Kibra,Lindi,-1.31516185,36.79284123,36253951e9e89d47dcab653bd7f74ec775348774,Sadili Oval,-1.320829,36.789035,gym,0.758556590673629
 Westlands,Parklands,-1.2630616,36.8106288,7875e321591c4b7eaa9d4ed1ebe1a2b60a023c06,YOGA HEART KENYA,-1.2611769,36.8040859,gym,0.7564744870267753
 Kibra,Woodley,-1.3056567,36.77600465,8c9b25f77cf16dd09a58fc2ef7ad4dd3c6ac45be,Colloseum Gym,-1.301251,36.781156,gym,0.7531370255156707
 Dagoretti North,Kilimani,-1.2874422,36.7845225,c993acdcbf5be63f033267fe96f4e8c1273b6bb5,suguta court,-1.2869671999999999,36.7777714,gym,0.7518825388988731
 Embakasi West,Mowlem,-1.324728,36.887724,f8d87247600fe4874dc0f71c142f2262744158a9,Power House Gym,-1.3205959999999999,36.89307799999999,gym,0.7514183436475769
 Starehe,Ngara,-1.277803,36.8300722,66f041796b98020ee9be1e10edf72c4a53112018,Orthodynamic Limited,-1.283934,36.8272692,gym,0.7491023282762791
 Dagoretti South,Uthiru,-1.2631329,36.7188955,246ed7abccd36af029e5c572720c507542bb951f,Whips Gym,-1.2599726999999998,36.712979600000004,gym,0.7451829421849017
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,53c1de58855500a6209367311b84d7e4381b2a8b,Pink Touch Beauty Spa,-1.2831576999999998,36.82389939999999,gym,0.7393729430907893
 Kasarani,Njiru,-1.2539022,36.9343299,622ec6297a15e3fdb5981b353ebd420e8f90b5db,Body Image & Mind Shappers,-1.250338,36.939904999999996,gym,0.7351950498622825
 Embakasi West,Mowlem,-1.324728,36.887724,0adadba05ecfccc8f31b14b719c2854557257faf,Phenomenal gym and karate training,-1.3227672,36.89404320000001,gym,0.7350715331767241
 Roysambu,Githurai,-1.2062932,36.9206391,9d2c1be4fd1ce30f26bfdf02ecf4731e700ec992,Oilibya Babadogo,-1.20802,36.914266,gym,0.7335959107803287
 Kibra,Lindi,-1.31516185,36.79284123,06965149f427715f0ad506b9afa56f5efee930e0,Sadili Gym,-1.3205773,36.7891185,gym,0.7302068887908955
 Embakasi West,Kariobangi South,-1.324728,36.887724,1970eac357d3f30ee4b153d630bb00bdf8fe6d17,Easy Life Appartments,-1.3259617,36.8941793,gym,0.7301403748622586
 Kamukunji,Pumwani,-1.2797575,36.8442693,64b6b9a2b6098a9a0552eff7696147d0506398f0,Mudasa Acadmy - Majengo Vihiga County,-1.2860893999999998,36.8425202,gym,0.7299725289113543
 Westlands,Parklands,-1.2630616,36.8106288,5c466144a32dd2cd78d9750e20743028e3c1f9f1,Physiq and tone gym,-1.2636246000000002,36.80415109999999,gym,0.7223745177462657
 Kibra,Woodley,-1.3056567,36.77600465,4b027ffb43546f3a93754f90e3d6368e4524f9a4,Children World & Fitness Center,-1.3011671999999999,36.7806709,gym,0.7194716760124521
 Kibra,Laini Saba,-1.31234835,36.79611435,f1e16d0e720bc98c5cbce4dac8841a5f4930add6,Danwin Fitness Gym,-1.3080902,36.80099020000001,gym,0.7192578848491591
 Dagoretti North,Kilimani,-1.2874422,36.7845225,9b5a80af3f55fd26f49814fb39b857dbd9010c17,MaasaiFit Personal Training,-1.292867,36.7880467,gym,0.7188183979524176
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,58520a1457eb94062a251660a1b70934d4582685,Figure 8 Gymnasium,-1.2826716999999999,36.8236817,gym,0.7180254608633896
 Westlands,Parklands,-1.2630616,36.8106288,6cc1f8dcfb3308e9423fe3c42ff4e8957468df15,RacingSportGym Westlands,-1.264441,36.80435,gym,0.7142060205689174
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a2a8c0c953c2a403d222c458ff1990397389713a,Figure8 Health Club&Fitness Centre,-1.2825941,36.8236367,gym,0.7138798020340499
 Makadara,Harambee,-1.290941,36.89721585,324d1935a8aaddd6230f47fe9fa32309416fe131,Olympia Gym,-1.2879268999999998,36.89158670000001,gym,0.7094281777948337
 Kibra,Woodley,-1.3056567,36.77600465,b1f7bc89d00f7f27c64e5de495f346a86e26e980,The Colosseum Fitness Centre,-1.301244,36.780541,gym,0.7031660027133255
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,77019e80968764ce29f0647feb15c24bf16c1ad5,Leijona Lifestyle Centre,-1.2756450000000001,36.9004227,gym,0.702446073659312
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,db76eb7c03b4ab302e60dfbb71eed0761c1248f7,Leijona Lifestyle Centre,-1.2756491,36.9004112,gym,0.7017793498529281
 Embakasi Central,Kayole South,-1.2659842,36.9169455,0bb4f3eb57440ae3cc9b9036242c5d191c2b1924,Skymax gym and fitness centre,-1.2707861,36.9129479,gym,0.6942538146662883
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,adc39bc0f74e019a0c6b889256d10a823ac318f3,Social Hall,-1.2470291,36.9033786,gym,0.6892773047100128
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,ea10e0629d668aef3bbc73e70bd9156cb09d47d1,Genesis Fitness Centre,-1.1828889999999999,36.90028799999999,gym,0.6859743163827364
 Kasarani,Clay City,-1.2208721000000002,36.9012224,69ff4e48f454a6a8174e8b7f094fd42971b7f64d,B$C Barbers And SPA,-1.2246195,36.8963267,gym,0.685020944828286
 Roysambu,Githurai,-1.2062932,36.9206391,1c968b785703e9cbd354ced1e82be7d9616e70cc,Nugabest Githurai,-1.2003603,36.918975,gym,0.6847264923301324
 Westlands,Parklands,-1.2630616,36.8106288,c40395ac338f65767995604187b42b387abc582f,Muscle Men Gym,-1.2580802,36.80710669999999,gym,0.6778953504244275
 Dagoretti South,Riruta,-1.2917037,36.7346929,f8c21faaf024a08d96f4769b6bcc4287131b59a6,Flex Gym & Fitness Center,-1.2940732,36.7402513,gym,0.6713153710617645
 Makadara,Harambee,-1.290941,36.89721585,e4f563bed98ec4c43dd4b602c2568deb89393aed,NELSONS' FITNESS,-1.2905001,36.89121069999999,gym,0.6689503094260624
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,db54a4e96ddb982ab2d74ace9e90455896d614f3,SOPTEC,-1.2817515,36.8230667,gym,0.6679698998640494
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,6188f42eaf386872188a47d74094b008059b8802,Wentworth Gym,-1.2764944999999999,36.7953668,gym,0.6670194386679956
 Lang'ata,Karen,-1.3283746,36.7049676,cbf995e8345640724a8c820c4b33643cde1ce973,Uppercut Fitness Boxing,-1.3229615,36.7074323,gym,0.6609202559325794
 Lang'ata,Karen,-1.3283746,36.7049676,f5537cb1616c02543c45cd2dcf5ec542ef74140e,Karen Gym and Personal Training Center,-1.3229615,36.7074323,gym,0.6609202559325794
 Kasarani,Clay City,-1.2208721000000002,36.9012224,845e14d904a1b3cc99c0c15cdc71707b849135a0,Shacs Gym And Fitness Centre,-1.2180147,36.896034,gym,0.6581012473535901
 Kibra,Woodley,-1.3056567,36.77600465,0e0ef1a654749590202122a5291ede5aebe461e9,The Valour Babershop,-1.3006328,36.779137299999995,gym,0.6578756097468166
 Kibra,Woodley,-1.3056567,36.77600465,c4c266bd2d1649e7bb537eb9f5047bebec375808,Alpha Fit,-1.3008771000000001,36.7726902,gym,0.6462904385301297
 Kibra,Lindi,-1.31516185,36.79284123,121bdc3e51e9deae35134e29d64e462009b574ce,Family Gym & Spa,-1.3209024,36.7935995,gym,0.6434574303999696
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,34723576e501498e81b9089668dbe867caa58045,MUIMARA GYM,-1.3244858,36.8784672,gym,0.642023761080114
 Makadara,Harambee,-1.290941,36.89721585,8ac41d99ff164c6ede2c21944ea6130e9085ee7f,Gym,-1.2881136,36.89219179999999,gym,0.6405134865884959
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,9e8bd93d09261e60ee7f9905cc20b3ab59e91426,YMCA GYM,-1.2794281,36.8129539,gym,0.6387096919693582
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,c6e2b641c613759de0dc279b34061de8dcc19cb2,Body 4 Life Gym,-1.2713636000000001,36.8445435,gym,0.6290055354987256
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,815ba14e45bd42c46aa556c30edd3408bc6b0f69,Atelier Pilates,-1.2488811000000002,36.78370510000001,gym,0.6282262438062809
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,c3f6c52dd08a3eaffd861a4dc6124cf6ae141ebf,G N L D Training Room,-1.2851863000000001,36.822493200000004,gym,0.6213802584620005
 Kamukunji,Pumwani,-1.2797575,36.8442693,7db310a1d38893c3e6c98e0bcb10fe9c540d739b,Iron Man Fitness Center,-1.274242,36.84361429999999,gym,0.6172152520556328
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,f2a5b5dc335a9a550c99f8cd771581006b53e611,Social Hall,-1.2478182,36.9028452,gym,0.6151266595590079
 Dagoretti South,Waithaka,-1.2833,36.7166,bbe2fb6b0920f050c537eda9b7075f67e5f63f16,STEPPIN RAZORS KINYOZI AND FITTNESS CENTRE,-1.2793326,36.71274199999999,gym,0.6148843262881729
 Lang'ata,South C,-1.3204427,36.83053678,c04e646a0219e6e5178113f58f0c0f7499ae0c2f,Mazoezi,-1.3223511000000001,36.8253672,gym,0.6122210779194297
 Lang'ata,South C,-1.3204427,36.83053678,85af4a1a9e9286cd7299de661fe1b08a829b4e89,Mazoezi Gym And Aerobics,-1.3224067,36.8253886,gym,0.6121668391561975
 Starehe,Nairobi South,-1.314183,36.8235852,0d8b809dcf3cf46dc014fc1208bdb532f0af5e2c,Azuri FC Gtound,-1.3194801999999999,36.822447600000004,gym,0.6020661646765384
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,dbe7e62a6e905e67987ad96e19fb07a34ec0eb32,Golden Gym,-1.268907,36.85001369999999,gym,0.5971172014474829
 Dagoretti South,Riruta,-1.2917037,36.7346929,ff207ebadf0f6dd810b3bbb79cfe6a7f0a31d77f,Yaya Center,-1.2907468999999998,36.73996539999999,gym,0.5953299790248898
 Lang'ata,Nairobi West,-1.3087022,36.8230975,710eb198a3f4aa148f5cf98f7779d032076d3703,TKO Gym,-1.3039684,36.8252204,gym,0.5764943889895132
 Ruaraka,Korogocho,-1.2514893,36.8903648,10611fc1c324d581c5f9b455dd6a294be333abe5,Kirima Ground,-1.2512938999999998,36.8851875,gym,0.5756005428625101
 Dagoretti North,Kilimani,-1.2874422,36.7845225,25b07593cecf19ad8671681d8c445cf07301e0bf,Possible Gradian Office,-1.2857005,36.77969089999999,gym,0.5706045577591586
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,751a0041c7565ab9737b5e5bd26d53eb3a9240ac,Muscle Health and Fitness,-1.2861116000000001,36.8214626,gym,0.5660832647790274
 Embakasi East,Embakasi,-1.324728,36.887724,4c5f9daaaef11e0b3ae61729378c5f2612bc31a0,Smart Gyms Southfield,-1.3289406000000001,36.89058710000001,gym,0.5659634334330963
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,b7015b83b807c1e02b8b1e3c2f5dd92a845c3770,Uptown Tech,-1.2793979,36.8139665,gym,0.5623264697436131
 Dagoretti North,Kilimani,-1.2874422,36.7845225,8dd4e668a4414230950b28fff2c9c259e51db750,Hyat Fitness,-1.2923040000000001,36.785923,gym,0.5622261490670785
 Embakasi East,Utawala,-1.285877,36.98408679999999,7344f154cfe83fa8ac164fb687bf57133ec4b36a,Poly Green Estate,-1.2885878000000002,36.97986780000001,gym,0.5571726617768538
 Westlands,Parklands,-1.2630616,36.8106288,ebbef498aca5a95ca91f87abbac679c7374ea700,Adhina villas,-1.2581381999999999,36.80982879999999,gym,0.5542855361912713
 Makadara,Maringo,-1.2920714,36.86572592,de875c3a89d867dfc9bb694d4aab672425116b47,Potters Gym,-1.2939123,36.8611199,gym,0.5510901604034155
 Embakasi East,Upper Savanna,-1.324728,36.887724,e67158308c9af48c6dce517d735a9daff7046b94,Smart Gyms,-1.3286023999999999,36.89077209999999,gym,0.5477567369835153
 Kasarani,Clay City,-1.2208721000000002,36.9012224,0fa7ff35457db168679394773396703071d95c60,Tina Fitness Center,-1.2160627,36.9022359,gym,0.5461779106756837
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,af1ff68ec6a1b552b7a5086c2f28ba2f4672a46f,Media Report Tv,-1.1820995,36.909141999999996,gym,0.545147813446318
 Lang'ata,Mugumoini,-1.1991235,36.8467412,e04186af981c716333c2c5cf151bcf8db087c35b,Mzuzi Park,-1.2019756000000001,36.8427506,gym,0.5449933124018875
 Kibra,Woodley,-1.3056567,36.77600465,74d8b08a70ee2d8bf9a1640fdce8ab0fd7ab0fff,Homeboyz Fitness Center,-1.3020764999999999,36.7726564,gym,0.544658240581229
 Ruaraka,Lucky Summer,-1.2393083,36.898786,88f95f39f409857a7d91803632ce36da70f5ef44,Wazito Fitness Gym,-1.2378276000000001,36.903448299999994,gym,0.5434842638482785
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,c2cb9521add9fd03f03128ebe2de63aa37c062e6,Body 4 Life Gym,-1.2706348,36.8449485,gym,0.5416836209049765
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,42c6e629ffd5c6e84875e3040739002a2b063dc6,Arena Health Center,-1.2675931,36.798570899999994,gym,0.5405024176929495
 Ruaraka,Mathare North,-1.251788,36.87077217,cc9f23629c3e63dca468c2ff7c107084dda735da,Qwetu | Student Residences | Ruaraka,-1.2469296,36.8707706,gym,0.5398902794805571
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,89893a3eaf013d6ca1530fd8200eb939a74336db,Mwiki Ack Road,-1.2364972,36.929916399999996,gym,0.5391941428343959
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,af94f48c350b490df66a4a95b91205a3b7420649,Jemos Hair Clinic Htown,-1.3169087,36.8063909,gym,0.5270836049723525
 Kasarani,Ruai,-1.2677339,36.9911112,1a0e410b2115a7a90b0701c7e9729738e2d97f77,Muhuri Muchiri Stadium,-1.2720883,36.98925759999999,gym,0.525880679101906
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,14dd95273c9647d43d060b0121550484d3b53278,Ruflo Fitness Centre,-1.2057878999999998,36.896272700000004,gym,0.52532969985685
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,56e433290e1731bbe7e10afde3d645052bf17a55,Uncle Jims Gym,-1.2701901000000002,36.8472862,gym,0.5209033985751385
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,09b2f9cf2fd88742156a3834bb23449b54076048,Captain Mugai,-1.2731553,36.849034700000004,gym,0.5207735733639283
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,8a3bfdaab5f352bdbe3b108ba2984d3652f15ea5,Weider Classic Gym,-1.2847591999999999,36.8957088,gym,0.515363330852853
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,2a019e9a3623da92f35f98dbb073608119d92351,Arena health and fitness centre,-1.2678485000000002,36.798620899999996,gym,0.51160503733128
 Kamukunji,Pumwani,-1.2797575,36.8442693,454945636f13eb4dc225a3c4a823558a136a4e8f,pumwani social hall,-1.2843138,36.8437677,gym,0.5093767965124939
 Ruaraka,Utalii,-1.25571935,36.8612155,74b91b9cf64633588a75e79c966e34fd65e772c9,Traffic Police Headquarters,-1.256057,36.85668070000001,gym,0.5052043891469534
 Starehe,Ngara,-1.277803,36.8300722,12ba919c64b55f43b9b84fe7544e29e80d598fab,Laurasam Fitness Centre,-1.2737334999999999,36.8281399,gym,0.5005907329029023
 Embakasi West,Umoja 1,-1.2778669,36.8881172,cc6c088505539c6434a16d71c522d1d068a0d671,Cutting Edge Barbers,-1.2778523000000002,36.89259850000001,gym,0.4978637665109365
 Ruaraka,Babadogo,-1.2433103,36.8910881,4f230b2a1e0f1d344a15d47b709bd49cb20c3b79,Sanctuary of Truth Centre Ministries,-1.2388591,36.89077209999999,gym,0.4958844179333498
 Embakasi Central,Komarok,-1.26725495,36.90524096,6e16e083bb559e20c0b9128e3bc67d6b0673074a,Grey's Appartment,-1.2667091000000001,36.9096191,gym,0.4901699744476924
 Makadara,Harambee,-1.290941,36.89721585,7d42c1a0be7494cae2a7801d3209f69f0831af55,Greenspan Gym and Fitness Centre,-1.288714,36.90094500000001,gym,0.4825830184984023
 Ruaraka,Lucky Summer,-1.2393083,36.898786,76581c547295cb4c007cd56caf23e8e317f9b170,Steel City Gym.,-1.2391133,36.8944551,gym,0.4816468951153937
 Roysambu,Githurai,-1.2062932,36.9206391,3f34b8754f2f4599dce6f42ef325c9bac2d9cb28,Ebony Eye Gym,-1.2079935,36.9167179,gym,0.4748568075902585
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,7ae8e98f21a1c5fd241dda94615685e96051ddeb,Kaka Barbers,-1.1814696000000002,36.9052511,gym,0.4722540377691242
 Roysambu,Roysambu,-1.2188396,36.88673920000001,1c4aeba88b1f4d60ad3a784e15bfd6afc73de32f,Wab Aerobics And Gym,-1.2152392,36.8889785,gym,0.4711374895599925
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,6062a9e25104464d5c2365323d5ed533cea597aa,Fit O’ Phat,-1.2850941,36.8210341,gym,0.4680382113882645
 Ruaraka,Mathare North,-1.251788,36.87077217,f567737c0ec92d546433e887ea40679fd89810b1,Gym Plaza,-1.2478420000000001,36.87217409999999,gym,0.4653394967616209
 Makadara,Harambee,-1.290941,36.89721585,52ce5fbab4de10475d7f9d39ca431f0bf9dd1afe,G-Span Taekwondo Club,-1.2887732,36.9007675,gym,0.4623016111978432
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,d00ea9aee5a9c73c08695dbdbc69d0b3bab49fa7,Swim Africa HQ2,-1.3201406,36.8014958,gym,0.4603545146673863
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,5119a72e55bb1619c2ab555e560ff744363aa81e,BODYFIT GYM KASARANI,-1.2172662,36.90324409999999,gym,0.4593640642360228
 Embakasi West,Umoja 1,-1.2778669,36.8881172,05ad94839f9cc70d62e3066c2bf41c449aa882f5,Flex Gym,-1.2816104,36.8895595,gym,0.44579018892986455
