constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Ruaraka,Korogocho,-1.2514893,36.8903648,d7d14b8ea948c1f97bc89e0a5c104219853ab5b6,Midnight Filling Station Dandora,-1.2577771999999998,36.89460039999999,gas_station,0.8424235936307679
 Ruaraka,Korogocho,-1.2514893,36.8903648,ecb5787d2b6ba2ae31796ff8e5dea2c47f9759bd,Midnight Filling station and Carwash,-1.2577775,36.894599400000004,gas_station,0.8423891941305077
 Kibra,Makina,-1.30854575,36.78652379,ea1999157787af163ba27abf3d4b31c57fe87179,Total- prestige plaza,-1.3009950000000001,36.78715499999999,gas_station,0.8420031687575849
 Makadara,Maringo,-1.2920714,36.86572592,12eb22c63498eeede9ee5915b290191da89d3b8c,Keza Fueling Station--Bahati,-1.2904719999999998,36.8583279,gas_station,0.8408947293948555
 Westlands,Parklands,-1.2630616,36.8106288,2cb8cbadc6bb69a0b35adf2e9c02ba55fcfb7b67,OLA Energy,-1.263829,36.803098999999996,gas_station,0.8408817981918069
 Mathare,Huruma,-1.25764595,36.87259835,63483d064b642dc489d10568f3a5988cbf9bcbcc,Kobil Service Station,-1.2620811,36.8786573,gas_station,0.8342801324040081
 Kibra,Woodley,-1.3056567,36.77600465,0e78274a8ce0487b3c17a1bd08b9c8c9917c9db5,Total Station,-1.3003428999999995,36.7812973,gas_station,0.8333207691497175
 Ruaraka,Korogocho,-1.2514893,36.8903648,265318e20a66af228314fdec81b4e4351b445dfa,Total Dandora Service Station,-1.258633,36.892615,gas_station,0.8322775487913121
 Lang'ata,Nairobi West,-1.3087022,36.8230975,eea3b16b1c163d9cb65668ad2b8efe5ac622ec4c,Shell,-1.3035021,36.828487599999995,gas_station,0.8321714745890165
 Lang'ata,Nairobi West,-1.3087022,36.8230975,60ae6506e6d5c9c25a40d7b70f8aa1f41b59bcb5,City Gas East Africa Ltd,-1.3062313,36.830161600000004,gas_station,0.8314421886224137
 Embakasi West,Umoja 1,-1.2778669,36.8881172,a797cc63174d25d3a63875eb245abdd7ab36f84a,Caltex Umoja,-1.2740236999999999,36.88171,gas_station,0.8301130954714839
 Westlands,Mountain View,-1.27113135,36.74300262,cd21df2f1037c2b27ba918f8bfdd2b7d6cb39ab3,Total Mountainview Service Station,-1.2651967,36.7384697,gas_station,0.8297807532687311
 Kasarani,Ruai,-1.2677339,36.9911112,b507e0f2858fde31e1153e034b140db75fe27b5c,Blessed Gas Supplers,-1.2701358999999999,36.9981506,gas_station,0.8263589126914437
 Dagoretti South,Waithaka,-1.2833,36.7166,29e49eca8285fcdd4f6b4c5e7aa4b96d97d177ac,VAST ENERGY LTD,-1.2826871000000002,36.723999799999994,gas_station,0.8249139451817072
 Dagoretti South,Waithaka,-1.2833,36.7166,f759ecb4b391019634f3edf2efbd0cd2c04f28be,VAST ENERGY LTD 2,-1.2827693,36.7239549,gas_station,0.8192346188590287
 Embakasi Central,Komarok,-1.26725495,36.90524096,51dd7d9b92670bf8a22dafe71932b6c1a6bf3518,"PHeroz Estate, Nairobi",-1.2599786,36.9059606,gas_station,0.8125282519171637
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,f4e70a3f94b6c000d0274bb35d9c0de8c38a4d9c,G-gas shop,-1.225601,36.924546,gas_station,0.812330733705755
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,24a9a10c871c433ab7a7ba2bb663d5bac0d40c18,COOKING GAS DELIVERY,-1.2778348999999998,36.79492640000001,gas_station,0.8089691862326814
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,e508c80eebac834e749cb6d493480ce0fac87de3,COOKING GAS DELIVERY BUSINESS KIPTOO,-1.2778348999999998,36.79492640000001,gas_station,0.8089691862326814
 Dagoretti South,Riruta,-1.2917037,36.7346929,5873a2f93cb16fa8eba342e74d06a43c4fc32746,Rapha Gas,-1.2935463,36.74173589999999,gas_station,0.8088029045441468
 Ruaraka,Korogocho,-1.2514893,36.8903648,9cf74538e06cfa400fff40974188ebce88f02d2c,Total shop,-1.2584623,36.89240900000001,gas_station,0.8074711836260343
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,e3b83e995ed238f9a9aca4a96c7570b812ec6130,Shell,-1.3219728000000002,36.8697683,gas_station,0.8060621622266061
 Embakasi South,Kware,-1.3112904,36.87875837,ee60cdb7d6d10287f2bd790dead68d3a83be3a0d,Vivo NRBT,-1.3040916999999999,36.878366,gas_station,0.8011431377450342
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,481a98e446d45a53bcffedee77fa13b20851ac8f,Kobil Enterprise,-1.3219100000000001,36.869789000000004,gas_station,0.8002685402578898
 Starehe,Ngara,-1.277803,36.8300722,48935d6c760031605e0a7f0ab00a6be6f788f209,Oilibya Tom Mboya,-1.2827696000000002,36.8248861,gas_station,0.7978544934598174
 Ruaraka,Korogocho,-1.2514893,36.8903648,09e7ba3cdf371ea8b4a43de862c7b150e784edb1,Henry Kerosene Pump,-1.2576964,36.89395689999999,gas_station,0.7968924927800112
 Kibra,Woodley,-1.3056567,36.77600465,4cb630b40eb4728d56f216f6c5db06a9824362b5,Total-Arcade,-1.300306,36.780775,gas_station,0.7965001546569422
 Makadara,Maringo,-1.2920714,36.86572592,a2347be697b4e38dcb9b1abdfc2f20ef7276ff31,Gichira Health Center,-1.2976878,36.8701773,gas_station,0.7962997520279376
 Dagoretti North,Kabiro,-1.2878118,36.7515014,c458a900ac736f43e12f0f582a1cc999fa9bfa6f,Emmcuts and gas,-1.2895473,36.75844439999999,gas_station,0.7950908872095522
 Mathare,Huruma,-1.25764595,36.87259835,1d82ad6b0b2b89e1e75d80aec965d4574b425971,Ogaden Agencies,-1.261075,36.87887899999999,gas_station,0.7950370423903299
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,a742b5ac2a00eabe90efdd86239e7d0e8bfcbd75,Pepsi Oil,-1.3231171,36.800999299999994,gas_station,0.7945578722726871
 Starehe,Landimawe,-1.2694542,36.83557186,e4759d30e768471c879211b872c2e1fab3eb087b,Zmateque Enterprises,-1.2712105,36.8286985,gas_station,0.7881618507626119
 Kibra,Woodley,-1.3056567,36.77600465,4742be100b2fe8c42c51a346acdf0d54e349b7d8,Ebanangi Enterprises Ltd,-1.3004218,36.78077280000001,gas_station,0.7867758129673609
 Kasarani,Ruai,-1.2677339,36.9911112,0b96e2a9c7cce33b53a6f6a33d60f1e66dd81db1,Jukim Petrol Station,-1.2710375,36.99736119999999,gas_station,0.7854360640611866
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c874b58c35647e61500291581402fce2881e909d,Opel Oil Petrol Station,-1.3230351999999999,36.801072,gas_station,0.7847078568278965
 Dagoretti North,Kilimani,-1.2874422,36.7845225,3e8903a999827e31348a677063e73db19813e5bb,Astrol Petrol Station,-1.2891315,36.7913424,gas_station,0.7805798480304152
 Kibra,Woodley,-1.3056567,36.77600465,0a5446bb3a475dc35abaf42cf5dd6e40c91a2ef6,Total-adams arcade,-1.3005209999999998,36.780798,gas_station,0.7805677953783267
 Embakasi West,Umoja 1,-1.2778669,36.8881172,760baf9329afdd0c259178da9c5befdb4bfe46b8,Berut,-1.2848393999999999,36.887319500000004,gas_station,0.7798716075217188
 Kibra,Woodley,-1.3056567,36.77600465,99ebe963d6d788e9f8c428109af2ee696f819a0d,Adams Arcade Total,-1.3005695,36.78082670000001,gas_station,0.7788256865485154
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,0e3910816c986505585959a09032dfcecedb2451,Sunton Gas,-1.2282013999999999,36.9218757,gas_station,0.773064115011152
 Roysambu,Githurai,-1.2062932,36.9206391,1153586377b069dfd0a945b66134c8e8c098d089,Frontline Kerosene Point,-1.2011386,36.9159729,gas_station,0.7725690490964067
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,1a5d29f229e0b086ebbc6eef3c4929728f2b543d,Wamwe General Store,-1.228377,36.921787200000004,gas_station,0.7698780413128543
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,5b84fc4d14e48acae438cfcc6e30ca0f9f8ad0d7,Total,-1.2540149999999999,36.792091,gas_station,0.7698334512182331
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,17605d20041dbb2e2b3474ddd1cee263d60f0c0b,Blessed Kerosene Pump,-1.2550322,36.89952419999999,gas_station,0.7657186127543906
 Westlands,Kangemi,-1.2654259,36.7525183,bf91f8af6cbcbc5feb0dacbbb77184053fedf50b,Nucleur Service Station,-1.2638722,36.7592305,gas_station,0.7654388370560467
 Mathare,Kiamaiko,-1.25377765,36.87573249,f0b1ced4cc41d9a213617f74affc1be6be2e31df,Swani Merchants Limited,-1.2596197,36.87933290000001,gas_station,0.7625342221479904
 Embakasi East,Utawala,-1.285877,36.98408679999999,a37b100815529beb2d5be78c7ec028bff5157100,Peka Filling Station,-1.2830951000000002,36.99035730000001,gas_station,0.7621463857285388
 Dagoretti North,Kilimani,-1.2874422,36.7845225,e585e4c0ae7ae4c40812e2869f168f6190410c8b,Mama Ngina Kilmani Carwash,-1.2887551000000002,36.7912519,gas_station,0.7617190586259514
 Starehe,Ziwani,-1.2788772,36.8360883,8559e3d314112ac943613a6bcf9a6ac00c9aeb27,Masters Enterprises,-1.2842692,36.8319057,gas_station,0.7582532824344115
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,e61bd63d7e555f082d603965c18eb967baaa5a92,Chiromo Service Station,-1.2663476,36.802959,gas_station,0.7573640663827123
 Makadara,Maringo,-1.2920714,36.86572592,6d853a3793c81c22fd663f31769c38e955abd4a2,Oryx Energies Jogoo Road Station,-1.2980882,36.86889560000001,gas_station,0.7556803607252277
 Dagoretti North,Kilimani,-1.2874422,36.7845225,fdf8075fef2571864e99241cc71bfba849748307,Cooking Gas Free Delivery,-1.2932318999999999,36.788047999999996,gas_station,0.7532239680806229
 Embakasi Central,Kayole North,-1.2659842,36.9169455,91c85fc0b2b396433c2166885a60aa536fa80d75,Mama Jay Kerosene Pump,-1.2721117,36.91983520000001,gas_station,0.7528062238830829
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,1f1ccf0f57b14b1ba674b36a4d1e579abc699e17,Wahannah Filling Station,-1.229626,36.9213101,gas_station,0.7494585622830395
 Lang'ata,Nairobi West,-1.3087022,36.8230975,40b0af22de0690148da46d00c848c57639f2852f,Kobil Petrol Station,-1.3044655,36.8283445,gas_station,0.7493024043613197
 Lang'ata,Nairobi West,-1.3087022,36.8230975,909c4201c48b4aa8942b7c70929667f6a6ed4536,Kobil Lusaka,-1.304465,36.82833300000001,gas_station,0.7483438762765118
 Makadara,Maringo,-1.2920714,36.86572592,65e5c09a039d1af14b9642c9e2f41091cdc1fe73,Mogas Petrol Station,-1.2974992,36.8696923,gas_station,0.7469819082137859
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,4afacc087d977abc964591da196df3e5c7b15c0d,Shell,-1.229603,36.921347499999996,gas_station,0.7466573073869258
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,ed2500a50d538c027dabc68d51388c4d991fc0ce,Kobil Langata,-1.32271,36.80213299999999,gas_station,0.7464426415735499
 Lang'ata,Karen,-1.3283746,36.7049676,c2777a61cda96389a22caf3d1bd8bb3714252003,Shell,-1.3224208,36.7080418,gas_station,0.7445663209866805
 Roysambu,Roysambu,-1.2188396,36.88673920000001,632ade3dca69161fe84c294417b7146e3bc1585f,PJ Petroluem And Equipment LTD,-1.2190582,36.8800494,gas_station,0.7436334268176965
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,56c7b58dd9dd124cddc03f5d3efac8223ac995e2,SARUKOMO INVESTMENTS,-1.3188866000000001,36.8618023,gas_station,0.7429659647825246
 Lang'ata,Karen,-1.3283746,36.7049676,ea217d84bcb93ab7c01bdc3b774a4d7064035c0d,"Shell Petrol Station, Karen",-1.3224394,36.7080422,gas_station,0.7427507028052458
 Starehe,Ngara,-1.277803,36.8300722,57b169ac8b864d8db7c9ddf4a9c2a55fb70c9c60,Oilibya Ronald Ngala,-1.284429,36.830857,gas_station,0.7414591942183631
 Lang'ata,South C,-1.3204427,36.83053678,36450fe0de2f64e8ddbbd9f7462b86b0922b7084,Pato Enterprises Ltd,-1.3194659,36.83711719999999,gas_station,0.7390704658242773
 Starehe,Landimawe,-1.2694542,36.83557186,f53b4ed06d23638e0265946c273f4c8052829f56,Fuel max,-1.270967,36.8290966,gas_station,0.7387685133128599
 Makadara,Maringo,-1.2920714,36.86572592,7e35500b741e5ce4db1875516e0ba31400cb1ee4,Shell Service centre,-1.2956191000000001,36.8601045,gas_station,0.7385467884919251
 Makadara,Maringo,-1.2920714,36.86572592,d31543bf6a5bb8f1d123f4d912f579744399ea2e,Shell,-1.2957954,36.8602239,gas_station,0.7381666113063771
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,e4819f2c1be8944fe8f29d565e7d92c08e7eddb5,Total - spring valley,-1.2536770000000002,36.792087,gas_station,0.7355817685391504
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,66eacec80da1f4673a42d7557977b0bfd1b321d6,Kenol Enterprise,-1.321418,36.869427,gas_station,0.7354292833052378
 Kibra,Woodley,-1.3056567,36.77600465,87b3d6ca599250d9329fc32f8ebfc561122b305d,Kithoka Service Station,-1.30095,36.7806231,gas_station,0.7326851344901151
 Roysambu,Githurai,-1.2062932,36.9206391,fbd85b5b9c349511ce3dba0b138403934887cd8d,VICOHM SOLUTIONS,-1.2061968,36.9140464,gas_station,0.7325305177111852
 Roysambu,Githurai,-1.2062932,36.9206391,b4882cfb08545a8b44fbe087e5d8610a0f1de135,Zajo Service Station,-1.2063416999999999,36.91406789999999,gas_station,0.7300833980726223
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,a877c2f19386153c7f5e8ae5b2c90a65c8b746bc,"Total Kasarani Petrol Station, Maternity Stage",-1.2296877,36.921475799999996,gas_station,0.7298376991346195
 Makadara,Harambee,-1.290941,36.89721585,e9ae39124973604ac37fd35533e76b3e9e0d5c77,Petrogas,-1.2888464,36.9034046,gas_station,0.7258823668497869
 Embakasi West,Umoja 1,-1.2778669,36.8881172,66f62ba3d849fc1488f6a179e9ebfa5602e1dca9,Fespen Cyber,-1.2820452,36.8830991,gas_station,0.7255283157854188
 Kasarani,Ruai,-1.2677339,36.9911112,3e085951668c5d27b8570ebc6e6abec0e4f7453d,Ruai Dune Petrol Station,-1.2709811000000002,36.9967607,gas_station,0.7239824186724572
 Dagoretti South,Riruta,-1.2917037,36.7346929,811c729e10df38d21a6148fd155ee5e5d73559f1,Tshee Gas & Shop,-1.2895777,36.740837400000004,gas_station,0.7223611223591714
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,6132d1e7ee3b04b0de3e46c0ecc6fd934ac2d3a9,Pump Maintaince of Kenya Ltd,-1.3213112,36.8653606,gas_station,0.7204108756095322
 Embakasi South,Kware,-1.3112904,36.87875837,b1a38dcac1fe94f6236e52e8d4745c8439cf8041,National oil,-1.3052290000000002,36.87645899999999,gas_station,0.7203866335875678
 Kibra,Woodley,-1.3056567,36.77600465,26017c02ec89340ba1511aec15b7de1a0be8de92,Wahudiri Movement,-1.3012261999999999,36.7807379,gas_station,0.7203564363205576
 Westlands,Mountain View,-1.27113135,36.74300262,ccfa7df1476cc4a5567c278b6840846d68651fee,Shell Mountain view,-1.2650093,36.7408917,gas_station,0.7196009421154643
 Westlands,Mountain View,-1.27113135,36.74300262,2dfd5478f6a0b5d74eb97ce6a74c567c65729760,Shell,-1.2650113,36.74094520000001,gas_station,0.7174751964228021
 Dagoretti North,Kilimani,-1.2874422,36.7845225,1bf042efdc3a4ccb2f5e8fce7b9f98efb5d5ae7d,Fuel 'n' shop,-1.293102,36.78763,gas_station,0.7174672793924762
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,5daf2251f88c67531b9dc066f36a6c56e9360631,Engen Petrol Station,-1.2716811000000001,36.850478100000004,gas_station,0.7116305288181327
 Starehe,Nairobi South,-1.314183,36.8235852,00c59c74d3c0bb6b9cdceabf02bc6110c89f521a,Total South C Service Station,-1.3129433000000001,36.8298689,gas_station,0.7115565162550825
 Mathare,Hospital,-1.2616553999999998,36.84871953,e112901b50498e9b863f8dccc89cfcfe2a2297bf,Oilibya,-1.2658973,36.8535086,gas_station,0.7108338370012494
 Embakasi South,Kware,-1.3112904,36.87875837,58b9c1ecb58f4499bf9b6851ee9a18ff86b37d1b,Buckleys Tyre Service Station,-1.3049544,36.87956090000001,gas_station,0.7097112597969987
 Starehe,Ziwani,-1.2788772,36.8360883,d538c53f4be64906901dac774fd01408f27102aa,Kobil Machakos,-1.2852093,36.835387,gas_station,0.7079556396717578
 Dagoretti North,Kilimani,-1.2874422,36.7845225,26b86b96103a469db223f9eb06d8ce0ddf4f64d9,L.P.G Gas,-1.2820707,36.78111030000001,gas_station,0.7071109173635505
 Starehe,Ziwani,-1.2788772,36.8360883,1502b982d5a93dbcd1db491d94577fa7535a155f,Kobil Machakos Country Bus,-1.285191,36.835384999999995,gas_station,0.7059589958611192
 Lang'ata,Nairobi West,-1.3087022,36.8230975,c3906b5d6456f7cbd24c75503a2351c0c18b034c,Stewan Gas Outlet,-1.3030443,36.8259519,gas_station,0.7041790733515757
 Embakasi East,Lower Savanna,-1.324728,36.887724,7c82d353374fe5fe172252ffbf3af62611cf4e4e,Total Airport View Service Station,-1.32817,36.882428000000004,gas_station,0.7017614718560129
 Westlands,Kangemi,-1.2654259,36.7525183,2f88b10fe4ce5196729fed599421359c92453810,GEL Waiyaki Way,-1.2639599,36.75866190000001,gas_station,0.7017143129354596
 Makadara,Maringo,-1.2920714,36.86572592,b3c50aa156164dc1e7aef4e8c20b72237ff45faa,Quality Spectrum centre,-1.2951901000000001,36.8602467,gas_station,0.7004659367237861
 Kibra,Woodley,-1.3056567,36.77600465,29448569aaa3956e1fd002fbe994d2030d5380e5,BP Petrol Station,-1.3005093,36.779624299999995,gas_station,0.6992129289934996
 Embakasi East,Embakasi,-1.324728,36.887724,6edf400d0a559e48a961c55af54fab5e0a7768d5,Glory Gas Suppliers,-1.3231503999999998,36.881636900000004,gas_station,0.6986034535298897
 Lang'ata,Nairobi West,-1.3087022,36.8230975,e960a78f203f0e597039a86c15f8019b2a084d50,Shell,-1.3106111999999999,36.8171178,gas_station,0.6973701993471891
 Lang'ata,South C,-1.3204427,36.83053678,c1d5e745417092d4ab07edeaf9b6d940b90c6a07,Raha Gas,-1.3264913999999999,36.828879799999996,gas_station,0.6969138620888929
 Starehe,Ziwani,-1.2788772,36.8360883,67ba993acfaec7bdb7cac861db03866866d41544,Shell petrol station Gikomba,-1.2846877,36.8384477,gas_station,0.6968695917273038
 Kasarani,Ruai,-1.2677339,36.9911112,b6e72057c0b0cdf44d6e351b0b13b177d8c48eb7,Shamata Real Estate..hqs,-1.2713811000000002,36.9962092,gas_station,0.6964532213462157
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,1e4855c72a2a6592734802dcd195e2b585bd4475,Kk Petrol Station,-1.2491989,36.9035509,gas_station,0.6933794308036618
 Ruaraka,Mathare North,-1.251788,36.87077217,c492c97ea0576fcc3382dbd4dc32bae98c158b70,New Ruaraka Shell Service Station,-1.2473675,36.8751763,gas_station,0.6933348391350675
 Kibra,Woodley,-1.3056567,36.77600465,fe2e9a321ae9407772907615d426a09ac20b76f3,Pongezi Net Cyber,-1.300585,36.7796271,gas_station,0.6925288029362852
 Lang'ata,South C,-1.3204427,36.83053678,5e33538db3b6509f8aa1d98e73f4fea096bba010,Mash bus Bellevue kenol,-1.3192406,36.83664260000001,gas_station,0.6913581131690847
 Starehe,Ziwani,-1.2788772,36.8360883,867bc1b99aff219ae177102f4b9f21fbe241075b,Total Rhino,-1.2833819,36.831800799999996,gas_station,0.6909961961365688
 Lang'ata,Karen,-1.3283746,36.7049676,4717769ffeb185cfc4f8fe94fc54e3f3e6bcf92e,Petrocity Petrol station,-1.3225495,36.7070667,gas_station,0.6880399428278514
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,9e9d3649896cb0b12ad63fe1fea05dd50f0e6288,Wa Joy Gas Investments,-1.2717615,36.91473309999999,gas_station,0.6874461146015434
 Embakasi Central,Kayole South,-1.2659842,36.9169455,833b18c72ff22bad535606ee36c1390496506e48,Tripple W Filling Station,-1.2608794,36.920378,gas_station,0.6835351816738013
 Embakasi West,Kariobangi South,-1.324728,36.887724,7bd46bbca200563f2859d906fa99d70af6cbb592,Total - airport view (formerly caltex),-1.327848,36.88243900000001,gas_station,0.6818651918373293
 Starehe,Ziwani,-1.2788772,36.8360883,0cb50e4aba06725c4132950541a56e1e06b7cd51,Total Rubia,-1.2832388000000001,36.83177190000001,gas_station,0.6818189176413016
 Kasarani,Ruai,-1.2677339,36.9911112,c61ed9247d43c39c8adc807cc3443fa360ca6301,Lexo petrol station -ruai,-1.2711384,36.99620820000001,gas_station,0.6810190725580704
 Embakasi West,Mowlem,-1.324728,36.887724,0953dcd8943ef53cfa29275e5b03047767ba7feb,Kobil Petrol Station,-1.3274636,36.8931858,gas_station,0.6786714595040203
 Starehe,Ziwani,-1.2788772,36.8360883,8790412c4afb47aa2d1fc8e093a5389fb68bb9cd,Total - race course rd,-1.2831569999999999,36.831731,gas_station,0.6786211715775758
 Dagoretti North,Kilimani,-1.2874422,36.7845225,0dbef38bfe74ab6554ef60682ecd28f99330a275,M-Pesa Kobil,-1.2927479,36.787326,gas_station,0.6668069881046611
 Lang'ata,Nairobi West,-1.3087022,36.8230975,d09f198e129c613894619ef722a0b77fabdd2973,Total - madaraka,-1.303713,36.819773,gas_station,0.6661825306297413
 Lang'ata,Nairobi West,-1.3087022,36.8230975,b21639114f839be74941d8925cf356eb0da08460,Smatt Petroleum Ltd.,-1.3050011000000001,36.8278046,gas_station,0.6652989794821713
 Lang'ata,South C,-1.3204427,36.83053678,ea564ba412806ef5ad911a5385c61583cdfc5898,Kenol,-1.3175497,36.83576770000001,gas_station,0.6641292218774445
 Kasarani,Clay City,-1.2208721000000002,36.9012224,e5f29210c943f4f78da1238414633dd9d1139839,SHELL KASARANI PETROL STATION,-1.2183111999999998,36.8958229,gas_station,0.6639630344790922
 Kasarani,Clay City,-1.2208721000000002,36.9012224,c1aae93989ba58d469c4cb0d89f2c076190afab5,Shell,-1.2183068000000001,36.8958466,gas_station,0.6617955146106799
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,d47ceaf53decc3f2058ef16659693bcdebaa2498,Realoil Service Station,-1.2815528,36.9052843,gas_station,0.6613857201220875
 Kasarani,Njiru,-1.2539022,36.9343299,c6bf2b7849528ef08537d01db84feb6693a382c2,Lexo Energy service station,-1.2505405,36.9392304,gas_station,0.6602782507271326
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,b98250c0f611ffa4075a45ea3ebb0bf37e97852d,Mephis Kenya Limited,-1.2844693,36.82305249999999,gas_station,0.6592065146670784
 Makadara,Harambee,-1.290941,36.89721585,9a55cfafce2d4a125aa6b1d08185ce760cf22c87,Quality Safe Energy,-1.2858758,36.8941574,gas_station,0.657477987819786
 Embakasi West,Umoja 1,-1.2778669,36.8881172,996c46d007d25aaa46809f3c4b85da54732f425b,Gracious Technical Services,-1.2810601000000001,36.88318720000001,gas_station,0.6526111042038549
 Dagoretti South,Uthiru,-1.2631329,36.7188955,100bcc11f2039c6532e64f98a6ef14bd6d4a5767,Uthiru Filling Station,-1.260987,36.71345580000001,gas_station,0.6496863798397707
 Starehe,Landimawe,-1.2694542,36.83557186,7747b0c399f60a78cd8579b7b3a2878879a10225,Kobil Petrol Station K. I. E Muranga Road,-1.2703825,36.8298035,gas_station,0.6491017035722657
 Lang'ata,Nairobi West,-1.3087022,36.8230975,3357ea9cdebc045a2288908ab662f108f2808c2b,Shell Service Bay,-1.3108796,36.8177015,gas_station,0.6464643026784627
 Kasarani,Njiru,-1.2539022,36.9343299,d33847f5c85ebcee2dc62da1323fe71728e2a1ea,National oil-new njiru town,-1.250617,36.939109,gas_station,0.6443477117954944
 Ruaraka,Utalii,-1.25571935,36.8612155,395fc3da99de407e1fdb5dee7b1b38abccae86ed,Shell,-1.249925,36.86129199999999,gas_station,0.6439538897565469
 Dagoretti South,Uthiru,-1.2631329,36.7188955,6076e8dbdac546e4f578b244da05590a2dbf7f2b,Umbrella Bus Stop,-1.261103,36.7243106,gas_station,0.6425066819746578
 Lang'ata,Nairobi West,-1.3087022,36.8230975,e9d33303f07949347a50b54e2d59ed4e10c02372,Shell Petrol Station,-1.310729,36.8176896,gas_station,0.64162626073437
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,026b1c1af515c20465b4768f0b8283b99da7ff7b,BULTECH ENTERPRICES,-1.2776716000000001,36.8187153,gas_station,0.6414178840473854
 Starehe,Landimawe,-1.2694542,36.83557186,8521f6e2017c55b00c3c77f5912a9e62b2e8c9f5,Fuelmax Petrol Station,-1.2703832,36.8299011,gas_station,0.6384112626792144
 Dagoretti South,Uthiru,-1.2631329,36.7188955,dc3f6fe8f53c96755d6eddaebec3cfeae9ce6130,Kwikfill Filling Station,-1.261104,36.7135258,gas_station,0.6377470587440318
 Mathare,Kiamaiko,-1.25377765,36.87573249,e0c4a150e7b98282e9a930ce38f5b61bf077ace6,New Shell Service Station Baba Dogo,-1.2480478000000002,36.8759875,gas_station,0.6373602184151259
 Lang'ata,Nairobi West,-1.3087022,36.8230975,a8fb9c8ef3aba74d2e1f324df7032337406567a7,Hyper Trading Limited,-1.3054926000000002,36.82783720000001,gas_station,0.6359871765538448
 Starehe,Ngara,-1.277803,36.8300722,18fa3c6214fcb083510db2357000472a4ff01964,National Oil Corporation-Makutano,-1.2799994,36.824801,gas_station,0.6344444172432953
 Mathare,Kiamaiko,-1.25377765,36.87573249,2e2ccb2a8aec84fe5e531f3395e8ca8bb16d55aa,Capital Garage,-1.2581928999999998,36.8793225,gas_station,0.6323049437675848
 Embakasi West,Umoja 1,-1.2778669,36.8881172,c10aabef307ab419a3ed966b2da6ec233ee943c4,Chieni Filling Station,-1.2805532,36.8831084,gas_station,0.6314779937226886
 Embakasi West,Umoja 1,-1.2778669,36.8881172,ce041eadc744789556d8d2a6f0cdca953dbf3fe0,Petrocity,-1.2730986,36.89118289999999,gas_station,0.6298994952860184
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,06eba5b9eed9c72d17a1c0824ec81ebd44b763fe,Lake oil,-1.218005,36.896333299999995,gas_station,0.6297249010365708
 Embakasi East,Upper Savanna,-1.324728,36.887724,044cc9144d858d40b27bfcc74201903d1c3e5417,Kenol Kobil,-1.32854,36.891875299999995,gas_station,0.6262114436500079
 Dagoretti North,Kilimani,-1.2874422,36.7845225,f80c826256d386856480d248949df91cfb214253,Sandlit Investments Ltd,-1.2925033000000001,36.78697879999999,gas_station,0.6251228178908651
 Dagoretti North,Kilimani,-1.2874422,36.7845225,53f17e131b881e80e008f49b78327f3f0e264fa7,Hashi Petrol Station,-1.2924233999999999,36.787130299999994,gas_station,0.6247715171112306
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,faf77752a26b0284b6367698fdaf45cf19dab33f,Mafuta Ya Taa,-1.2826559,36.8515646,gas_station,0.6246811478510276
 Dagoretti North,Kilimani,-1.2874422,36.7845225,33cd867d5ecae9b7b388bbf8918328fe9a33f346,Lake Oil Yaya Centre,-1.2925438,36.7868819,gas_station,0.6245811647998095
 Dagoretti North,Kilimani,-1.2874422,36.7845225,01a6c1e9bf20efeda18f924b144330705c201acf,Hashi Energy Service,-1.2925394,36.7868584,gas_station,0.6230454345874531
 Embakasi Central,Kayole North,-1.2659842,36.9169455,dbdc4633961227c79665153fa4426de3abdcfc55,Prestige Filling Station,-1.2709443,36.9195392,gas_station,0.6219689079660269
