constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Roysambu,Kahawa,-1.1869631,36.912022,9a9e36f2ac862e024f38dc63192a1c999d93b54c,Tavern Gardens,-1.1795877,36.9104043,restaurant,0.8390671841554124
 Kibra,Makina,-1.30854575,36.78652379,754cc58713d250db6c16e5db104c1b67c4769b2c,Java House - Prestige Plaza,-1.301052,36.786944,restaurant,0.8340513432530972
 Dagoretti South,Uthiru,-1.2631329,36.7188955,776e7b67d039d9cf06148409163be7837d68428b,Kabete vetlab,-1.2595721000000002,36.725496,restaurant,0.8332515344359963
 Ruaraka,Korogocho,-1.2514893,36.8903648,ffbe8f391c8a6db5b4ec722fe6c0d1488104319c,Chicken Choice,-1.2588206,36.8891976,restaurant,0.8249470816888567
 Roysambu,Githurai,-1.2062932,36.9206391,8aa221a9156eed3b92f9aedda6be6a7dc7a4e5b6,Hot Pot Bar And Restaurant,-1.2089223,36.9275372,restaurant,0.8201817496542924
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,3370a980fec3ad5dcbe25c65dd7b54ec3c96db37,"Sultan Grills, Highway Mall",-1.3017678999999998,36.8254852,restaurant,0.8149545622607327
 Kasarani,Ruai,-1.2677339,36.9911112,093a7a49ae84bc0ee8bda6b4ed6b00a520e0f8ad,Chester Foods Chips & Fish.,-1.2641411,36.9847219,restaurant,0.8144147255887849
 Roysambu,Githurai,-1.2062932,36.9206391,58c0d9c910bddd386542d581f8c49d8740d4d6d8,Maleck Bar And Restaurant,-1.202365,36.914474,restaurant,0.8122206140239046
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,fbd5673bfec70bd19b31a4aeb2386c0545c22d0f,Subway,-1.2924783000000002,36.7898125,restaurant,0.8115346213247217
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,7803fd61a78da24da00106f9515b23af4e81c3bd,Clay Oven Restaurant,-1.2665183999999998,36.8041053,restaurant,0.8108762637089715
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,8b8158400ec4e4ee049bc98e3fbe08d946385f8c,Urban Eatery,-1.2654652,36.80215,restaurant,0.8101099087479795
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,50e8fd057bb62f9d45eb28f11d0fdde4de555d51,Spring Valley Oven,-1.2541923,36.79255680000001,restaurant,0.8100511973558707
 Lang'ata,Karen,-1.3283746,36.7049676,c83202b4bb5f0dbb31c21c0574c9a12d73b93643,Karen Camp,-1.335297,36.702728,restaurant,0.8084893882724726
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,e671fb2539aecbb2f8223044924093e3f042e96a,Mama maisy maziwa fresh,-1.3159081,36.8919028,restaurant,0.8083974026405831
 Dagoretti South,Riruta,-1.2917037,36.7346929,1360a3a21bc049a7903e085151b12dec8a724b4b,Gladwal Yoghurt,-1.2850258,36.73750070000001,restaurant,0.8049793356812783
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,2060db611ec3e07af9ff29aa40cfc0a407a367ab,Villa Franca Bar & Restaurant,-1.3231465,36.881486,restaurant,0.8047233567910651
 Roysambu,Githurai,-1.2062932,36.9206391,ddb5a2127d3d12fb79d4d54f9db50d2e34e7ef5c,Happy Garden Restaurant,-1.208506,36.927511,restaurant,0.802093386390726
 Kasarani,Njiru,-1.2539022,36.9343299,3066ca350151efce480175eb66abad991f426671,New Bukasy Bar & Restaurant,-1.2535313,36.94151160000001,restaurant,0.7989400347956704
 Kasarani,Njiru,-1.2539022,36.9343299,4b76752747ad9f2b562a51580525d66362ce89d0,New Bukasy bar & restaurant njiru,-1.253531,36.9415099,restaurant,0.7987531398643489
 Dagoretti South,Waithaka,-1.2833,36.7166,02667a0e9729c303ece3651f32f2900e1563f534,Dobbies Prime Butchery,-1.2776287,36.7121904,restaurant,0.7982350264118878
 Ruaraka,Korogocho,-1.2514893,36.8903648,b35d136b18fb33803f52a25631c152b8b155f759,Destiny Cafe,-1.2580684,36.893212,restaurant,0.7965990197080103
 Ruaraka,Korogocho,-1.2514893,36.8903648,d705633a6d2e030d0431a4e1cdeb02ad8fe61bf9,Joy Cafe,-1.2580878999999998,36.893158,restaurant,0.7962309938297485
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,c7bccf141d80779d52d7e29107a8d131910414f5,De Tipsy Hut Bar And Restaurant,-1.2707144,36.9459758,restaurant,0.7954120068635395
 Embakasi Central,Komarok,-1.26725495,36.90524096,4a47f770c7c1008ec321ce92fce77fcabb205206,Visa palace,-1.2743571000000002,36.90572879999999,restaurant,0.7910859807949326
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,f02f4a59a9a173842a152492e15227c5b3a54c02,Scratch Bar,-1.2841204,36.8242809,restaurant,0.7875965482476875
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,79a2a3dcbe9d478ba340633de33888c465bb304a,Chiyo,-1.22549,36.884328,restaurant,0.786080081256099
 Dagoretti South,Uthiru,-1.2631329,36.7188955,23cd973187a3d9d37f1909bcadab004ef4b38038,Millicent,-1.257264,36.714957,restaurant,0.7853666008163106
 Dagoretti South,Uthiru,-1.2631329,36.7188955,41c026a5b81aecc17c674019b29417400392b97a,Vet Lab Sports Club Kabete,-1.2611255,36.7256641,restaurant,0.7843683560290159
 Roysambu,Githurai,-1.2062932,36.9206391,c487930dd7ac87409b51cf389c344e1731cf6104,Co-op Kwa Jirani Peter Muhoro Thongori T/ A Kandy Snack Shop,-1.213,36.9185,restaurant,0.7822677269244585
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,307e9d26221ffabc75b5a420ffa9e332d489d993,Auto Village,-1.3229799999999998,36.80114,restaurant,0.777924280783656
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,1bd3e135f21a3b14ee93de487ccfeab28ada7f30,Habesha Restaurant,-1.2924803,36.77969279999999,restaurant,0.7754640706602396
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,e501af19e9e0387ec894741ddc0f84603856a1a9,Chomazone,-1.328652,36.881374,restaurant,0.7748198309553217
 Dagoretti South,Uthiru,-1.2631329,36.7188955,87eb5771b26369348e0b701b0b2e0469228a539d,Freetown Live,-1.267647,36.7242049,restaurant,0.7743202344715862
 Kasarani,Ruai,-1.2677339,36.9911112,52947d1e1c78f12859c386ebc1ea78017801f722,Wonderful Cafe,-1.2716804,36.9968465,restaurant,0.7735168206773971
 Embakasi Central,Komarok,-1.26725495,36.90524096,1344070f819890ebd78071160287dfe351396795,Bamboo Restaurant,-1.2722833999999998,36.910045200000006,restaurant,0.7727367238103965
 Starehe,Nairobi South,-1.314183,36.823585200000004,b3bc24d3a9ff3421c3660c1c368bcd4aa864a196,Pizza World Kenya,-1.312381,36.81687999999999,restaurant,0.7713659473262267
 Dagoretti South,Waithaka,-1.2833,36.7166,5054dc90c500f7ba56ad1643ba077c288fcb7ee7,Maggies Nest Kenya,-1.279574,36.722453,restaurant,0.770887591009571
 Starehe,Ngara,-1.277803,36.830072200000004,18ff913481023e69d66731bddd12c6e2186057a0,Hotel Central Park And Conferencing Facilities,-1.284566,36.82866299999999,restaurant,0.7676728490105371
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,58e6602dba8cebe72c2af561ee106fa8ab2f2039,Hotel Emerald,-1.2643511,36.8038573,restaurant,0.7658263636217221
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,492a369e6cfbfc48f1ab6cbcc483847a51fd2cce,KK Inn,-1.31443,36.8911779,restaurant,0.7642585895650829
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,fe00eb4280b9bf3972ae097a3d11468a3e40acbb,Neochicks Poultry Limited,-1.284861,36.823911,restaurant,0.7618295083952412
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,88eee1f3dd965153e9193a078de05dd5c46c1039,Simba Corp Aspire Centre,-1.2662094,36.8027743,restaurant,0.7614143338827305
 Kibra,Woodley,-1.3056567,36.77600465,8a9ee552a8fddb6bb49ffff57b9c52a660ab278b,Frankie's Sport Bar And Lounge,-1.3005223999999995,36.7805359,restaurant,0.7608836778889471
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,b460b553733294797192eb1248107a6a8161a083,Monte Carlo,-1.3155609,36.8914089,restaurant,0.7589495207592195
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,27567f026870a2aa17f59d6c4cbb13da409aa21a,Mc Fry's-Westlands,-1.265269,36.804193,restaurant,0.7559120019695862
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,f70013a0f23fdde6c96f4d2e274805ed2c1769b9,Nairobi Grill And Wine,-1.2807018,36.7849678,restaurant,0.7506596802150247
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,931d9fc715a0f2f6baa7f5dc6408fa929bbbe0c3,Sam Big Holidays Inn,-1.3119737,36.8895471,restaurant,0.7504292562336922
 Starehe,Ngara,-1.277803,36.830072200000004,5e3c3837b92d1ffaecd9039e019a53f6094a76e5,AdenBay Lounge,-1.2841923000000002,36.8279542,restaurant,0.7479870639860691
 Lang'ata,South C,-1.3204426999999999,36.83053678,3a69fd6f38d0453efa0ddba22f5b74f48878ed57,Oilibya Belle Vue,-1.319465,36.83719800000001,restaurant,0.7479653327004778
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,7a55a5aff9f1f4674af8acefad717446316efe10,Sofie Chips Cafe,-1.3137639,36.890743,restaurant,0.7471941026059545
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,ed2500a50d538c027dabc68d51388c4d991fc0ce,Kobil Langata,-1.32271,36.80213299999999,restaurant,0.7464426415735499
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,08ce810cbe51e34141992575d094d95cebe036f0,CLICK-RESTAURANT,-1.2862014,36.8232773,restaurant,0.7459703173677618
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,330d8d33822dd16a66a9fb86928906259200bc63,Pizza Inn - Langata Road,-1.3227017,36.80201320000001,restaurant,0.7448480016800113
 Lang'ata,Karen,-1.3283746,36.7049676,c2777a61cda96389a22caf3d1bd8bb3714252003,Shell,-1.3224208,36.7080418,restaurant,0.7445663209866805
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,b90730cdef6fb451a9ce8e7518dc2c8f194b5b8d,West Wood Inn,-1.1834101,36.89952510000001,restaurant,0.7408060475411792
 Starehe,Ngara,-1.277803,36.830072200000004,3fc5245cdf97c7b53a1efa98022251ed7a5f7ac3,Bakers Inn-Salama,-1.28444,36.830619,restaurant,0.740034935961814
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,d914ae9c3cb54c5b2d54fd941dc813044726b71b,Twostay Snacks,-1.1853961000000002,36.89917320000001,restaurant,0.7361452592044283
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,8cb32143b01d472878877cb9acf04de7dc184f08,Baraka Hotel,-1.3137903999999998,36.8906179,restaurant,0.7333785643873352
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,ab6503b9337e47fc1bfc4661135703e56c987243,Dominos Pizza Westlands,-1.2647636999999998,36.8042895,restaurant,0.7292408633405677
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,7d4dea61c838c4b3de3485acfea5e1be939b37e0,Karura Court Snacks,-1.1833549,36.899665,restaurant,0.728372810499583
 Kibra,Woodley,-1.3056567,36.77600465,7c994885b8bac1b7e7cda10c373a51a28afc5344,Dominos Marsabit Plaza,-1.2998791,36.7729451,restaurant,0.7264614167099953
 Dagoretti South,Uthiru,-1.2631329,36.7188955,141072978c9fc533a4f3d1a96c005640f06cf511,Chicken Haven Bar & Restaurant,-1.2608521,36.7127677,restaurant,0.7264367526360509
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,b8364fa82e099ef0bde4cf2fc06c4e8f4766ad58,Maggies Fast Food,-1.1848427,36.89931639999999,restaurant,0.7255948644005175
 Starehe,Nairobi South,-1.314183,36.823585200000004,9ea68897060228d35a567cc233e3c5a381395992,Grande Foods,-1.313897,36.81706700000001,restaurant,0.7248423235794641
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,cc55d92e86bb6b66f6c6227dc57e76b2404409d0,Galaxy Fry's,-1.3124215,36.8896313,restaurant,0.7240630185095117
 Starehe,Nairobi South,-1.314183,36.823585200000004,1b698c6bbe39b5ace388332bf72dd8418e97e9d6,Marita's Bhajias,-1.31351,36.817115,restaurant,0.7226927403277381
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,de641f67cd48038b59324215ed1b8244cd530b21,Artcaffe -The Oval,-1.2589811000000002,36.805567,restaurant,0.7223977766476929
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,ba100a6fa5af210e929ad2b5dbc8b5b67355e289,Big Square Oval,-1.2585121,36.8059911,restaurant,0.7218497706049327
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,31979b5ce174c4ab9987ce476e32c2a5357bdf99,Alexandre Chocolatier - Yaya Center,-1.2930532,36.7877579,restaurant,0.7197084417428832
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,07a4281863067cb4e26aa730be7b4aad0a0feeb5,Rustic Moments,-1.1845188999999998,36.8994233,restaurant,0.7194204596622639
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,7636d93943980cb7a63e49fa3b3f10fbc5423ac2,Subway,-1.2625775,36.8041744,restaurant,0.7190868081632271
 Lang'ata,South C,-1.3204426999999999,36.83053678,ddc0d21630cf31bd88ec16c8ad505163902134f3,My Shop-Bellevue,-1.319469,36.836932,restaurant,0.7186730789062804
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,ef16dcba50056a191d1568512454fa07ea3977ae,China Jiangsu Restaurant,-1.2658996,36.8048312,restaurant,0.7171664032045824
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,9a7bcd578100f0ff75ced4d030284d7ffee00f70,Pot delight,-1.2642826,36.8042918,restaurant,0.716984185354185
 Kibra,Woodley,-1.3056567,36.77600465,cf0a85006834a8e605bbfc5a82eecb8774f795c7,Domino's Pizza - Ngong Road,-1.2999108,36.773091,restaurant,0.7158763541064699
 Kibra,Woodley,-1.3056567,36.77600465,251ecfe72a52bb22f3fc1b68a7397bdb7d5033e1,Mc Fry's-Adams Arcade,-1.30098,36.780407,restaurant,0.7136463256447713
 Lang'ata,South C,-1.3204426999999999,36.83053678,7050508348062c3afd710946be0abfc90dcffc8d,Pizza Inn-Bellevue,-1.319342,36.836865,restaurant,0.7135985566486621
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,78344351f6b1646b559d3e0c9f55e399c9059438,Milly's Juice Bar,-1.2639048000000002,36.8042655,restaurant,0.7131331168958799
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,f010019cdc6e88887a22728445710b6ecc562a36,Nyama Mama Delta,-1.2663937,36.80203700000001,restaurant,0.7091251091426191
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,7c09530b17e7bb2208d77489988e9ca63f0dd72c,Nyama Mama Xpress - Yaya Center,-1.2929642,36.7877071,restaurant,0.7083214406976334
 Lang'ata,South C,-1.3204426999999999,36.83053678,9171309288a57f62de1cbd02fc111a9a41ce03e2,Creamy Inn-Bellevue,-1.319434,36.836814,restaurant,0.7063227800196511
 Roysambu,Githurai,-1.2062932,36.9206391,02cef6d552d2553552dfc273f9cd86f17b72f875,Maine Restaurant,-1.2076824,36.91443699999999,restaurant,0.7061373911206966
 Dagoretti South,Uthiru,-1.2631329,36.7188955,92cab2c0268f322d50bef7360e891bb30ef18d0f,Tai's Chicken Grill Restaurant,-1.2609693000000002,36.71294279999999,restaurant,0.7036827271119065
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,fa4a7dc57dbd71cdf4e3989469f031450dadcb61,Royal Snacks Ltd,-1.2591663,36.8156131,restaurant,0.7028571171125573
 Lang'ata,Karen,-1.3283746,36.7049676,cfd87d356ea3d952a62e27a7a5daeec59c15e45d,Java House - Karen,-1.3227409,36.7078415,restaurant,0.7027594431147737
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,7f39ddfbb0febf1172d2f41a203242e2f030c0f7,ZAPATA MEXICAN RESTAURANT,-1.269357,36.810087,restaurant,0.7021618170887008
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,7742445a7be49b551d9a40e8e603d24279a71cda,Mc Fry's-Head Office,-1.26457,36.804497,restaurant,0.701550287097426
 Roysambu,Githurai,-1.2062932,36.9206391,7be2ed84308cc9bacc32c6c0fad87307122c662a,Izo Cafe,-1.2031896999999998,36.91519369999999,restaurant,0.6963829294420031
 Roysambu,Githurai,-1.2062932,36.9206391,e953c64cf6438504f262acf805d48a08b432cdfb,Pork Palace Butchery.,-1.2032739,36.91518629999999,restaurant,0.6925159414452544
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,e4c45d55952104d539d3bc2e57ef31ba53dbc86e,Sentrim Hotels and Lodges,-1.2833955,36.8234749,restaurant,0.6923161672486172
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,db5c80380c10a2345e19046289fa7bb335f4939a,Urembo Hotel,-1.3127888,36.88953729999999,restaurant,0.6901151663520185
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,05f5ae1223361ac8273ae73851118a33691bc434,Alexandre,-1.2928652,36.7875373,restaurant,0.6894535583162091
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,22dc67ecc09b21bee79049e349eaf0ae59150821,Planet Barbeque,-1.2576476,36.81365579999999,restaurant,0.6892417432402446
 Lang'ata,South C,-1.3204426999999999,36.83053678,fe2715e39c27f5d4e876fbac78be0608f6adae18,Pizza Inn Capital Centre,-1.3159484,36.8348066,restaurant,0.6888004519767968
 Lang'ata,South C,-1.3204426999999999,36.83053678,499ef68e7d1e48df00210c4c8ed0b2dc569228f5,Pizza Inn,-1.3159557,36.83481130000001,restaurant,0.6885724924589651
 Roysambu,Githurai,-1.2062932,36.9206391,24fa43628e2814e143c862152af0ba8fcc368c2a,Mambise Snacks,-1.2034629,36.9151414,restaurant,0.6870187290415842
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,a395f8cca9aaeac05f52a50ff92d1f61f1ca6fc5,Pizza Hut Yaya Center,-1.2924725,36.7881141,restaurant,0.686794298332658
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,2fafe2b8fe4305ee8593118eb0fc84c929fc0f9a,Everbest Restaurant,-1.1834516000000002,36.90009549999999,restaurant,0.6798831198069348
 Lang'ata,Karen,-1.3283746,36.7049676,afd9587775cf07a220cd3e7d6c3a53f817f8d7ac,Mc Frys - Karen,-1.3226759,36.7071435,restaurant,0.6778375868129413
 Starehe,Nairobi South,-1.314183,36.823585200000004,05936124d939e44228f5f14214a9dc432a329c96,Steers restaurants,-1.312719,36.829496,restaurant,0.6765182985421392
 Lang'ata,Karen,-1.3283746,36.7049676,097955923824e9968fc01476c0e0e2786d75fd15,K-square grill,-1.3228395,36.7074395,restaurant,0.6736084254805115
 Roysambu,Githurai,-1.2062932,36.9206391,973e553a6a5cec410bdbe6c2322c24214ec8dfce,Kwa Steve Supu Joint,-1.2119569,36.922726,restaurant,0.6707273802130461
 Lang'ata,South C,-1.3204426999999999,36.83053678,d5a3bf0038102a1019190c5bd2cf0261c4936cd8,Galitos-Bellevue,-1.319144,36.8364045,restaurant,0.6676621571459005
 Roysambu,Githurai,-1.2062932,36.9206391,9252b85b6b3939379e8e45e531ed96fd19eac2b2,C. E. O Joint Club & Restaurant,-1.200668,36.9185649,restaurant,0.6662252482777681
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,f5baf64ab7a5a8e9e021de8f9b4dd97748766b6e,The Dancing Spoon Restaurant And Wine Bar,-1.28549,36.82279829999999,restaurant,0.6651521171618517
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,7724dc6b25e09e296eb3baf06b5221796a4c13ee,Flame Grill Kayole,-1.2816088,36.9053131,restaurant,0.664276798318208
 Lang'ata,Karen,-1.3283746,36.7049676,7db87bb1f3ed5a7414be28878d93a25ae14be826,Big square kenya karen,-1.322945,36.707402,restaurant,0.661205514929141
 Lang'ata,Karen,-1.3283746,36.7049676,fd0e28b5e90161f8480cb01079e88a8ba3a7021e,K_Square Grill,-1.3229615,36.7074323,restaurant,0.6609202559325794
 Ruaraka,Korogocho,-1.2514893,36.8903648,da51f4de1bf6e3c56d03c034ce044e3d92e5ef3b,Hilcresent Hotel,-1.2566548999999998,36.8932706,restaurant,0.6585797062054283
 Dagoretti South,Waithaka,-1.2833,36.7166,5d5090d7577ec18e164c046ea4e83cb73b98b877,Oceanic Bar & Restaurant,-1.2790271999999998,36.7125079,restaurant,0.6573661585442276
 Embakasi Central,Komarok,-1.26725495,36.90524096,3564e71fae8ed18255cb78fe4d8332c551a82ab2,Arabian kitchen Restaurant,-1.2667515,36.9111227,restaurant,0.655839794289718
 Embakasi Central,Komarok,-1.26725495,36.90524096,3e3bc39ece193edb51b430d7e13dd6c5bc1da2c8,Arabian kitchen,-1.2667515,36.9111227,restaurant,0.655839794289718
 Embakasi Central,Komarok,-1.26725495,36.90524096,79aaf999568cf9dac17dbfeafba1c2bbcd928fb8,Arabian kitchen,-1.2667515,36.9111227,restaurant,0.655839794289718
 Roysambu,Githurai,-1.2062932,36.9206391,f91f07c18b23174ef6bf49305019079d62332a99,Fish & Pork City,-1.2018593000000002,36.9167654,restaurant,0.6542088884062531
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,53952e393c4dc0a21273e50a1836cea521b3ee3f,G-Sport Bar And Grill,-1.2543312,36.8977182,restaurant,0.6500049301173307
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,9a75dff8fe72f2198e9c41829d458f9989e848ea,Golly Sides Kinyozi,-1.2543312,36.8977182,restaurant,0.6500049301173307
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,667162f361090ac643b697bdb33c8c43334961e7,ORO Restaurant and Lounge at Suite Life,-1.2852591,36.7899486,restaurant,0.6498078309367212
 Roysambu,Githurai,-1.2062932,36.9206391,14caf758519c1f3dc7a8480da79909b1bc8cdcfa,Highway Butchery,-1.2004476999999998,36.920593,restaurant,0.6496020421052232
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,3dd1df24f821b502b01637172b05be9493f22f9a,Rolex Chapati,-1.2645187,36.8049985,restaurant,0.6461330332544847
 Lang'ata,South C,-1.3204426999999999,36.83053678,24b73d92df56d5b62c16c2a753f4fbc073ca7680,Galitos-Capital Centre,-1.3161834,36.8344956,restaurant,0.6461100858059534
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,c330051cccba22a71e1118c5a5b694c84f14f259,Tripple A Restaurant,-1.183424,36.9004448,restaurant,0.6450967919075637
 Ruaraka,Korogocho,-1.2514893,36.8903648,4319ac32ab1248a5ec1e0b393d924f9888679a6d,The Stage Hotel,-1.2544668,36.8953393,restaurant,0.6441358756397095
 Ruaraka,Utalii,-1.25571935,36.8612155,395fc3da99de407e1fdb5dee7b1b38abccae86ed,Shell,-1.249925,36.86129199999999,restaurant,0.6439538897565469
 Starehe,Ngara,-1.277803,36.830072200000004,a0d321c3f19d4b24eaa33cc01a453a227a11286c,Decasa Hotel Nairobi,-1.2812879,36.82546800000001,restaurant,0.6415742284954968
 Roysambu,Githurai,-1.2062932,36.9206391,029883ae897cf3ece9ffebabe7a405810412ff4f,The Grand Makuti Bamboo,-1.2077405,36.9150549,restaurant,0.6409148026384841
 Lang'ata,Karen,-1.3283746,36.7049676,2e932108a9baeaa40d5e62acc7c65dd36cc8f4c1,Prime Cut,-1.3229266000000002,36.706835,restaurant,0.6399689431993247
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,4ad877216544b0ed677757b422a23e073085a57d,Thai Chi Restaurant,-1.2841488,36.82292279999999,restaurant,0.6386000550514334
 Lang'ata,Karen,-1.3283746,36.7049676,28f828d616c1597a94dec545a6f91d1bd67bf384,The Rib Eye Restaurant,-1.3234214,36.7078737,restaurant,0.6381241531141751
 Lang'ata,Karen,-1.3283746,36.7049676,724019d438163900831559b1a4f6eb19a806d601,Hatchers Chicken And Chips,-1.3234153,36.70785220000001,restaurant,0.6375049162262599
 Lang'ata,Karen,-1.3283746,36.7049676,8ffbeb2e83d0cf2576f86624f18cd080481169fa,Paprika,-1.3233915,36.70775769999999,restaurant,0.6345990830490164
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,e00ed9965996f4acb7235ecce995206586ba4f9e,Pristine Linen & Laundry,-1.3216204,36.802724,restaurant,0.6336684342707146
 Dagoretti South,Uthiru,-1.2631329,36.7188955,4d275f343a7bf0e03e860ba0eeada9d33bf70181,Waves Highway Bar & Restaurant,-1.261018,36.71361100000001,restaurant,0.632390698114513
 Lang'ata,Karen,-1.3283746,36.7049676,9a7029de3ea1268f6475b6a28c5686ea2eb4d624,Sofis Deli And Company,-1.3231176000000002,36.70714110000001,restaurant,0.632121437406583
 Dagoretti South,Waithaka,-1.2833,36.7166,4e527d555ffaa87c766b9f45b97c4690c58026ca,Kamwene Fast Foods,-1.2819396,36.72211819999999,restaurant,0.6314210918493008
 Embakasi East,Utawala,-1.285877,36.98408679999999,ae73142b01e968f0add24ec40e53fc0c486b2e29,Chick Tamu Kuku Shop,-1.2836647,36.9893193,restaurant,0.6311628950408191
 Lang'ata,Karen,-1.3283746,36.7049676,0002953bf67ce525ddda76152db19e7a9b952002,Kenchic inn-karen,-1.3234423999999998,36.7077693,restaurant,0.6303049040932281
 Lang'ata,Karen,-1.3283746,36.7049676,c7ab9847a36c467d1aac5694ffdf74aa51eb8308,Karen Pekeshe,-1.3234096000000002,36.70769659999999,restaurant,0.6295478313615652
 Embakasi West,Mowlem,-1.3247280000000001,36.887724,bfab97c48f814804b78003f64a0bc5a8e8201110,City Cabanas Restaurant,-1.3303098,36.888662,restaurant,0.6289707240326692
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,853ffcdb104b797d1eb687691cad979eebad5c7d,Magical Seasons Enterprise,-1.2676695,36.80735080000001,restaurant,0.6283512167709979
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,ef376e794e526c0da534b1929eb949f17fffb113,John's Butchery,-1.2533091,36.900293,restaurant,0.6271267905586898
 Starehe,Ngara,-1.277803,36.830072200000004,aaf1a24a986d485de2bbf90422007a7abc8fafa7,INKS HOTEL,-1.2814978,36.82581,restaurant,0.6267381111928361
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,5784780de2b55793802e37d3d05a70ba36908162,Promise Cereals Shop,-1.2619782,36.92090779999999,restaurant,0.6260617475923544
 Embakasi Central,Komarok,-1.26725495,36.90524096,cfde3d1636d7041eb887e2ace6a0eb418683472d,Arabian kitchen Restaurant,-1.2650677,36.9104336,restaurant,0.6260044384838584
 Embakasi Central,Komarok,-1.26725495,36.90524096,46a5231f6188527572fd2c20882d30187a03936c,Chiprox restaurant and butchery,-1.2650677,36.9104336,restaurant,0.6260044384838584
 Lang'ata,Karen,-1.3283746,36.7049676,ce21354586a02749bcbabffe564b4a3d519a7112,The Hatch Restaurant and Lounge Bar,-1.3230761999999998,36.7068446,restaurant,0.6246208656293089
 Lang'ata,Karen,-1.3283746,36.7049676,a5b48ec997fae94bfdce3226c7aaad09885596bb,J's KAREN ROOFTOP,-1.3230784,36.706837,restaurant,0.6241089521661626
 Embakasi West,Mowlem,-1.3247280000000001,36.887724,d715d9ea254b6004492561327ec558937e9f0105,Chicken Inn-Embakasi,-1.328382,36.891985,restaurant,0.62366940344268
 Embakasi West,Kariobangi South,-1.3247280000000001,36.887724,0737442b2ccd0c20f68a6b98d785086fd2544593,SaharaClassicGardens,-1.3271671,36.8826699,restaurant,0.6234847552007977
