constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Kibra,Woodley,-1.3056567,36.77600465,9a62ede00f14b15605d09c0e5c9fb2e3193c4ff2,Jonlesta school,-1.2990868,36.768147,primary_school,1.1380120635604871
 Makadara,Harambee,-1.290941,36.89721585,460b821f282b2c0107085211fb9560b448779b47,Carmelvale Catholic Primary School.,-1.2883066,36.9070579,primary_school,1.1319332233317227
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,863c698327b009d1eb4d6a939824c92a22c3addd,Pcea mwiki educational centre,-1.2328780000000001,36.93765099999999,primary_school,1.128572721153582
 Embakasi Central,Komarok,-1.26725495,36.90524096,614202f8034c288407103fa1522ea70b87f12c19,Grace Education Center Primary School,-1.2741521,36.91268520000001,primary_school,1.127578451469608
 Westlands,Mountain View,-1.27113135,36.74300262,eeccbd77c389fb736b59e5546ef18bfa798e851d,Child of God School,-1.2812702,36.7432567,primary_school,1.1270344067708329
 Dagoretti North,Kilimani,-1.2874422,36.7845225,5e568ff5c60245fb9446724ba2590654d89400aa,Light Academy Primary,-1.289643,36.774692200000004,primary_school,1.1191653537372803
 Embakasi East,Lower Savanna,-1.324728,36.887724,03051c316caf00a479c1d5b42c0a29d60ddf3f33,Precious Brooks School,-1.3209616000000002,36.89703149999999,primary_school,1.1155165704003656
 Kibra,Woodley,-1.3056567,36.77600465,ccef85ce36bcbb3a5f06fc1e82b216d850bc24eb,Jamuhuri primary school,-1.302238,36.766572,primary_school,1.1146703087203038
 Dagoretti South,Riruta,-1.2917037,36.7346929,1b5b5f198c695c3e801305ac62e6e2dd906f7bed,Kinyanjui Primary,-1.2944858,36.744292,primary_school,1.1103388474194509
 Roysambu,Githurai,-1.2062932,36.9206391,cb611f8935362e2b66bfae58e1b41fe03635ae6a,New Light Educational Centre,-1.1986413,36.9270645,primary_school,1.1102458693772659
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,6ae6dd53abc17f0158ba934e5b927d001830d660,Ever school,-1.292694,36.820334,primary_school,1.10380600403009
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,397a94aeaca33f0d8176fef37442d037261b2ebc,Emmanson Academy,-1.292694,36.820334,primary_school,1.10380600403009
 Ruaraka,Korogocho,-1.2514893,36.8903648,a581ce699fe50e64485995ad2e6fa724262e36bf,"Achievement Academic Centre International, Komarock - Nairobi",-1.259527,36.88456400000001,primary_school,1.1014160850341377
 Embakasi West,Mowlem,-1.324728,36.887724,9414c74e34c4bb44872f6b2e369ff905a75f5063,Eva Blessed Academy,-1.3202558,36.8965436,primary_school,1.098647427943087
 Roysambu,Githurai,-1.2062932,36.9206391,8bb47b0962f55415a3e5b992fabe3297550425e1,Arina Primary School,-1.2011316,36.9122225,primary_school,1.0969912368780432
 Westlands,Mountain View,-1.27113135,36.74300262,2227a144c3b883333d62455093cc31b5f5dc5b67,Gladways Community Primary School,-1.2808751,36.7416169,primary_school,1.0936649571453398
 Dagoretti South,Uthiru,-1.2631329,36.7188955,ba8e9dbb15501e583cd95fad913ab99cccbbf503,Almondland Primary School,-1.2604816,36.709452899999995,primary_school,1.0896430763520053
 Dagoretti North,Kilimani,-1.2874422,36.7845225,bd6b1a108d7450802e786da25b8cff024a9f20f4,Manarat Primary School,-1.2912932,36.77554420000001,primary_school,1.0853872422905364
 Makadara,Harambee,-1.290941,36.89721585,f4cab0de00a6d475cead9a216422a23ee78b42df,Donholm Catholic Primary School,-1.2974999,36.8899803,primary_school,1.0850822218517246
 Embakasi Central,Komarok,-1.26725495,36.90524096,002404ad19bc6320e91814ad3b5812f899d747dd,Fountain Junior Primary School,-1.2737016,36.9125605,primary_school,1.0837326713311763
 Westlands,Parklands,-1.2630616,36.8106288,d6483cdfe3fd51b7b4df9c109bec163df18ff710,Highridge Primary School,-1.2556025,36.816837799999995,primary_school,1.0783788081679302
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,87513e07be478b88fe65130d8c13448588b6a135,Achievers Patna Primary School,-1.2234691,36.923550799999994,primary_school,1.0737327681235989
 Dagoretti South,Uthiru,-1.2631329,36.7188955,4f7e27fafd4921d59f50f97cebdf8e3a68cce12a,Tommie - Fulp Adventist Academy Kabete,-1.2555582,36.7248802,primary_school,1.0726619665100894
 Westlands,Kangemi,-1.2654259,36.7525183,72bb2b840a37707b7cfb9e573b53acd404b394d8,St. Martins Primary School,-1.2581593999999998,36.75881469999999,primary_school,1.0683479123826922
 Dagoretti South,Riruta,-1.2917037,36.7346929,9b67ebbfa8afe9f9b40a47b1517dd2c7354a855f,Edn Primary School,-1.2867647,36.726472799999996,primary_school,1.0654665171076734
 Makadara,Makongeni,-1.2873101,36.87210716,fd54c0d51deb5f8c0736a1f7bcce77e90b7f5a38,Bidii Primary School,-1.2850458999999999,36.881398600000004,primary_school,1.0624744266733994
 Embakasi Central,Komarok,-1.26725495,36.90524096,247a7748bc57de2b5ba099681a3faa370726fe66,Goodwill Learners Center Primary School,-1.2731747,36.9127482,primary_school,1.062244474992768
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,075bee481343a56f00e7cd18f9788136d41d30b9,Kileleshwa Primary School,-1.2766309,36.7912074,primary_school,1.0565906489925936
 Kibra,Woodley,-1.3056567,36.77600465,21d37b9d36f07b288ba32c43dfa1eca290bbbf74,Jamhuri Primary School,-1.3025826999999999,36.7670231,primary_school,1.0546700150114483
 Dagoretti South,Uthiru,-1.2631329,36.7188955,a98773e7c204c4400c02d8cc55d30267feab7d2d,Uthiru Primary School,-1.2579394,36.7109606,primary_school,1.053666561381698
 Westlands,Parklands,-1.2630616,36.8106288,e140510e1729d4f9b9901436fe2865c608b15f30,St. Ann's Junior Primary School,-1.2546101,36.8148914,primary_school,1.0518145587848249
 Makadara,Makongeni,-1.2873101,36.87210716,dde0861e334e6501f25aeea0b3a4a8dc0386a99f,Baraka Primary School,-1.2911236000000001,36.880726700000004,primary_school,1.0471833201674212
 Roysambu,Githurai,-1.2062932,36.9206391,0ae6181ea35cee9efed540052810bdda5dd0497c,Treetop Learning Centre Primary School,-1.2010954,36.9127971,primary_school,1.0453261924360409
 Embakasi West,Kariobangi South,-1.324728,36.887724,0e00a447d0be58e948c067a5e3bcf20bcbd66de5,Shining Stars Day Care And Junior School,-1.3220296,36.896707600000006,primary_school,1.0421105780160829
 Makadara,Harambee,-1.290941,36.89721585,277240faeb92875c17df92455d946e69db58f6b6,Edevale Primary School,-1.2911544,36.9065684,primary_school,1.0393099239466352
 Dagoretti South,Riruta,-1.2917037,36.7346929,de78c638069156f62ed83268579f7e5b674ed6de,Riruta HGM Primary School,-1.2826946000000001,36.73708999999999,primary_school,1.035952339447723
 Dagoretti South,Riruta,-1.2917037,36.7346929,d5fb1187eda9454e003263866bb0db2c43695c16,Le Pic School - Senior School,-1.2944956,36.72581969999999,primary_school,1.033453323513491
 Embakasi East,Lower Savanna,-1.324728,36.887724,2e55950d653456614d36222c6a3352864f927926,Young Achievers Academy,-1.3195362,36.8954335,primary_school,1.0326837979034178
 Kibra,Makina,-1.30854575,36.78652379,1ea535740919048523a6125372db0ced49430cdf,Rose Of Sharon Academy,-1.301547,36.792638200000006,primary_school,1.0326215193588129
 Dagoretti South,Waithaka,-1.2833,36.7166,395649b5da576eaa98b36e7efbe249d4974b6d13,Sunrise Of Africa Primary School,-1.2785499,36.72458450000001,primary_school,1.0322310745893366
 Roysambu,Roysambu,-1.2188396,36.88673920000001,67a8da32c1a31e90d5fb79eb2994781914e2343f,Mountain View School,-1.223324,36.878611,primary_school,1.0314151227167667
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,9cd25be0bdb43010e333d3c6e65da193fc3a9be8,Mwiki Good Hope Academy (MGA School Mwiki),-1.2311871,36.93670439999999,primary_school,1.0287096443229005
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,c8e293e791816836231762e108beb3ae2f48243e,Murema Primary School,-1.2282781,36.9191724,primary_school,1.0277077897665452
 Lang'ata,Nairobi West,-1.3087022,36.8230975,f49027bed8ec9f23e1ebb8420c9f8368a492bbc6,St catherine school,-1.307491,36.832227,primary_school,1.023143948633432
 Makadara,Makongeni,-1.2873101,36.87210716,feb818a680e0720576301a624a1bfeafc86200b5,Buru Buru Community Centre Primary School,-1.2883813,36.881191799999996,primary_school,1.0162722084353475
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,f700bb3740dd3cd3f9cebbc5f00c657bd00b38f2,St. Camillus Children Centre Primary School,-1.2820948,36.908476799999995,primary_school,1.0154068490401074
 Dagoretti South,Riruta,-1.2917037,36.7346929,b16be1a354b6c81ac63bd7e0f9d5ae88801d927a,Riruta Jubilee Academy,-1.2970986999999998,36.7420464,primary_school,1.0133269551877422
 Starehe,Ngara,-1.277803,36.8300722,507b7b0c72892ecbb1a7ac38081273658a6fc326,Khalsa Racecourse Road Primary School,-1.2869015,36.8298358,primary_school,1.0114128937742248
 Embakasi West,Umoja 1,-1.2778669,36.8881172,7382becf318c1d755b5b918107a1164d4b105885,By Faith Junior School,-1.2869236000000002,36.888359799999996,primary_school,1.0067876416884405
 Embakasi Central,Komarok,-1.26725495,36.90524096,897e7256bd3f67303a33a6d694cdc0e25e880c17,Hope Glam Academy Primary School,-1.2726102,36.91250549999999,primary_school,1.002754518431052
 Dagoretti South,Riruta,-1.2917037,36.7346929,74c1eb1934dfe73cafd53053116dcde55a6be163,ECUC Primary School,-1.2884098999999998,36.7262945,primary_school,1.0022628331580559
 Kamukunji,Pumwani,-1.2797575,36.8442693,465a6446db551bfe59b3a07185a14282af843c51,Top Care Academy,-1.286987,36.8496596,primary_school,1.0020160117610186
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,b7a1f8d38fc72f7961a7b9fba63fe796da00c8d9,Nairobi Primary School Boys Block,-1.2835689,36.8082876,primary_school,0.9957490813955601
 Makadara,Maringo,-1.2920714,36.86572592,1806b971db68f5f912f03fc111ee33d4dedd0aaa,Joken Primary School,-1.2969478,36.85828189999999,primary_school,0.9887289695098579
 Roysambu,Kahawa,-1.1869631,36.912022,89945f3a463d95a5bef108b72daa631d6aba1327,Gracious Glory Center Primary School,-1.1953926000000001,36.9092439,primary_school,0.9862688724242268
 Embakasi Central,Komarok,-1.26725495,36.90524096,8b5408aa437f8e9c341ec406db6c76ac93902d63,Lead Junior Academy,-1.2756946000000002,36.9079356,primary_school,0.9844782066833484
 Embakasi West,Umoja 1,-1.2778669,36.8881172,999c1474dfb3851a5c6773a234c5d95de5d475b9,ST. Patrick Academy,-1.273095,36.89555319999999,primary_school,0.9816677559052912
 Dagoretti South,Uthiru,-1.2631329,36.7188955,c4f0530caa67ae66b4a2bee1df12f0cf67f88e49,A. C. K St. Marys Kindergarten And Primary School,-1.2557724,36.7237336,primary_school,0.9787395295286104
 Westlands,Mountain View,-1.27113135,36.74300262,f0181c31c6085c75cf6ef8d69246ba32169b7ef3,Sweet Angels Preparatory Primary School,-1.2624069,36.741901,primary_school,0.9771999096098052
 Kamukunji,Pumwani,-1.2797575,36.8442693,2398ea70aeb49064e215643844c01ae3da211654,Muthurwa primary school,-1.287811,36.84081,primary_school,0.9739760369098422
 Dagoretti South,Uthiru,-1.2631329,36.7188955,9c67e66b2effefaea84adaecbb4bd28fa215ffe3,Acacia Green Academy,-1.2545438999999998,36.7206396,primary_school,0.973923581865946
 Westlands,Parklands,-1.2630616,36.8106288,a0dbb58c601ba1b32079e05a2b5c35c206d336a8,Kestrel Manor Primary School,-1.2551091,36.80711210000001,primary_school,0.9662356660633041
 Dagoretti South,Riruta,-1.2917037,36.7346929,e4306a3c6553a879e60a2caecd44099fb6e684ea,Vigil School,-1.2838288,36.7383433,primary_school,0.9645041460454968
 Dagoretti South,Riruta,-1.2917037,36.7346929,1712645e6a861caf818670d9700a3cef128b1b8c,Jagiet Primary School,-1.2975896999999998,36.7410215,primary_school,0.9602889934604772
 Makadara,Maringo,-1.2920714,36.86572592,9b83ef6788a592b957779e60dac9d04a3fb75751,Victory Primary School,-1.2968097,36.858499200000004,primary_school,0.9601255910642734
 Embakasi East,Mihango,-1.2692818,36.95299050000001,95bbeb275887940b5fd6270de8daa808bf9a3023,Mihangó Primary School,-1.2763202,36.9579917,primary_school,0.9594077585213574
 Embakasi West,Umoja 1,-1.2778669,36.8881172,b1b60a4e54ba16abf8ef369f666179217bc0750a,Spring Fields Primary School,-1.2861051000000001,36.88561370000001,primary_school,0.9567886097289606
 Embakasi East,Lower Savanna,-1.324728,36.887724,12440786ec2c24ea4d736d0af8c84c8acf1d6510,Jawin Junior School,-1.3183385,36.89348620000001,primary_school,0.9560054066649162
 Embakasi West,Umoja 1,-1.2778669,36.8881172,25ccfc5c7833106b578e5cfcc4b0e72634bce524,St. Prorah Academy,-1.2701168999999999,36.8918393,primary_school,0.955350814575478
 Embakasi West,Umoja 1,-1.2778669,36.8881172,28c8079bc144c32ed2013092cc1bd1dbb683f0f8,Blessed Palace Learning Centre,-1.2736831,36.8955981,primary_school,0.9523124319016733
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,42b150d62a2def69c061c746e70a561892bbad3c,Dagoretti Muslim Primary School,-1.2802073999999999,36.74328320000001,primary_school,0.948763814846564
 Makadara,Harambee,-1.290941,36.89721585,b29452cf8bbf1e410c50831720d7e423c504bb29,ROYAL KIDS SCHOOL,-1.2923418,36.88881140000001,primary_school,0.9465950627486512
 Kibra,Makina,-1.30854575,36.78652379,c477ec06fc5106f7dd4934a2d9540314bf0d02af,Moi Primary School,-1.3004883999999999,36.783808,primary_school,0.9448417698629232
 Embakasi West,Umoja 1,-1.2778669,36.8881172,d64c57fb0ac840954ee9dd8f10ecb3e926d5f65b,St. Elsa Academy,-1.2704095,36.8920924,primary_school,0.9390382213496532
 Ruaraka,Lucky Summer,-1.2393083,36.898786,ee34d808805cd1b4f56affbb25a448dc8e7029b7,Badili Educational Center,-1.24321,36.90623000000001,primary_school,0.933784241306416
 Roysambu,Githurai,-1.2062932,36.9206391,9c70330fffc58f284f8fbb9c73c28114e21af00b,Hezmar Education Centre,-1.2139182,36.92408830000001,primary_school,0.92995388028878
 Makadara,Makongeni,-1.2873101,36.87210716,254e7b021daace4fda1ec38fdf2dacf90a5a9ffa,Kiragu waichahi primary school,-1.280448,36.86732,primary_school,0.929698310222158
 Lang'ata,South C,-1.3204427,36.83053678,78826cb4687bdb8b4a14e24b084b2610c7846051,St. Bakhita Primary School,-1.316606,36.8379723,primary_school,0.9295929642129198
 Dagoretti North,Kabiro,-1.2878118,36.7515014,3a891bbee4fa9555f7f7d96beba5fc8b4d9302d9,Upako Center Primary School,-1.283213,36.7445335,primary_school,0.9275862598709484
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,3f58ed8d843314d6ccac7bfb434c12c1d5fd9696,Faith Junior Academy Primary School,-1.2811508999999999,36.74379589999999,primary_school,0.9215383250587544
 Kasarani,Ruai,-1.2677339,36.9911112,362f7d57213790d9b7d1f8f95a43a47e6c7a1894,Thuita Daycare Primary School,-1.2594796999999998,36.99188029999999,primary_school,0.9212201182980077
 Makadara,Makongeni,-1.2873101,36.87210716,a85a6e6ad205aaa66a95a3564a26a025911626fa,Winstone Academy Primary School,-1.2817049999999999,36.86608270000001,primary_school,0.9142904438147901
 Makadara,Harambee,-1.290941,36.89721585,0cfa1688a38adefe6fde78fc289690c29c0100ec,Elim Stars Education Center,-1.2931176000000002,36.8892815,primary_school,0.9140639437548906
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,9b39975a2a7ba218cda509c88070b67a91976440,PCEA Young Achevers Primary School,-1.3168701,36.8928114,primary_school,0.9056182227647084
 Makadara,Makongeni,-1.2873101,36.87210716,f29024cd51c8ff61fe42c9fa374c46e5432fc831,Garden Of Hope Primary School,-1.28219,36.865768,primary_school,0.9053810582705446
 Dagoretti North,Kabiro,-1.2878118,36.7515014,b0d825f129ecd9e757e65c499b5c2d75898d2bdc,Nairobi Language Primary School,-1.2833096000000002,36.7447346,primary_school,0.9030331881231036
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,663f1fbd16084dee1c286bfde01ba185deee3cda,Machiri Primary School,-1.1597638000000001,36.8495834,primary_school,0.902702965844308
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,377c060387877d7583c0fd4f551956918bef0c3b,Jalyn Junior Academy,-1.2159913999999998,36.9076982,primary_school,0.9009927736409682
 Embakasi West,Kariobangi South,-1.324728,36.887724,9031d17c5b807a378b4aaa67782b9d0b11249be5,Emmaus Junior Academy Primary School,-1.3184267,36.892795299999996,primary_school,0.8987458491353005
 Makadara,Maringo,-1.2920714,36.86572592,b16af32f519156b5068145fbc9e10cab2f8738d1,St. Anne's Primary School,-1.2938466999999998,36.8578354,primary_school,0.8985363642214984
 Starehe,Ngara,-1.277803,36.8300722,4f31e28c4b4538f6c9e9b0229b4e9b6800910dae,Easthood Education Center,-1.284807,36.826085,primary_school,0.8955459109204092
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,acb599180e6d22c3e866fe5df80c6aa9f3b0e71f,Mahiga Primary School,-1.1836848,36.89799869999999,primary_school,0.893998791188128
 Makadara,Maringo,-1.2920714,36.86572592,bd0caaa73127c64d1c6f843798fd0671106a2fcb,Canon Apollo Primary School,-1.2985956,36.8610178,primary_school,0.8939892921090296
 Dagoretti South,Riruta,-1.2917037,36.7346929,0341d1275da470fafc0f4fde18ca49e26c1828f9,Mt. Angie Inclusive Academy,-1.2838178,36.73626420000001,primary_school,0.8935395862084725
 Lang'ata,South C,-1.3204427,36.83053678,9fffdcc52eeb9b0500922d04579f01acd1397eca,Nairobi South Primary School,-1.3127229,36.8327651,primary_school,0.8928686815999279
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,b5d33b70538a9b4e0d722b161de0c919b21e85c0,Co-op Kwa Jirani Beatrice Moraa Nyaruri T/ A Bright Doves,-1.3227,36.7973,primary_school,0.8922691397524329
 Lang'ata,South C,-1.3204427,36.83053678,9377db30ee54f92291b19d36be69b4fa490e6c4e,Our Lady of Mercy Primary School,-1.3130745000000001,36.833688099999996,primary_school,0.8904994505254799
 Westlands,Mountain View,-1.27113135,36.74300262,10b921647b32358d9226bc3f8065d282e46f4b98,Universal Primary School,-1.2636551999999999,36.7401507,primary_school,0.8891556876405379
 Lang'ata,Mugumoini,-1.1991235,36.8467412,8e92ebd7effb71d9583184e9db3f1db8e4adac39,Laureate Primary School,-1.2063764,36.84344520000001,primary_school,0.8852661202667349
 Embakasi Central,Kayole South,-1.2659842,36.9169455,d892362bbc990e298a50661579fc91a4752afb38,Clever Junior Academy,-1.2628678,36.924231,primary_school,0.8803789430835067
 Dagoretti North,Kabiro,-1.2878118,36.7515014,bf221c2b8ab3961d6e8f03f822407555bacd44ef,New Day Academy,-1.2839183,36.7583723,primary_school,0.8774299572048723
 Embakasi East,Lower Savanna,-1.324728,36.887724,4c89ed7b4794250e6854a645a04e53db5cce10db,Neem Tree Educational Centre,-1.3250372,36.8956122,primary_school,0.8770161151745212
 Embakasi East,Upper Savanna,-1.324728,36.887724,e19af2a779720bf3c3a0da00e8e83264597628fc,Elohim education primary school,-1.3188799999999998,36.89302100000001,primary_school,0.8767087110163029
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,82a6fe5e20240a8c0d55f4bc3211a55070c3616c,State House Primary School,-1.2792508,36.8034656,primary_school,0.8764265144925619
 Embakasi Central,Kayole North,-1.2659842,36.9169455,5d738fdf1e77bbb3409a2b33ee88775b0156ac42,Sunrise School,-1.2658855,36.92474470000001,primary_school,0.8665448605079339
 Embakasi Central,Kayole North,-1.2659842,36.9169455,2fc7cff5c0f188f68028bd8488c67acbde2a8a4a,New Light Junior Academy,-1.2734319,36.914703499999995,primary_school,0.8642957511739764
 Embakasi West,Kariobangi South,-1.324728,36.887724,05623d2cd37acc7bb074e854068309d1af756774,Neem Tree Education Center,-1.3270692,36.8951417,primary_school,0.8641650038590708
 Embakasi Central,Komarok,-1.26725495,36.90524096,3f62ca29293ec747d063b83e7b6bd3f1e6b37de3,Lakewood School,-1.2732324,36.91020549999999,primary_school,0.8633817322724623
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,3ebfb50dbc786b52c00919498d52ac9997812994,Shepherds Primary School,-1.3171249,36.89240900000001,primary_school,0.8622429021924918
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,f42fd795e22dd8477d3cc0522680168c243299e6,Pipeline Mukuru Academy Primary School,-1.3168996000000002,36.892418400000004,primary_school,0.8620801560201169
 Embakasi East,Utawala,-1.285877,36.98408679999999,b56006d063bc036dd7328acfec98afb9cdf1ea46,Little Angels Academy Primary School,-1.293328,36.981935799999995,primary_school,0.8617883910500106
 Ruaraka,Lucky Summer,-1.2393083,36.898786,3f250ccd2b0a9d71483541c148b5a4b2ad5e9b8d,Daystar Brights School,-1.243115,36.9055333,primary_school,0.8607402982336555
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,a89c6bb6c1735231cb370b166232c5bcf27112f4,St. Jude Academy,-1.2351121999999999,36.9347044,primary_school,0.8588658001683003
 Ruaraka,Korogocho,-1.2514893,36.8903648,c357fd4995ec0461bb88bca7bfe226d309d687eb,Missions of Hope International Baba Dogo Centre,-1.2482871000000002,36.88334320000001,primary_school,0.8574185977934753
 Embakasi East,Lower Savanna,-1.324728,36.887724,22582a13ec18291d5857aad3099273fbdca3fadd,Shammar Springs Academy Primary School,-1.3196843999999999,36.893561,primary_school,0.8571077133821853
 Dagoretti South,Riruta,-1.2917037,36.7346929,78caec465bd74ac6aba6c4c9770607b68f423663,Satelite Starehe Primary School,-1.2960831,36.7283463,primary_school,0.8567302155293082
 Embakasi Central,Komarok,-1.26725495,36.90524096,6c53c7db0fb36f207568714f5bb80ed9f64e5575,Juniorate School,-1.273,36.9103416,primary_school,0.8536357887494457
 Makadara,Makongeni,-1.2873101,36.87210716,e5077d1200b0bd3c36ffcd4ef0cd06ffd5265efd,Joybellls Academy Primary School,-1.2814751,36.8671334,primary_school,0.8519251869076601
 Dagoretti North,Kabiro,-1.2878118,36.7515014,fa3e4dd3bb278369041d270544667126ed68e7a3,Rock Community School,-1.2832466,36.7576575,primary_school,0.8515370584380078
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,756989d9bfb72fa11b2359ac28e45c4df27510b0,Clever Junior Learning Center Primary School,-1.2630854,36.924029600000004,primary_school,0.8504017552338862
 Dagoretti South,Riruta,-1.2917037,36.7346929,7ebddcbfb1f078c76c5faec9dce716e72259224a,Imani Junior School,-1.2965624,36.7405672,primary_school,0.8470093239635992
 Dagoretti North,Kabiro,-1.2878118,36.7515014,0e6deae27d0c5d4742c7a722c522871b711adfdc,Besure Primary School,-1.2949098999999995,36.748751299999995,primary_school,0.8458820889478018
 Embakasi West,Umoja 1,-1.2778669,36.8881172,da0ed5ee2b24e24de64535c02707a5fb60f81175,Jakand Academy,-1.2854464,36.88881110000001,primary_school,0.8457933548852267
 Ruaraka,Lucky Summer,-1.2393083,36.898786,f107535521b39408f472a4ea2f41ef98a3fbbc94,Josana day academy,-1.243875,36.904869100000006,primary_school,0.8451463467117377
 Dagoretti South,Uthiru,-1.2631329,36.7188955,d2d2a8fd9dc8cf93a53b81fc12e6c488c5c7e197,St. Edgar Primary School,-1.2559001,36.7211956,primary_school,0.8433898282060017
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,a361ef64f82b873626dacc2497736772dc0b432f,Assu Rescue Educational Centre & Daycare,-1.2260571000000002,36.93178620000001,primary_school,0.8392894703805349
 Mathare,Hospital,-1.2616553999999998,36.84871953,a8c4bcb65dc0e97e3df0cd0c18f14c4d2640c9de,Bright Academy Primary School,-1.2654524,36.8551957,primary_school,0.834087014285456
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,dcc1cccce9d17c5b302be3a9564f82065793c5a0,Green Cottage Academy,-1.1855312,36.898286999999996,primary_school,0.8340787513386559
 Dagoretti South,Riruta,-1.2917037,36.7346929,42bf9d76d017ab1e3fb427f3b3a26de3cab3f5bc,Desire School,-1.2900163999999998,36.741992700000004,primary_school,0.8323784170268923
 Embakasi Central,Kayole North,-1.2659842,36.9169455,19a1e9fb358a8816d06d89cd04600ab23de0a4ba,Kayole Community School,-1.2664017,36.9243765,primary_school,0.8268716842974534
 Embakasi East,Embakasi,-1.324728,36.887724,05025286f8bb2e1f325b3f8835be33403bcade63,Betterlife Academy,-1.3209426000000002,36.894116499999996,primary_school,0.8254100156769135
 Makadara,Makongeni,-1.2873101,36.87210716,1fc7f97da5e48ba7ed5e15c888d52ff1a48f3358,Harambee Primary School,-1.281868,36.8771571,primary_school,0.8249161522076851
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,3a733ca1466a8942beab2f05989e176364666b29,Mwangaza Day Nursery School,-1.2749284,36.8970365,primary_school,0.8130135452660586
 Embakasi East,Mihango,-1.2692818,36.95299050000001,d7dbe2b8a274e9a52de9ebface5c5cb714d8f8d9,Immaculate Primary School,-1.2729913,36.946709399999996,primary_school,0.8104761605534185
 Kamukunji,Pumwani,-1.2797575,36.8442693,4fe929d4b812dc653d1f453c359b832d7f893f0a,Guru nanak primary school,-1.2727306,36.8423285,primary_school,0.8100872883401841
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,8c2e8c0ee6b72b5d27685dd58082fdcaa534932a,Mary Junior Academy Primary School,-1.2555006000000002,36.89929019999999,primary_school,0.8079552728444048
 Kibra,Sarangombe,-1.31226715,36.77745932,1eed4f313b1af5e7f45fe7076550c177b8833422,Bethsaida Academy Primary School,-1.3194188999999998,36.778498299999995,primary_school,0.8030774324848845
 Embakasi Central,Kayole North,-1.2659842,36.9169455,c7a1b6ec6c81dcdec9047297b9171495ea3e3941,Busy Simo Junior Academy,-1.2634017,36.92369160000001,primary_school,0.8025433979831238
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,ef61aafc083c26cf48e58dff15dbbda85fbceb7e,Skyrock Primary School,-1.2728743999999999,36.914831,primary_school,0.8009012265382752
 Dagoretti South,Mutuini,-1.3,36.7,bb2082cd26739a46d0a2a3286acf266bf8728bec,Mutuini Primary School,-1.2957291000000002,36.6942045,primary_school,0.7998783477702541
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,d020df1a86864b508fa2896ba40e4740c4befd12,Rock Community School,-1.2809714,36.7583781,primary_school,0.7984825830811154
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,4a732fef4383136aeaa8ca8a04c6251bf4621407,Light Christian Academy Primary School,-1.275033,36.757945899999996,primary_school,0.7972590809305513
 Roysambu,Githurai,-1.2062932,36.9206391,8760e949dac7b220e6bcd818be25151ff8ea94ef,Nelian Academy Primary School,-1.2116258,36.92537069999999,primary_school,0.7921490021498645
 Dagoretti North,Kabiro,-1.2878118,36.7515014,ed015cf53544596a6314dd69620b0d80adf2f85d,Bible Baptist Primary School,-1.2833766000000002,36.74592020000001,primary_school,0.7920743072535257
 Kibra,Sarangombe,-1.31226715,36.77745932,6f703ca9252395c233e298df42693b16afd0e843,Seed Junior Academy Primary School,-1.3188959999999998,36.7800727,primary_school,0.7917834506845013
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,58532bc6327356eafc98c3b2c639af0e170d37b5,Green Cottage Academy Primary School,-1.1858956,36.898714899999995,primary_school,0.7867131645634667
 Makadara,Maringo,-1.2920714,36.86572592,ca8d9e230681330d1dd0c62043afd01c363b4a2a,Morrison Primary School,-1.289923,36.858979,primary_school,0.7866641289127944
 Kibra,Sarangombe,-1.31226715,36.77745932,d82c4d2ac32368818da7ecc9d5d03157c8b5f20c,Hoywick Academy Primary School,-1.3189349,36.7797107,primary_school,0.7820313309605628
