constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,908b6931270cdcf115e9edf004d00320a66336b0,Monty's Kenya Limited,-1.2610325,36.80197879999999,liquor_store,0.9870978682762731
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,feeaacfb7b7126460550c5e0ba9363089ae38929,Real beverages (epz) ltd,-1.3304200000000002,36.86572,liquor_store,0.9855027116048067
 Ruaraka,Mathare North,-1.251788,36.87077217,b9f6b960c236ed1baa88538fc64ee81b37be76e3,Vaccine,-1.243057,36.869392,liquor_store,0.9822751485726539
 Starehe,Ziwani,-1.2788772,36.8360883,a232146227f95341c4076cdd7c07b51dc5a2d91b,Marjamson Wine And Spirit,-1.2856495,36.8304382,liquor_store,0.9799930330802458
 Starehe,Ziwani,-1.2788772,36.8360883,c73c6bbe9b8394a71fa0737950d7a92106b426ab,Momasons Suppliers,-1.2856495,36.8304382,liquor_store,0.9799930330802458
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,5d96e3d95138d37e5eab3c834d1a0ad4ec561db9,Lenah's Wines & Spirits,-1.2364425,36.9352878,liquor_store,0.9799263228549241
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,4e012d036880d089111e08e32bd3369a2722b1ce,Jimmwat Wines And Spirits,-1.2784348,36.9074552,liquor_store,0.979215378097749
 Starehe,Ziwani,-1.2788772,36.8360883,3a60aba0109231fe3fe53431594cbd7cc2928ae0,Juvette Wines And Spirits,-1.2855892,36.8303842,liquor_store,0.9787303484586123
 Embakasi West,Umoja 1,-1.2778669,36.8881172,3a88e6981dc9b5ac93fbd1252a9818d7843c52fd,Tawa Wines & Spirits,-1.2866705,36.88832800000001,liquor_store,0.9785813233564193
 Embakasi East,Upper Savanna,-1.3247280000000001,36.887724,02df02f46c40d7ba08a566996921b87d203d7908,Lemu Wines And Spirits,-1.3210311,36.89567020000001,liquor_store,0.9736964182405405
 Embakasi West,Umoja 1,-1.2778669,36.8881172,c2b98ca964b38db12a4a2bf7717a1a074124198f,Tawa Wines & Spirits,-1.286622,36.88811,liquor_store,0.9729118098081899
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,c12ba709239fa35c8a77f8b59cfef01bde4a08cc,Samax Wine & Spirits Distributor,-1.2846651000000002,36.85415,liquor_store,0.9726258883075315
 Embakasi West,Kariobangi South,-1.3247280000000001,36.887724,802770883aa3cdc02bcb5e11ef9ce907f896a803,Dormus Wines and Spirits,-1.3238822,36.8964323,liquor_store,0.9720072478070104
 Starehe,Ziwani,-1.2788772,36.8360883,7f196e701cee32290a97a11ca69d7f8d3d157915,Marah Plaza - Shop M 2,-1.2856348,36.8305804,liquor_store,0.9686829653117464
 Embakasi West,Umoja 1,-1.2778669,36.8881172,95582a043b856d75adadc9ed87638c5cde088ac2,Thames Wines,-1.2865647,36.88860070000001,liquor_store,0.9680354777556673
 Embakasi Central,Komarok,-1.26725495,36.90524096,1906a1b81a8b7a52bed64aa447a5cc3770664e91,Liquor Land,-1.2597749,36.9096874,liquor_store,0.9669313005776925
 Embakasi Central,Komarok,-1.26725495,36.90524096,d2cc988ef9bfcd3435e53dfd9e6c19ab73681be1,Zaik Wines & Spirits,-1.2755223,36.907885,liquor_store,0.9645287407292539
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,dbb2ce4c3b74673a03489bb9a0b3776696ded1a0,Pathway Wines And Spirits,-1.2838515,36.8549,liquor_store,0.9617433484331454
 Starehe,Ngara,-1.277803,36.830072200000004,e705afc510a1e327fbfbb43051a0e12d92d74e51,Tach Ventures,-1.2860957,36.8275961,liquor_store,0.9617098593276099
 Dagoretti South,Riruta,-1.2917037,36.7346929,329e2c4fd362136feec00bc5d7a960da73f0e81d,Kings Choice Wines,-1.2865883,36.74167010000001,liquor_store,0.9612418444937352
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,1345fa28ca0c9792013bf9bd1010b69d396eaa41,Accra Wine's & Spirits,-1.2837756,36.8258232,liquor_store,0.9547911273265807
 Lang'ata,South C,-1.3204426999999999,36.83053678,c3adff2c60d37b3d8e3651577023648c497cf701,Jay Jay Wines,-1.3183421999999998,36.8388612,liquor_store,0.9538091178671421
 Dagoretti South,Riruta,-1.2917037,36.7346929,d4eef8eb628a0a02e97f172bffd70063508444e3,Ponny's Raha Wines & Spirits,-1.285898,36.7410049,liquor_store,0.9528765704674359
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,3b70b09aac9ac9f46920b4bb0da230e06a833649,Amigos food and liquor store,-1.2103832,36.88545570000001,liquor_store,0.9504759880777447
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,6289242b2d183942ef7038ce55f7b99c840e6c24,Uptown Wines And Spirits,-1.2289823999999998,36.91962230000001,liquor_store,0.9500181316393363
 Embakasi West,Kariobangi South,-1.3247280000000001,36.887724,bc449e03cfcfa6b5d389dad54e836acca14e7e94,047 Liquors,-1.3238832,36.8962331,liquor_store,0.9499721636569305
 Makadara,Makongeni,-1.2873101,36.87210716,8de22c6e818f7a701612fdc95b215e9f0d91020e,One Tree Hill Wines and Stores,-1.2846973999999998,36.88023370000001,liquor_store,0.9483705826706499
 Embakasi West,Umoja 1,-1.2778669,36.8881172,3561eee5a126bc7aa6e2415986102896fbe43822,Legit Liquor,-1.27041,36.8921961,liquor_store,0.9444625087383152
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,12fea96b342238076516e16cc599cc60ddec40ee,Max Wines And Spirits,-1.2132473999999998,36.90497620000001,liquor_store,0.9443719664937228
 Makadara,Makongeni,-1.2873101,36.87210716,22108b65060aedeba1f1baf34c1f8169636cb41b,Superior Wines And Spirits,-1.285826,36.880466,liquor_store,0.943173606219358
 Westlands,Mountain View,-1.27113135,36.74300262,dd7ced56780d8d4cce2847a5e247ff891d3f3109,Lisbon Wine & Spirits,-1.2679478000000002,36.7351339,liquor_store,0.9430676556904286
 Kibra,Woodley,-1.3056567,36.77600465,5e1645c5cacedbc62f7e2382928b0436e6fe6873,Kwench Valley,-1.3004774,36.78267279999999,liquor_store,0.9381117208593172
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,1283e1e4aaf5554b1b4389164586f82ea05ab334,Jirani Wines And Spirits,-1.2575895,36.9160726,liquor_store,0.9378891968644714
 Dagoretti South,Riruta,-1.2917037,36.7346929,ecef8beb5057a3d4427233db1e8783d459e2daf0,Gatigu Enterprises,-1.2859627,36.7408648,liquor_store,0.9365688854869912
 Dagoretti South,Riruta,-1.2917037,36.7346929,232f3bee6fd3f800087fe81b8de43114406b26e2,A'viva liquor wholesaler,-1.2875596,36.7420194,liquor_store,0.9351954243885224
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,55d45844d3e48c984d2da54890467770a5a6c1d2,Bluerock Wines and Spirits,-1.3176799,36.8929455,liquor_store,0.9273979248985361
 Embakasi Central,Komarok,-1.26725495,36.90524096,8d0218ca9ca35bcadd0cfe1eca97bc970cc67a7f,Good Time Wines & Spirits,-1.272635,36.911606,liquor_store,0.9260047908144154
 Makadara,Makongeni,-1.2873101,36.87210716,439a37d762b063d5592f3f87b37775a06fb323a9,Riua Enterprises,-1.2953181,36.8742534,liquor_store,0.9212806119554163
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,8868ac8a9c9a922b96f1168e91eb7fd249bb3d6c,Friends Corner Wines & Spirits,-1.2294751,36.9197216,liquor_store,0.9198639046954972
 Makadara,Makongeni,-1.2873101,36.87210716,9f908fe70d3f6d10ca121b9b22d7572f6a9b8bb4,Mgk Wines And Spirits,-1.2951217,36.874752,liquor_store,0.9164468713913123
 Dagoretti South,Uthiru,-1.2631329,36.7188955,37e7fc8f1eeec25864c5217271044acca8d61b4e,Asche Wines,-1.2684805,36.7251653,liquor_store,0.9156064312557567
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,56b6a45586e5275f7fefc92631d499c13069adcc,Pewa Wines And Spirits,-1.2295207,36.9197749,liquor_store,0.9125785248002715
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,f75725d4d58e3d6db500bddc72d541e429364e14,Jadenc Stores,-1.2730342,36.9127961,liquor_store,0.9089977835808368
 Makadara,Makongeni,-1.2873101,36.87210716,8bd8c9a7926357c71826c73d2f8d182b2a4fe455,Superior Wines And Spirits,-1.285483,36.8800601,liquor_store,0.9065771147982461
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,5c9757f6f3413959fc096efdbc395b4aaf9c1f96,Woodland Wines & Spirits,-1.2293341,36.9199201,liquor_store,0.904707269466257
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,45b9fe0a3bd988c1c54033f1731b257c651a8e71,Zone Wine,-1.2330992,36.91941069999999,liquor_store,0.9044046177986077
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,69699ddcff2c163b928dd0f42031092ae2883555,Kamweso,-1.2739443,36.8976206,liquor_store,0.9015181734231653
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,f0b1ff99f387812e038903795f213d3a3593bdd6,Mwangi Wine and Spirits,-1.2565921999999998,36.8976125,liquor_store,0.9004420700043736
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,9e4f846eb0cc015b8e171fb5517d180dc869caa9,Mwiki Stockists,-1.2360125,36.9346531,liquor_store,0.8952542790880686
 Embakasi East,Embakasi,-1.3247280000000001,36.887724,0965c71101ba933f22b5982eee7e74caf246125d,Kancy Wines,-1.3207901000000002,36.8947281,liquor_store,0.8927319585430957
 Ruaraka,Korogocho,-1.2514893,36.8903648,d60b2677454899118a442e3f0c4d9b77634b65e3,Jubilee Wine & Spirits,-1.2575392,36.8956467,liquor_store,0.8923726128887781
 Embakasi West,Mowlem,-1.3247280000000001,36.887724,1396e7f2bbbca0354ff767671773bc2532cca9e7,Corner Wines and Spirits,-1.3190636,36.8934175,liquor_store,0.8923569269647577
 Dagoretti South,Riruta,-1.2917037,36.7346929,fb3d69fc5a0e67e8a251baccc9912e9cf133cc9e,A'viva Liqour Store,-1.2857417,36.7400533,liquor_store,0.8908381148269306
 Embakasi East,Upper Savanna,-1.3247280000000001,36.887724,ee947aa066f2928622cc6d07d0f10aa034bb1393,Njowam Wines,-1.3198278,36.8940559,liquor_store,0.8895811245986556
 Makadara,Harambee,-1.290941,36.89721585,9ec1c85c11bc1027c730c58679b3a12908bc6e06,Dorphil Wines Spirits.,-1.2868405,36.8903555,liquor_store,0.8879911084008142
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,93d2933043c9429e2a9f67c804df6d4d1f2f13cc,Ircats Wines,-1.2644274,36.9247732,liquor_store,0.8866825988143046
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,58fb389270a462c330ddb96bb108c6345013cb53,Olive Wines And Spirits,-1.2867271,36.7436111,liquor_store,0.8848377760155817
 Mathare,Kiamaiko,-1.25377765,36.87573249,8f9d3800cc1904cf2d58cca851878ebd577499d7,Ark Wines & Spirits,-1.2556625,36.883446,liquor_store,0.8821848059690119
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,8a3089752f172bf0b8a4d7b13b8ce033f9e156e9,Legacy,-1.2951738000000002,36.78630569999999,liquor_store,0.8817189612618688
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,b0acf38ea16b7eb3ab142f81adedc182adca9e32,Summit Depot,-1.2356662,36.93464270000001,liquor_store,0.8770601872968891
 Starehe,Nairobi South,-1.314183,36.823585200000004,2d513a5e550f2001896362b9cb911d475d24688b,Nelac Wines & 'Spirits,-1.3169178,36.8161985,liquor_store,0.8750967398857118
 Dagoretti South,Riruta,-1.2917037,36.7346929,41f692838739df287ac66764b74c0daaef282a31,Natma Wines And Spirits,-1.2845163,36.7376341,liquor_store,0.8629564815397618
 Dagoretti South,Riruta,-1.2917037,36.7346929,49fc12572156245944daaa7c2683995a48f2f181,B en J Wines & Spirits,-1.2859002,36.739842900000006,liquor_store,0.8621310529442389
 Kibra,Woodley,-1.3056567,36.77600465,a549b00f7368a57293df0f0f77e6ddf6590f68f2,Haven Wines & Spirits (Green House),-1.300476,36.781773,liquor_store,0.8614619682044724
 Ruaraka,Korogocho,-1.2514893,36.8903648,6531d332f5606bbcb2ce0513e4e15047c617702f,Rex Wine & Spirits,-1.2578884,36.894718,liquor_store,0.8599801943252818
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,ae28cf71aeb402015c35db7913b0c666c7d22117,Rojal Ton Wines And Spirits,-1.3165627,36.89240059999999,liquor_store,0.8596560521248996
 Makadara,Harambee,-1.290941,36.89721585,2101190387f39dd836884b1abd9162d443fbf1d2,Josam Wines & Spirit,-1.2854454,36.8918031,liquor_store,0.857066977299086
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,f973ef6e0c34714880df4605102aabd0799924c0,Migingo Place,-1.2851162,36.7443396,liquor_store,0.8501745528623051
 Makadara,Harambee,-1.290941,36.89721585,c1ddf6d04be1fad29108bc633fb4fb6d2ea45c5f,Great World Liquors,-1.2931501,36.8899008,liquor_store,0.8489469420342582
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,76324941707aff65e683cc905fa06daa3d8f02c5,Wema Wines And Spirits,-1.3165842,36.8922907,liquor_store,0.8474268075877789
 Kibra,Woodley,-1.3056567,36.77600465,76519d93dc6fffdbd4f20921e19948340c65b414,Havens Wine & Spirits,-1.3005950000000002,36.7817038,liquor_store,0.8469185951123228
 Starehe,Ngara,-1.277803,36.830072200000004,0fc448f2199a27f107473ee31899836ad9f81c98,Limkolyne Traders,-1.2844425,36.8263502,liquor_store,0.8457878266048858
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,4120fd662e2ef518f0713566574acf32e5c53d35,Chandarana Foodplus Supermarket (Adlife Plaza Branch),-1.2945242,36.7872416,liquor_store,0.8429737223352535
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,f9cc999ea0af89984ed322db4b3a2f907b16268d,REAL WINES & SPIRITS,-1.3098584999999998,36.8156065,liquor_store,0.8420821309183741
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,a7b0c0ec65b7f0a11147f404aa28710ec2ba27bb,Wine City Wine & Spirits,-1.2298937,36.9203752,liquor_store,0.8359932154167373
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,c2c05f2ee6b9a90be1c52075545fb6b575cd2936,Tash Wines & Spirits,-1.234246,36.9347329,liquor_store,0.8315472887021029
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,20e29a16e227bf0d9a99dd7c45998f69fef6afa2,Canian II wines,-1.2357615,36.9341227,liquor_store,0.8301131959039132
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,f179183f7be70e76e6e51d6a9666c17dded10c7a,California Ribs Wines and Spirits,-1.3162668,36.89206569999999,liquor_store,0.8234459224097898
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,4f79496dbd00673f51c787b90a122844befcf7c2,Katika wines,-1.2357266000000002,36.93405300000001,liquor_store,0.8214544276781006
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,eda4e9a1689ead125b95577f831f4f2ce6a3e6bf,Smarta Wines & Spirits,-1.2347099,36.93449019999999,liquor_store,0.8210162598047624
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,63eeb6368db3e96c264879c91a62583970248f3c,Dallas Wine & Spirit,-1.276802,36.75881320000001,liquor_store,0.8176985867408277
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,3f4207fe4a1427578bbe2dff1263a4b0760ff715,Liquor Pap,-1.2608435,36.80362909999999,liquor_store,0.8157824925499066
 Starehe,Ngara,-1.277803,36.830072200000004,b333568692e612918de9f42de3c838f24f63fcb4,Wine House,-1.2743458,36.8236375,liquor_store,0.8115714456527575
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,f6f164c2dbe59468848f8a64d19b87f507ae0bb5,Master Wines & Spirits,-1.2895865,36.7444157,liquor_store,0.8115276865670923
 Dagoretti South,Riruta,-1.2917037,36.7346929,4db4e7b6cc207eb5b420509c64035e04a80d0c87,Nectar Wines & Spirits,-1.289038,36.7414821,liquor_store,0.8103437904070312
 Starehe,Ngara,-1.277803,36.830072200000004,2f29db7ebc3d24068e1e1f898cecd49093f380e0,Lankawi Wines & Spirits,-1.2831852,36.8251534,liquor_store,0.8101515240085422
 Makadara,Harambee,-1.290941,36.89721585,b5fc47618f4ca214dbbf04f9eb67a99805787ab9,Kahunira Wines & Spirits,-1.2873492,36.8908857,liquor_store,0.8086331328403545
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,777e760bf787416a7ffd412afa60ce43bd642605,Wesley Wines And Spirits,-1.2646839,36.9241013,liquor_store,0.8080200677364904
 Starehe,Ngara,-1.277803,36.830072200000004,830faaefe54fde17c3bcd57355d203d2d12f5442,DIAL A DRINK KENYA,-1.2829442,36.8249441,liquor_store,0.806834268436303
 Kasarani,Ruai,-1.2677339,36.9911112,bc922c09146b0066e928f0bec90506c787a319d5,Katerina Quality Wines And Spirits,-1.264443,36.98464379999999,liquor_store,0.8062267883810944
 Kasarani,Ruai,-1.2677339,36.9911112,95aa60f12abc49ee960bcd5142a665bb146fe956,Knights Wines & Spirits,-1.2712517,36.9974334,liquor_store,0.8038387804694898
 Embakasi East,Upper Savanna,-1.3247280000000001,36.887724,5bcb54edc90743bb5fe2af1430697d53de62c26f,W/Sale & Retail,-1.3235218999999998,36.89484609999999,liquor_store,0.8025041404518495
 Kasarani,Ruai,-1.2677339,36.9911112,23a44634b9b0c38f956d29fb3aa2ac202bc8aeee,Cidyz Wines & Spirits,-1.2635989,36.9851964,liquor_store,0.80184308456098
 Ruaraka,Korogocho,-1.2514893,36.8903648,9952c67cde54eacb143e2a16697e5e9c67ead724,Dominion Wine & Spirits,-1.2576357,36.89410609999999,liquor_store,0.7995515527585847
 Starehe,Ngara,-1.277803,36.830072200000004,77da567215cd4c28206b1e2501b652295b6a6cf4,Elimu Wine & Spirits,-1.284964,36.8294341,liquor_store,0.7989183822886955
 Starehe,Ngara,-1.277803,36.830072200000004,27bf03471deec5d8decb1fe55453d3f1d61547a8,Whisky Delivery Nairobi - Drinks Delivery Kenya,-1.2843427,36.827096,liquor_store,0.7984091170721386
 Embakasi East,Embakasi,-1.3247280000000001,36.887724,02c52373b9b779714a39de7544f390fbe205e709,Babes Bistro,-1.3226622,36.8945897,liquor_store,0.7965447141613851
 Starehe,Ngara,-1.277803,36.830072200000004,9b539af3e0c8b2d9a740bd1d557383ab2337d3e0,Ritzy Wines & Spirits,-1.2847488,36.82838029999999,liquor_store,0.7944103605400539
 Mathare,Huruma,-1.25764595,36.87259835,891d5f26ff591b0f838557f4ce83ed63e67e2a86,Lemu Wines And Spirits,-1.2620360000000002,36.8782292,liquor_store,0.7933094401126841
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,3f7a4be4de485c7e9511b06d4a77ebf0208372be,Jukemi Wines And Spirits,-1.2826559,36.8243469,liquor_store,0.7918005936331447
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,5b5a5bc0a176c45637ace48275fb2565782bdc02,Palm Wines & Spirits,-1.2362091,36.9334506,liquor_store,0.7911226197115828
 Starehe,Ngara,-1.277803,36.830072200000004,b72b42841b090a81279a212e6a19e39f5bf2a7e7,Dial A Drink Nairobi,-1.2834635,36.8257657,liquor_store,0.7903014541081974
 Starehe,Ngara,-1.277803,36.830072200000004,f67e0477dcc21e3e09af7d2ba327822aa642243c,Neema Wines &Spirits,-1.282382,36.8246423,liquor_store,0.7891944109929924
 Ruaraka,Korogocho,-1.2514893,36.8903648,663114465fb123979f0c440bd93897ca65f861ae,Gee Wine & Spirits,-1.2575838,36.8940009,liquor_store,0.7885798219064902
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,aa40c9e005206e3a54dd619d720eb8111782a46b,BA Wine $ Spirit,-1.2647948999999998,36.9238901,liquor_store,0.7827688346948563
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,c81b72c53c00e4eef69cb31eeff2bd8f4b22b009,California Wines by Rose,-1.261057,36.80388350000001,liquor_store,0.7817983126551844
 Makadara,Harambee,-1.290941,36.89721585,d4d7d64b95abae48547f0b2c21ebafcfd984693b,Sparkles Wines N Spirit,-1.2886465,36.9038359,liquor_store,0.7784120863387957
 Embakasi West,Umoja 1,-1.2778669,36.8881172,d1a75ef7a6e04c9be59465e441ebf4ca5146f78b,Btaz Liquor Store,-1.284836,36.88755700000001,liquor_store,0.7769387779974207
 Makadara,Harambee,-1.290941,36.89721585,86aeb761c2b542c9331477b592cc400edc03b5ce,Winez And Spiritz,-1.2880098999999998,36.8908925,liquor_store,0.7743423526592502
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,e56669f00337bb388a12c5e8574e60587a11f077,Pesa D Investments,-1.2809337,36.82380209999999,liquor_store,0.7727462549908154
 Starehe,Ngara,-1.277803,36.830072200000004,a50610157fe83d713547cb38e5174e8b696d3136,Fredie Wines And Spirits,-1.2808626,36.82383160000001,liquor_store,0.7721942295478376
 Kasarani,Ruai,-1.2677339,36.9911112,c5657249d3800f9f9dad2a913f9fb29061fdc9bf,Shelter Wine & Spirits Wholesale & Retail,-1.2700743,36.9976421,liquor_store,0.7707727153220805
 Ruaraka,Korogocho,-1.2514893,36.8903648,a773851e7c74e63c1b175196e528874a1c5f1040,Mwas Wine & Spirits,-1.2578905,36.8930229,liquor_store,0.7701978070767762
 Starehe,Ngara,-1.277803,36.830072200000004,c1055f8ef46b019474806cf6b5d9e762cb8e8279,Mandela Veve Base,-1.2808348,36.8238514,liquor_store,0.7688611114782874
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,a81527bbb22404682e51ac2ee22ece2d5987ebe4,Penjo Wine & Spirit,-1.2350739,36.9338374,liquor_store,0.768306150593814
 Starehe,Ngara,-1.277803,36.830072200000004,fa082ee9bfaf9543a8376f58d1e50689933717a6,Pre-funk Beverages,-1.284698,36.82964599999999,liquor_store,0.7676693081364226
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,7f6689e4e650936ea349fde4967d0a40cdf907a2,A'viva Liquor Wholesaler,-1.2885569,36.744643,liquor_store,0.7664334733248772
 Starehe,Ngara,-1.277803,36.830072200000004,628a3ed813695b0d2c1da47edd61867bf25ccdba,Splash Wine Agencies,-1.2824122,36.8249471,liquor_store,0.7658630059560161
 Starehe,Ngara,-1.277803,36.830072200000004,e76033370b1c03b2031d5553acf4d7b53ffbd8c5,Triumph Wineries,-1.2823844,36.8249229,liquor_store,0.7658067148869724
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,d7e7d4dcf4fb18ed87ed137deb18928e7e28d0f2,Gittz Investments Ltd,-1.280869,36.823706,liquor_store,0.7651494758512529
 Starehe,Ngara,-1.277803,36.830072200000004,76aa4190a67889f58fe761e8ed89a32d5df95cf7,Buzz World,-1.2824441,36.8249849,liquor_store,0.7651310141203077
 Starehe,Ngara,-1.277803,36.830072200000004,0a4f3f700afddecce2277ada538572d313d73787,Joy Wines And Spirits,-1.2824722,36.8250195,liquor_store,0.7644120695707286
 Starehe,Ngara,-1.277803,36.830072200000004,0d9c279831fd7422a45754f973a005d3c399d5d9,Uncle Sos Wines and Spirits,-1.2824818999999998,36.8250336,liquor_store,0.7639956527457133
 Kibra,Woodley,-1.3056567,36.77600465,0ad83c5cd8ff60452c5c123f99a93f344e145f54,Moran Liquors,-1.2995546,36.7728462,liquor_store,0.7635053521492771
 Starehe,Ngara,-1.277803,36.830072200000004,47bf394d235f84df6885ce56caf5cc36be86bdde,Blessed Logic Wines And Spirits,-1.2824518,36.82501180000001,liquor_store,0.7635048124816423
 Starehe,Ngara,-1.277803,36.830072200000004,f9f20a9d0d246bd54c77cee445aeca3fb5de9949,Jat Shop,-1.2824818999999998,36.82506,liquor_store,0.7618492966705798
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,68a488739569b01cadbdfa88697f7f144304584b,KJM Building - Shop 6,-1.2808452,36.8236569,liquor_store,0.7609604682662015
 Makadara,Makongeni,-1.2873101,36.87210716,fa5989833a7bbf4cd7f90d4e481c2da0f98e6685,Rossy Tech Wines & Spirits,-1.2888569,36.8787525,liquor_store,0.7580233153161055
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,d4d96784299e0abe183800fa5347a9891da39cfd,Blacks Wines & Spirits,-1.2049727,36.8993506,liquor_store,0.7574977277157523
 Kasarani,Ruai,-1.2677339,36.9911112,c120dba82255c49be4354ec669aee146abfda550,Centurion Liquor Shop,-1.2644652,36.9851553,liquor_store,0.7548318081938487
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,5e4a2db6ffd62ae2be36768bfef5674af292da77,Big Nation Wines And Spirits,-1.311963,36.88959000000001,liquor_store,0.7547006519007667
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,6dea100de1bbf03344f4425b9b621b811bc5483e,K J M Building - Shop 5,-1.2808988,36.8236157,liquor_store,0.75459143244546
 Starehe,Ngara,-1.277803,36.830072200000004,8be30d4842cfeb28cb149baaebbd6da20e0c7464,Belly Wines & Spirits,-1.2808294,36.8239932,liquor_store,0.754464375545753
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,e1f5099582d87bdf796245c9f49ebccfad3fe5cb,Wisdom Wine Agencies,-1.2857276000000002,36.7450578,liquor_store,0.7523993508514643
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,aa8796314465bdb431409859e89eb064e4ebc27a,Delta Wines & Spirits,-1.3113143,36.8888276,liquor_store,0.7510852912424081
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,2473126dcfbf529e39072db5a327953031bd4c76,KJM Building - Shop 8,-1.2808707,36.82355630000001,liquor_store,0.7495025328482235
 Makadara,Harambee,-1.290941,36.89721585,5d794a84cf704278c1fb2e8a6a51f85487cf3b42,Jafra Wines,-1.2917305,36.89052240000001,liquor_store,0.7487790326666729
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,a32ca00e0571e2cfe5d350710244a468e03fb454,Nairobi Wines Delivery Services 0708737483,-1.2695587,36.8088542,liquor_store,0.7484255812089661
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,36a2cb8135e61f0294eb939b62958abb734d7a5a,Nairobi Wine Delivery & Distribution 0708737483,-1.2695587,36.8088542,liquor_store,0.7484255812089661
 Starehe,Ngara,-1.277803,36.830072200000004,29e3d88ef19799311e4024e01cf9447b4d144a6c,Sunview,-1.282409,36.825163,liquor_store,0.7479591300494224
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,27b910a1c7e305fdb4da9e4c277fc262b5cdd0ee,Sophiq Bar Wines & Spirits,-1.2903955,36.7452895,liquor_store,0.7474655215015213
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,559c367bebd5221bc82037257c785978aa82581e,Kifaru Wines & Spirits Wholesalers,-1.2903955,36.7452895,liquor_store,0.7474655215015213
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,919f1c99822355fc835e6c546d549b3179b623b3,Wgurose Wines Agencies,-1.2592906,36.916433700000006,liquor_store,0.7459971560293189
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,76fdb547ed9c69b4b26793d9f2e91b78468e673b,K J M Building - Shop 9,-1.2808796999999998,36.82352480000001,liquor_store,0.7458753556611838
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,0bd8f8dd1e4d115f955909675c2a53b93db5add8,Shottaz Liqour Store,-1.2635971,36.8039514,liquor_store,0.7442293458905738
 Ruaraka,Korogocho,-1.2514893,36.8903648,c9980a77d1319548cd417595c7da075c40882b8b,Sideway Wine & Spirits,-1.2575827,36.8931419,liquor_store,0.7441078253249207
