constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
 Dagoretti South,Riruta,-1.2917037,36.7346929,2a996af1f0c481f89ef08dd1885881b988ec1af3,Carrefour The Hub,-1.3201374,36.70402959999999,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,858c4ceca24dd51136f5d1447abe6ba31b2ca7bc,Peck Supermarket,-1.2924924999999998,36.7349231,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,ee80b1ff5f47e369073be2690d9601f3f5279bff,New Kabiria Supermarket,-1.2915914,36.73386899999999,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,f3cd2a5a821fe15a8ebc84443505cd883aefb2ac,Fair Price Supermarket,-1.291137,36.7330939,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,7d982f7ceee3951689962fcb6572a48c43b8f9e2,Faith Self Selection,-1.2906503,36.7316844,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,a4f9b8b739d11aebca59b77e25377926db22da30,Riruta Homemart LTD,-1.2940236,36.739996500000004,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,737a2d3c02425b2abd0652f1207461aaef902793,Eden Mart Supermarket,-1.2858358,36.738789399999995,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,810d9833584b64f60eff8939adb9666b28321018,Saltes Ltd Supermarket,-1.2891687,36.741412700000005,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,38f1acf0c45d1fd428b20eb5e5bfbea01fab84a5,Sagmatt Supermarket,-1.2851464,36.73788560000001,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,0c1c6a87b7cc9acd1e0bd601b146414880071c24,Sagimatt Supermarket,-1.2851253,36.73786079999999,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,49fe3a5d706b0f524995a8f74b639eaa3d1f2c0f,Mama Carol's General Shop,-1.2849271999999998,36.731772899999996,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,29464a088fec04074dea9e1f40ac093560b8b5c8,Happy Buy Supermarket,-1.2865422,36.74155620000001,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,65f7e9ba06de4657ef8b5d1ceca91af251d838b2,"Naivas, Riruta",-1.2830169,36.7369753,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,1b19056aec9cc4e33ee6d9dc872bd7ff44f0fc04,Kenton Supermarket,-1.2888436,36.74369790000001,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,7d2ce1fbbc1a426ee4f8c80f9965ddc565959737,Junction Mini supermarket,-1.290051,36.7251626,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,b8f27b3d6576c250a470aaa5aea9dd8bceba114e,Frank Supermarket,-1.2838439,36.7287568,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,4aeb6b73c50b0be615b4f2a15887b4a7b6ab8527,Sunrise Supermarket,-1.2885569,36.744642999999996,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,bdb9ee765c439e79655ef5c8b0737f0a2a847e29,Delta Supermarket,-1.2843487,36.74296979999999,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,69285e5f9c070a0a482c2bc365df9e4386b21053,Prince & Princes Supermarket,-1.2834879,36.7421168,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,d328caefceb20aa2bb84b80427802053e9e8d4e1,K- Choice Supermarket,-1.2909747999999999,36.74617629999999,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,3cbc1587a2d72fd7098a2b926f748db8e3da471f,Wall Mart Supermarket,-1.286875,36.745323299999995,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,38e688ca496af121bc6f98a2d2afd08a08dd964f,Funika Supermarket,-1.2856264,36.744938399999995,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,04221fa7ad918365137c9da274f4fa6953399316,Trizerland Supermarket,-1.2909636999999998,36.746751700000004,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,dd7939e33b7821ac8b8c21e6c77ceda7302643da,Sweetworld Supermarket,-1.2830768,36.7432264,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,32ec70aa43cf42028c5fac1c05cc89287de54d9d,Starlite Supermarket,-1.2861319,36.745779399999996,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,4b8ff5865b74828fc956a8dc75e8911f42601c8f,11th Hour Supermarket,-1.2923745,36.747112400000006,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,f71e62ef1b96a528875cb8cbcf87ce75c5670205,Joyland Supermarket,-1.2949193,36.747215399999995,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,04f604c80664b1ea47a989fde18de65d8fbb2941,Joyland Supermarket,-1.2949541,36.7472184,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,2da7e5065b14ed300e720213bdb1a3a20e96b6fe,wambati minimart,-1.3015381000000001,36.7431812,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,27c51d40436ee8306350b5f0a6d50695815bfcc1,Genesis Supermarket Kenya Ltd,-1.2866511,36.746874299999995,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,0245fa492aec7146639fcf2cb6e1d9817ce97a66,Fourty Six Supermarket,-1.2866347,36.7469501,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,b79dbc87b9a7d53e8388b7be4c5c6273b5c0974c,Heshima Supermarket,-1.2871455,36.747639500000005,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,99b77d922c2dbdb2c9bcd8f9c0355e1ed359aad5,Furaha Self Selection,-1.2903245,36.7495532,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,afef3a7077a1a0ca0c10bcbae3691b12274d62d5,Co-op Kwa Jirani Roisam Supermarket,-1.2842040000000001,36.742981,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,4c6932875bb71539e8116630515464c0f0c3c1ba,Ujazi Enterprises,-1.301507,36.7637699,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,739bdb3c6b73a450dfa0088133d91f3008111f79,Kalimoni Greens,-1.3191336,36.71564009999999,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,c3cd46d877c4344c1b9a5cb3ce83a12fd0552044,New Italycor Supermarket,-1.2910086,36.7704362,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,7a9bef5a87805ae08db8c578ce5e04fe5f272aeb,Chandarana Foodplus Supermarket (Lavington Branch),-1.2799421999999998,36.7707551,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,db7051aaba912023f59e4ce6fb874465578ec135,Chandarana Foodplus Supermarket (Karen Branch),-1.322998,36.707044599999996,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,078111b3088297bcbe1922381be4cdc1f30c01e1,Karen Provision Store,-1.3233489,36.70696909999999,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,2a996af1f0c481f89ef08dd1885881b988ec1af3,Carrefour The Hub,-1.3201374,36.70402959999999,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,858c4ceca24dd51136f5d1447abe6ba31b2ca7bc,Peck Supermarket,-1.2924924999999998,36.7349231,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,ee80b1ff5f47e369073be2690d9601f3f5279bff,New Kabiria Supermarket,-1.2915914,36.73386899999999,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,f3cd2a5a821fe15a8ebc84443505cd883aefb2ac,Fair Price Supermarket,-1.291137,36.7330939,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,7d982f7ceee3951689962fcb6572a48c43b8f9e2,Faith Self Selection,-1.2906503,36.7316844,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,a4f9b8b739d11aebca59b77e25377926db22da30,Riruta Homemart LTD,-1.2940236,36.739996500000004,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,737a2d3c02425b2abd0652f1207461aaef902793,Eden Mart Supermarket,-1.2858358,36.738789399999995,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,810d9833584b64f60eff8939adb9666b28321018,Saltes Ltd Supermarket,-1.2891687,36.741412700000005,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,38f1acf0c45d1fd428b20eb5e5bfbea01fab84a5,Sagmatt Supermarket,-1.2851464,36.73788560000001,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,0c1c6a87b7cc9acd1e0bd601b146414880071c24,Sagimatt Supermarket,-1.2851253,36.73786079999999,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,49fe3a5d706b0f524995a8f74b639eaa3d1f2c0f,Mama Carol's General Shop,-1.2849271999999998,36.731772899999996,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,29464a088fec04074dea9e1f40ac093560b8b5c8,Happy Buy Supermarket,-1.2865422,36.74155620000001,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,65f7e9ba06de4657ef8b5d1ceca91af251d838b2,"Naivas, Riruta",-1.2830169,36.7369753,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,1b19056aec9cc4e33ee6d9dc872bd7ff44f0fc04,Kenton Supermarket,-1.2888436,36.74369790000001,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,7d2ce1fbbc1a426ee4f8c80f9965ddc565959737,Junction Mini supermarket,-1.290051,36.7251626,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,b8f27b3d6576c250a470aaa5aea9dd8bceba114e,Frank Supermarket,-1.2838439,36.7287568,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,4aeb6b73c50b0be615b4f2a15887b4a7b6ab8527,Sunrise Supermarket,-1.2885569,36.744642999999996,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,bdb9ee765c439e79655ef5c8b0737f0a2a847e29,Delta Supermarket,-1.2843487,36.74296979999999,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,69285e5f9c070a0a482c2bc365df9e4386b21053,Prince & Princes Supermarket,-1.2834879,36.7421168,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,d328caefceb20aa2bb84b80427802053e9e8d4e1,K- Choice Supermarket,-1.2909747999999999,36.74617629999999,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,3cbc1587a2d72fd7098a2b926f748db8e3da471f,Wall Mart Supermarket,-1.286875,36.745323299999995,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,38e688ca496af121bc6f98a2d2afd08a08dd964f,Funika Supermarket,-1.2856264,36.744938399999995,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,04221fa7ad918365137c9da274f4fa6953399316,Trizerland Supermarket,-1.2909636999999998,36.746751700000004,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,dd7939e33b7821ac8b8c21e6c77ceda7302643da,Sweetworld Supermarket,-1.2830768,36.7432264,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,32ec70aa43cf42028c5fac1c05cc89287de54d9d,Starlite Supermarket,-1.2861319,36.745779399999996,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,4b8ff5865b74828fc956a8dc75e8911f42601c8f,11th Hour Supermarket,-1.2923745,36.747112400000006,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,f71e62ef1b96a528875cb8cbcf87ce75c5670205,Joyland Supermarket,-1.2949193,36.747215399999995,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,04f604c80664b1ea47a989fde18de65d8fbb2941,Joyland Supermarket,-1.2949541,36.7472184,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,2da7e5065b14ed300e720213bdb1a3a20e96b6fe,wambati minimart,-1.3015381000000001,36.7431812,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,27c51d40436ee8306350b5f0a6d50695815bfcc1,Genesis Supermarket Kenya Ltd,-1.2866511,36.746874299999995,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,0245fa492aec7146639fcf2cb6e1d9817ce97a66,Fourty Six Supermarket,-1.2866347,36.7469501,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,f96d45ad78427feafc8092cefb64128a0309ddf2,Ideal Supermarket,-1.3026571000000002,36.74228179999999,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,e6a5d1508bcf2847a3a3a6c57fc8fdeba264e627,Eleventh Hour Supermarket,-1.2919583000000001,36.7481652,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,f81719515ea880c34b145e3bdb5ce3c7a15850d2,Makutano Supermarket,-1.2866816,36.74746210000001,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,6ba800dc4a7aeb6ba348553a03e36757a10cff62,Eliza Supermarket,-1.2805302,36.7428598,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,f391cfc96b2a9c6757a6dbe2ad48fbe3e8dc700e,Jarma Supermarket,-1.30685,36.7355722,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,9864da9bf927fc49d3fb88a1c473096f9adef61b,Coast Supermarket,-1.2897922,36.749770500000004,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,f629db79f516151ca42ebd3bff6938d219de022a,Blessed mini supermarket,-1.2870448,36.749458000000004,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,0f62b45635cce3ecb74503161bc8bde5f6ddd070,P.B.K Supermarkets Ltd.,-1.2882951,36.7499765,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,196bbaa28637dfd6125f8f16c191e11eb33f165b,CLUB G ENT. TAWAKAL COMM,-1.2891751,36.7501909,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,8a48d648a8b0aff4c5cd2057370bc4e18d93ace7,Furahamatt Supermaket,-1.2897372,36.7503579,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,8e2624fddc13fe63db96d35ce28c3dc33eb5d8ed,PBK Supermarket,-1.2879328,36.750082899999995,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,0e2db7f5f4cc38409b96a8cba5ee562b86245840,PEDIMART Supermarket,-1.3076473,36.7346954,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,7b1aec3c288ed155297a5fd2b236d1f368aceec7,Happy View Supermarket,-1.2898203000000001,36.7505282,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,bc9fe879a4a2b325c3173588bda1c6dfb272621e,Kibra Mart,-1.3025687,36.7466234,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,616cfe39c878a2437156f32687ed10cbfb00966c,Royal Supermarket,-1.28835,36.75106599999999,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,b6d3524aef97e9552b81aaf6177ccba24d55bf9e,Royal Supermarket,-1.2883572,36.75108069999999,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,0c882ee51567ec087fcf049cd45bf11eba52ef74,Waiyaki Way Supermarket,-1.2891851,36.7536528,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,37290b18bed0fe15ef9f1080868151b2716797d8,Fairway Supermarket,-1.2869149,36.75329089999999,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,c578e0f0e310cb9ea534ad39a58cefa029d4b3c1,Supermarket,-1.286282,36.7532888,supermarket
 Dagoretti South,Riruta,-1.2917037,36.7346929,3b54c907b3530e62643278f0d23bf91313147eba,Kimsmart Supermarket,-1.2865311000000001,36.7534219,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,b79dbc87b9a7d53e8388b7be4c5c6273b5c0974c,Heshima Supermarket,-1.2871455,36.747639500000005,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,99b77d922c2dbdb2c9bcd8f9c0355e1ed359aad5,Furaha Self Selection,-1.2903245,36.7495532,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,afef3a7077a1a0ca0c10bcbae3691b12274d62d5,Co-op Kwa Jirani Roisam Supermarket,-1.2842040000000001,36.742981,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,73db179e9ff500d3632ec91c77358ddec4ff7e61,kendox supermarket,-1.2631745,36.7191768,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,dc97e1b165321c9ed267c25ac04b5cbc506c5d9f,uthiru,-1.2634568000000002,36.71887280000001,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,f24df126b7d23ee6ebf8a4ac005b3cf0fad90076,Uthiru Wayside Supermarket,-1.2634661,36.71890629999999,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,1615b286be4bd09b817ad8cc57f5fc41ef8093ca,Juja Economy Supermarket,-1.2620646,36.717932,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,06cd62c6d7d644fd6c3766576500c8cd33d2a754,Fair Price Duke,-1.261048,36.713151999999994,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,92f444a8ccf38b046281ff82254f4a7a760fe9cc,Uthiru Fairprice Supermarket,-1.2609221000000002,36.7131244,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,4e24570b10d2c95ba4e374507775c3a629e155b1,White Candle Supermarket,-1.2617901000000002,36.7111141,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,779e1b0b00e40e088d59674001d839d7efe0266d,Majoe Supermarket,-1.2638938,36.7283329,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,9e51daad191c61ce978188682c14d1c223cc9b47,Integrity One Supermarket,-1.2643891999999999,36.73033180000001,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,1d04fb4a78f50a3f8c575e3162b25320d4ea0f8b,Supreme Supermarket,-1.2571940000000001,36.702695399999996,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,5fb41b7b3bcf38036e90fd88ccd4a575fe0a1fac,Microshop,-1.2626033,36.7015834,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,28488289698bfee81002d4b3ecae635b279d4c0e,Quick Mart Kikuyu Rd,-1.2797525,36.71220220000001,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,c324bb45bd76fc7c005293475c081fb1cf623c9e,Quick Mart Kikuyu Rd,-1.2800200000000002,36.71224539999999,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,f52a24c6381cdc416287830ef242daf725174ae5,Naivas Mountain View,-1.2651838,36.7385318,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,d8eef21edb13d1683533b5cbd677c4c04dc8c80f,Wasaras Super Duka,-1.2572756999999999,36.699834499999994,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,812b03319488a7bd93aadc9283232c4ed87928ed,Cornsprings Supermarket,-1.2569701000000002,36.69958499999999,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,b8f27b3d6576c250a470aaa5aea9dd8bceba114e,Frank Supermarket,-1.2838439,36.7287568,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,b79dbc87b9a7d53e8388b7be4c5c6273b5c0974c,Heshima Supermarket,-1.2871455,36.747639500000005,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,99b77d922c2dbdb2c9bcd8f9c0355e1ed359aad5,Furaha Self Selection,-1.2903245,36.7495532,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,afef3a7077a1a0ca0c10bcbae3691b12274d62d5,Co-op Kwa Jirani Roisam Supermarket,-1.2842040000000001,36.742981,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,73db179e9ff500d3632ec91c77358ddec4ff7e61,kendox supermarket,-1.2631745,36.7191768,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,dc97e1b165321c9ed267c25ac04b5cbc506c5d9f,uthiru,-1.2634568000000002,36.71887280000001,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,f24df126b7d23ee6ebf8a4ac005b3cf0fad90076,Uthiru Wayside Supermarket,-1.2634661,36.71890629999999,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,1615b286be4bd09b817ad8cc57f5fc41ef8093ca,Juja Economy Supermarket,-1.2620646,36.717932,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,06cd62c6d7d644fd6c3766576500c8cd33d2a754,Fair Price Duke,-1.261048,36.713151999999994,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,92f444a8ccf38b046281ff82254f4a7a760fe9cc,Uthiru Fairprice Supermarket,-1.2609221000000002,36.7131244,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,4e24570b10d2c95ba4e374507775c3a629e155b1,White Candle Supermarket,-1.2617901000000002,36.7111141,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,779e1b0b00e40e088d59674001d839d7efe0266d,Majoe Supermarket,-1.2638938,36.7283329,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,9e51daad191c61ce978188682c14d1c223cc9b47,Integrity One Supermarket,-1.2643891999999999,36.73033180000001,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,1d04fb4a78f50a3f8c575e3162b25320d4ea0f8b,Supreme Supermarket,-1.2571940000000001,36.702695399999996,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,5fb41b7b3bcf38036e90fd88ccd4a575fe0a1fac,Microshop,-1.2626033,36.7015834,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,28488289698bfee81002d4b3ecae635b279d4c0e,Quick Mart Kikuyu Rd,-1.2797525,36.71220220000001,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,c324bb45bd76fc7c005293475c081fb1cf623c9e,Quick Mart Kikuyu Rd,-1.2800200000000002,36.71224539999999,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,f52a24c6381cdc416287830ef242daf725174ae5,Naivas Mountain View,-1.2651838,36.7385318,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,d8eef21edb13d1683533b5cbd677c4c04dc8c80f,Wasaras Super Duka,-1.2572756999999999,36.699834499999994,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,812b03319488a7bd93aadc9283232c4ed87928ed,Cornsprings Supermarket,-1.2569701000000002,36.69958499999999,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,b8f27b3d6576c250a470aaa5aea9dd8bceba114e,Frank Supermarket,-1.2838439,36.7287568,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,0962c0684c08a549fb376bdf6778201dcc929aac,TMGLITZ'S Mini Supermarket,-1.239638,36.72678870000001,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,49fe3a5d706b0f524995a8f74b639eaa3d1f2c0f,Mama Carol's General Shop,-1.2849271999999998,36.731772899999996,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,7ea03d7d3972baee29d23cfeed6915156787b460,Jackmil Supermarket,-1.2550091,36.6940975,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,58276cb2c4abcd7ddc77f42d2fc0d42119362226,Jamcil Supermarket,-1.2549133,36.6941026,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,6f66de95a05c0adec33c3cc0f17ba246cfe0a137,Jacmil Mega Supermarket Kinoo,-1.2556158000000002,36.693762899999996,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,82f6d89c5b330d9bdedea8a09dc449ce3901c6b2,Waiyaki Way Supermarket,-1.264653,36.7451845,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,a2b6488efffaa62b036ec43a22d9fb1b73ddf9bf,Kismat Self Selection Stores,-1.2549883999999998,36.69384779999999,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,7106799dbc71fd97a27b93e33c7168eaa385c996,Fairmart Supermarket Ltd Kinoo,-1.254966,36.693822,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,cf5b3681f12c5edaa553c8ab2f53d93dfb0eac85,Fairmart Supermarket,-1.2550145000000001,36.693803100000004,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,3ab0ba6e5a6633f4aaeaec4076edd0914c36c27d,SPIFFYMART SUPERMARKETS LTD.,-1.2646483999999998,36.745383399999994,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,77635672287a41f2dfad0c5ed1955e313a7668ec,Spiffymart supermarkets,-1.2646493,36.7454203,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,fce05e3fd9398fdffc2d2f0d8dac641a14b58456,White Market Supermarket,-1.2544811000000002,36.693614200000006,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,65f7e9ba06de4657ef8b5d1ceca91af251d838b2,"Naivas, Riruta",-1.2830169,36.7369753,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,1b3d2c11b89af2c6b2946cef6c96d1da619cd12f,Supreme Stores Limited,-1.2712261999999999,36.69304279999999,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,43931fd7f3667545f8397b90335feb3737c837c3,Seraben Supermarket,-1.2679624,36.7456033,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,bf3d1009989d2d80fd7b8c8bef00703952a3d56f,Sweet Waters Mini - Supermarket,-1.2666058999999998,36.7458859,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,7d2ce1fbbc1a426ee4f8c80f9965ddc565959737,Junction Mini supermarket,-1.290051,36.7251626,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,ceb5baf834105f126a9209dc9087dc25eaf3b9b0,Fairmart Supermarket (new branch),-1.2526258,36.69302529999999,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,d77e166f03fe01c70c1ac15d22d1b016351445f6,Posho Supermarket,-1.2700078000000001,36.74601,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,9f17e756cb63255ac8258dea858a2395afb7e528,Gichagi Supermarket,-1.2723246000000001,36.7453489,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,b79dbc87b9a7d53e8388b7be4c5c6273b5c0974c,Heshima Supermarket,-1.2871455,36.747639500000005,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,99b77d922c2dbdb2c9bcd8f9c0355e1ed359aad5,Furaha Self Selection,-1.2903245,36.7495532,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,afef3a7077a1a0ca0c10bcbae3691b12274d62d5,Co-op Kwa Jirani Roisam Supermarket,-1.2842040000000001,36.742981,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,73db179e9ff500d3632ec91c77358ddec4ff7e61,kendox supermarket,-1.2631745,36.7191768,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,dc97e1b165321c9ed267c25ac04b5cbc506c5d9f,uthiru,-1.2634568000000002,36.71887280000001,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,f24df126b7d23ee6ebf8a4ac005b3cf0fad90076,Uthiru Wayside Supermarket,-1.2634661,36.71890629999999,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,1615b286be4bd09b817ad8cc57f5fc41ef8093ca,Juja Economy Supermarket,-1.2620646,36.717932,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,06cd62c6d7d644fd6c3766576500c8cd33d2a754,Fair Price Duke,-1.261048,36.713151999999994,supermarket
 Dagoretti South,Uthiru,-1.2631329,36.7188955,92f444a8ccf38b046281ff82254f4a7a760fe9cc,Uthiru Fairprice Supermarket,-1.2609221000000002,36.7131244,supermarket
